server_id,school_name,school_code,module_name,unit_name,username,user_id,grade,enrollment_status,buddy_userids,total_lessons,lessons_visited,percentage_lessons_visited,total_activities,activities_visited,percentage_activities_visited,timestamp,state_code,school_server_code,date_created,days_server_wo_activity,tools_only_activity,module_only_activity,tool_with_module_activity,total_days_server_on,month_slot
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Pre-CLIx Survey'],pre-clix-survey,black-ant-tg75,918751,,Yes,[],1,0,0.0,20,1,5.0,2018-10-23 12:08:00,tg,4173075-tg75,2018-10-23,1,0,0,1,2,Oct-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Pre-CLIx Survey'],pre-clix-survey,black-ant-tg75,918751,,Yes,[],1,0,0.0,20,1,5.0,2018-10-23 12:08:00,tg,4173075-tg75,2018-10-23,1,0,0,1,2,Oct-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Pre-CLIx Survey'],pre-clix-survey,black-ant-tg75,918751,,Yes,[],1,0,0.0,20,1,5.0,2018-10-23 12:08:00,tg,4173075-tg75,2018-10-23,1,0,0,1,2,Oct-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Pre-CLIx Survey'],pre-clix-survey,black-ant-tg75,918751,,Yes,[],1,0,0.0,20,1,5.0,2018-10-23 12:08:00,tg,4173075-tg75,2018-10-23,1,0,0,1,2,Oct-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Pre-CLIx Survey'],pre-clix-survey,black-ant-tg75,918751,,Yes,[],1,0,0.0,20,2,10.0,2018-10-23 14:08:00,tg,4173075-tg75,2018-10-23,1,0,0,1,2,Oct-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Pre-CLIx Survey'],pre-clix-survey,black-ant-tg75,918751,,Yes,[],1,0,0.0,20,2,10.0,2018-10-23 14:08:00,tg,4173075-tg75,2018-10-23,1,0,0,1,2,Oct-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Pre-CLIx Survey'],pre-clix-survey,black-ant-tg75,918751,,Yes,[],1,0,0.0,20,2,10.0,2018-10-23 14:08:00,tg,4173075-tg75,2018-10-23,1,0,0,1,2,Oct-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Pre-CLIx Survey'],pre-clix-survey,black-ant-tg75,918751,,Yes,[],1,0,0.0,20,2,10.0,2018-10-23 14:08:00,tg,4173075-tg75,2018-10-23,1,0,0,1,2,Oct-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Basic Astronomy'],ast-unit1-earth,blue-nitrogen-tg75,918706,,Yes,[],5,2,40.0,15,9,60.0,2018-10-23 12:09:00,tg,4173075-tg75,2018-10-23,1,0,0,1,2,Oct-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Basic Astronomy'],ast-unit1-earth,blue-nitrogen-tg75,918706,,Yes,[],5,2,40.0,15,9,60.0,2018-10-23 12:09:00,tg,4173075-tg75,2018-10-23,1,0,0,1,2,Oct-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Basic Astronomy'],ast-unit1-earth,blue-nitrogen-tg75,918706,,Yes,[],5,2,40.0,15,9,60.0,2018-10-23 12:09:00,tg,4173075-tg75,2018-10-23,1,0,0,1,2,Oct-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Basic Astronomy'],ast-unit1-earth,blue-nitrogen-tg75,918706,,Yes,[],5,2,40.0,15,9,60.0,2018-10-23 12:09:00,tg,4173075-tg75,2018-10-23,1,0,0,1,2,Oct-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Health and Disease'],health-and-disease,blue-nitrogen-tg75,918706,,Yes,[],8,4,50.0,68,21,30.882352941176467,2018-10-23 12:10:00,tg,4173075-tg75,2018-10-23,1,0,0,1,2,Oct-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Health and Disease'],health-and-disease,blue-nitrogen-tg75,918706,,Yes,[],8,4,50.0,68,21,30.882352941176467,2018-10-23 12:10:00,tg,4173075-tg75,2018-10-23,1,0,0,1,2,Oct-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Health and Disease'],health-and-disease,blue-nitrogen-tg75,918706,,Yes,[],8,4,50.0,68,21,30.882352941176467,2018-10-23 12:10:00,tg,4173075-tg75,2018-10-23,1,0,0,1,2,Oct-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Health and Disease'],health-and-disease,blue-nitrogen-tg75,918706,,Yes,[],8,4,50.0,68,21,30.882352941176467,2018-10-23 12:10:00,tg,4173075-tg75,2018-10-23,1,0,0,1,2,Oct-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Understanding Motion'],um-physics-motion,blue-nitrogen-tg75,918706,,Yes,[],12,0,0.0,69,1,1.4492753623188406,2018-10-23 12:05:00,tg,4173075-tg75,2018-10-23,1,0,0,1,2,Oct-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Understanding Motion'],um-physics-motion,blue-nitrogen-tg75,918706,,Yes,[],12,0,0.0,69,1,1.4492753623188406,2018-10-23 12:05:00,tg,4173075-tg75,2018-10-23,1,0,0,1,2,Oct-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Understanding Motion'],um-physics-motion,blue-nitrogen-tg75,918706,,Yes,[],12,0,0.0,69,1,1.4492753623188406,2018-10-23 12:05:00,tg,4173075-tg75,2018-10-23,1,0,0,1,2,Oct-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Understanding Motion'],um-physics-motion,blue-nitrogen-tg75,918706,,Yes,[],12,0,0.0,69,1,1.4492753623188406,2018-10-23 12:05:00,tg,4173075-tg75,2018-10-23,1,0,0,1,2,Oct-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'English Elementary'],ee-unit2-english-elementary,blue-nitrogen-tg75,918706,,Yes,[],13,1,7.6923076923076925,104,5,4.807692307692308,2018-10-23 12:08:00,tg,4173075-tg75,2018-10-23,1,0,0,1,2,Oct-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'English Elementary'],ee-unit2-english-elementary,blue-nitrogen-tg75,918706,,Yes,[],13,1,7.6923076923076925,104,5,4.807692307692308,2018-10-23 12:08:00,tg,4173075-tg75,2018-10-23,1,0,0,1,2,Oct-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'English Elementary'],ee-unit2-english-elementary,blue-nitrogen-tg75,918706,,Yes,[],13,1,7.6923076923076925,104,5,4.807692307692308,2018-10-23 12:08:00,tg,4173075-tg75,2018-10-23,1,0,0,1,2,Oct-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'English Elementary'],ee-unit2-english-elementary,blue-nitrogen-tg75,918706,,Yes,[],13,1,7.6923076923076925,104,5,4.807692307692308,2018-10-23 12:08:00,tg,4173075-tg75,2018-10-23,1,0,0,1,2,Oct-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'English Elementary'],ee-unit2-english-elementary,black-ant-tg75,918751,,No,[],13,0,0.0,104,0,0.0,2018-10-23 14:08:00,tg,4173075-tg75,2018-10-23,1,0,0,1,2,Oct-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'English Elementary'],ee-unit2-english-elementary,black-ant-tg75,918751,,No,[],13,0,0.0,104,0,0.0,2018-10-23 14:08:00,tg,4173075-tg75,2018-10-23,1,0,0,1,2,Oct-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'English Elementary'],ee-unit2-english-elementary,black-ant-tg75,918751,,No,[],13,0,0.0,104,0,0.0,2018-10-23 14:08:00,tg,4173075-tg75,2018-10-23,1,0,0,1,2,Oct-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'English Elementary'],ee-unit2-english-elementary,black-ant-tg75,918751,,No,[],13,0,0.0,104,0,0.0,2018-10-23 14:08:00,tg,4173075-tg75,2018-10-23,1,0,0,1,2,Oct-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'English Beginner'],eb-unit0-english-beginner,blue-nitrogen-tg75,918706,,Yes,[],12,1,8.333333333333332,68,8,11.764705882352938,2018-10-23 12:07:00,tg,4173075-tg75,2018-10-23,1,0,0,1,2,Oct-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'English Beginner'],eb-unit0-english-beginner,blue-nitrogen-tg75,918706,,Yes,[],12,1,8.333333333333332,68,8,11.764705882352938,2018-10-23 12:07:00,tg,4173075-tg75,2018-10-23,1,0,0,1,2,Oct-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'English Beginner'],eb-unit0-english-beginner,blue-nitrogen-tg75,918706,,Yes,[],12,1,8.333333333333332,68,8,11.764705882352938,2018-10-23 12:07:00,tg,4173075-tg75,2018-10-23,1,0,0,1,2,Oct-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'English Beginner'],eb-unit0-english-beginner,blue-nitrogen-tg75,918706,,Yes,[],12,1,8.333333333333332,68,8,11.764705882352938,2018-10-23 12:07:00,tg,4173075-tg75,2018-10-23,1,0,0,1,2,Oct-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'English Beginner'],eb-unit0-english-beginner,blue-nitrogen-tg75,918706,,Yes,[],12,1,8.333333333333332,68,9,13.235294117647062,2018-10-23 14:07:00,tg,4173075-tg75,2018-10-23,1,0,0,1,2,Oct-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'English Beginner'],eb-unit0-english-beginner,blue-nitrogen-tg75,918706,,Yes,[],12,1,8.333333333333332,68,9,13.235294117647062,2018-10-23 14:07:00,tg,4173075-tg75,2018-10-23,1,0,0,1,2,Oct-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'English Beginner'],eb-unit0-english-beginner,blue-nitrogen-tg75,918706,,Yes,[],12,1,8.333333333333332,68,9,13.235294117647062,2018-10-23 14:07:00,tg,4173075-tg75,2018-10-23,1,0,0,1,2,Oct-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'English Beginner'],eb-unit0-english-beginner,blue-nitrogen-tg75,918706,,Yes,[],12,1,8.333333333333332,68,9,13.235294117647062,2018-10-23 14:07:00,tg,4173075-tg75,2018-10-23,1,0,0,1,2,Oct-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'English Elementary'],ee-unit1-english-elementary,blue-nitrogen-tg75,918706,,Yes,[],12,1,8.333333333333332,84,16,19.047619047619047,2018-10-23 12:05:00,tg,4173075-tg75,2018-10-23,1,0,0,1,2,Oct-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'English Elementary'],ee-unit1-english-elementary,blue-nitrogen-tg75,918706,,Yes,[],12,1,8.333333333333332,84,16,19.047619047619047,2018-10-23 12:05:00,tg,4173075-tg75,2018-10-23,1,0,0,1,2,Oct-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'English Elementary'],ee-unit1-english-elementary,blue-nitrogen-tg75,918706,,Yes,[],12,1,8.333333333333332,84,16,19.047619047619047,2018-10-23 12:05:00,tg,4173075-tg75,2018-10-23,1,0,0,1,2,Oct-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'English Elementary'],ee-unit1-english-elementary,blue-nitrogen-tg75,918706,,Yes,[],12,1,8.333333333333332,84,16,19.047619047619047,2018-10-23 12:05:00,tg,4173075-tg75,2018-10-23,1,0,0,1,2,Oct-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'English Elementary'],ee-unit1-english-elementary,black-ant-tg75,918751,,No,[],12,0,0.0,84,0,0.0,2018-10-23 14:05:00,tg,4173075-tg75,2018-10-23,1,0,0,1,2,Oct-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'English Elementary'],ee-unit1-english-elementary,black-ant-tg75,918751,,No,[],12,0,0.0,84,0,0.0,2018-10-23 14:05:00,tg,4173075-tg75,2018-10-23,1,0,0,1,2,Oct-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'English Elementary'],ee-unit1-english-elementary,black-ant-tg75,918751,,No,[],12,0,0.0,84,0,0.0,2018-10-23 14:05:00,tg,4173075-tg75,2018-10-23,1,0,0,1,2,Oct-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'English Elementary'],ee-unit1-english-elementary,black-ant-tg75,918751,,No,[],12,0,0.0,84,0,0.0,2018-10-23 14:05:00,tg,4173075-tg75,2018-10-23,1,0,0,1,2,Oct-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Atomic Structure'],atom-in-chemistry,black-ant-tg75,918751,,Yes,[],9,1,11.111111111111107,49,2,4.081632653061225,2018-10-23 12:11:00,tg,4173075-tg75,2018-10-23,1,0,0,1,2,Oct-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Atomic Structure'],atom-in-chemistry,black-ant-tg75,918751,,Yes,[],9,1,11.111111111111107,49,2,4.081632653061225,2018-10-23 12:11:00,tg,4173075-tg75,2018-10-23,1,0,0,1,2,Oct-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Atomic Structure'],atom-in-chemistry,black-ant-tg75,918751,,Yes,[],9,1,11.111111111111107,49,2,4.081632653061225,2018-10-23 12:11:00,tg,4173075-tg75,2018-10-23,1,0,0,1,2,Oct-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Atomic Structure'],atom-in-chemistry,black-ant-tg75,918751,,Yes,[],9,1,11.111111111111107,49,2,4.081632653061225,2018-10-23 12:11:00,tg,4173075-tg75,2018-10-23,1,0,0,1,2,Oct-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Reflecting on Values'],reflecting-on-values,blue-nitrogen-tg75,918706,,Yes,[],21,2,9.523809523809524,82,7,8.536585365853659,2018-10-23 12:11:00,tg,4173075-tg75,2018-10-23,1,0,0,1,2,Oct-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Reflecting on Values'],reflecting-on-values,blue-nitrogen-tg75,918706,,Yes,[],21,2,9.523809523809524,82,7,8.536585365853659,2018-10-23 12:11:00,tg,4173075-tg75,2018-10-23,1,0,0,1,2,Oct-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Reflecting on Values'],reflecting-on-values,blue-nitrogen-tg75,918706,,Yes,[],21,2,9.523809523809524,82,7,8.536585365853659,2018-10-23 12:11:00,tg,4173075-tg75,2018-10-23,1,0,0,1,2,Oct-2018
tg75,ZPHS SHAMSHIGUDA,4173075,[u'Reflecting on Values'],reflecting-on-values,blue-nitrogen-tg75,918706,,Yes,[],21,2,9.523809523809524,82,7,8.536585365853659,2018-10-23 12:11:00,tg,4173075-tg75,2018-10-23,1,0,0,1,2,Oct-2018
tg45,ZPHS PUDUR,4213045,[u'English Beginner'],eb-unit0-english-beginner,black-ant-tg45,887251,,Yes,[887252],12,0,0.0,68,2,2.9411764705882346,2018-11-13 20:06:00,tg,4213045-tg45,2018-11-13,0,0,3,0,3,Nov-2018
tg45,ZPHS PUDUR,4213045,[u'English Beginner'],eb-unit0-english-beginner,black-ant-tg45,887251,,Yes,[887252],12,0,0.0,68,2,2.9411764705882346,2018-11-13 20:06:00,tg,4213045-tg45,2018-11-13,0,0,3,0,3,Nov-2018
tg45,ZPHS PUDUR,4213045,[u'English Beginner'],eb-unit0-english-beginner,black-ant-tg45,887251,,Yes,[],12,0,0.0,68,3,4.411764705882354,2018-11-14 21:06:00,tg,4213045-tg45,2018-11-14,0,0,3,0,3,Nov-2018
tg45,ZPHS PUDUR,4213045,[u'English Beginner'],eb-unit0-english-beginner,black-ant-tg45,887251,,Yes,[],12,0,0.0,68,3,4.411764705882354,2018-11-14 21:06:00,tg,4213045-tg45,2018-11-14,0,0,3,0,3,Nov-2018
tg45,ZPHS PUDUR,4213045,[u'English Beginner'],eb-unit0-english-beginner,black-apple-tg45,887252,,Yes,[],12,0,0.0,68,2,2.9411764705882346,2018-11-13 20:06:00,tg,4213045-tg45,2018-11-13,0,0,3,0,3,Nov-2018
tg45,ZPHS PUDUR,4213045,[u'English Beginner'],eb-unit0-english-beginner,black-apple-tg45,887252,,Yes,[],12,0,0.0,68,2,2.9411764705882346,2018-11-13 20:06:00,tg,4213045-tg45,2018-11-13,0,0,3,0,3,Nov-2018
tg45,ZPHS PUDUR,4213045,[u'Sound'],sound,black-banana-tg45,887253,,Yes,[],10,0,0.0,56,1,1.7857142857142856,2018-11-15 21:10:00,tg,4213045-tg45,2018-11-15,0,0,3,0,3,Nov-2018
tg45,ZPHS PUDUR,4213045,[u'Sound'],sound,black-banana-tg45,887253,,Yes,[],10,0,0.0,56,1,1.7857142857142856,2018-11-15 21:10:00,tg,4213045-tg45,2018-11-15,0,0,3,0,3,Nov-2018
tg45,ZPHS PUDUR,4213045,[u'Sound'],sound,black-bear-tg45,887255,,Yes,[],10,0,0.0,56,1,1.7857142857142856,2018-11-15 21:10:00,tg,4213045-tg45,2018-11-15,0,0,3,0,3,Nov-2018
tg45,ZPHS PUDUR,4213045,[u'Sound'],sound,black-bear-tg45,887255,,Yes,[],10,0,0.0,56,1,1.7857142857142856,2018-11-15 21:10:00,tg,4213045-tg45,2018-11-15,0,0,3,0,3,Nov-2018
tg45,ZPHS PUDUR,4213045,[u'Sound'],sound,black-butterfly-tg45,887259,,Yes,[],10,0,0.0,56,1,1.7857142857142856,2018-11-15 21:10:00,tg,4213045-tg45,2018-11-15,0,0,3,0,3,Nov-2018
tg45,ZPHS PUDUR,4213045,[u'Sound'],sound,black-butterfly-tg45,887259,,Yes,[],10,0,0.0,56,1,1.7857142857142856,2018-11-15 21:10:00,tg,4213045-tg45,2018-11-15,0,0,3,0,3,Nov-2018
tg45,ZPHS PUDUR,4213045,[u'Sound'],sound,black-camel-tg45,887260,,Yes,[],10,2,20.0,56,9,16.071428571428573,2018-11-15 21:10:00,tg,4213045-tg45,2018-11-15,0,0,3,0,3,Nov-2018
tg45,ZPHS PUDUR,4213045,[u'Sound'],sound,black-camel-tg45,887260,,Yes,[],10,2,20.0,56,9,16.071428571428573,2018-11-15 21:10:00,tg,4213045-tg45,2018-11-15,0,0,3,0,3,Nov-2018
tg45,ZPHS PUDUR,4213045,[u'Sound'],sound,black-deer-tg45,887265,,Yes,[],10,0,0.0,56,2,3.571428571428571,2018-11-15 21:10:00,tg,4213045-tg45,2018-11-15,0,0,3,0,3,Nov-2018
tg45,ZPHS PUDUR,4213045,[u'Sound'],sound,black-deer-tg45,887265,,Yes,[],10,0,0.0,56,2,3.571428571428571,2018-11-15 21:10:00,tg,4213045-tg45,2018-11-15,0,0,3,0,3,Nov-2018
tg45,ZPHS PUDUR,4213045,[u'Sound'],sound,black-dog-tg45,887266,,Yes,[],10,1,10.0,56,6,10.714285714285714,2018-11-15 21:10:00,tg,4213045-tg45,2018-11-15,0,0,3,0,3,Nov-2018
tg45,ZPHS PUDUR,4213045,[u'Sound'],sound,black-dog-tg45,887266,,Yes,[],10,1,10.0,56,6,10.714285714285714,2018-11-15 21:10:00,tg,4213045-tg45,2018-11-15,0,0,3,0,3,Nov-2018
tg45,ZPHS PUDUR,4213045,[u'Sound'],sound,black-dragonfly-tg45,887268,,Yes,[],10,1,10.0,56,6,10.714285714285714,2018-11-15 21:10:00,tg,4213045-tg45,2018-11-15,0,0,3,0,3,Nov-2018
tg45,ZPHS PUDUR,4213045,[u'Sound'],sound,black-dragonfly-tg45,887268,,Yes,[],10,1,10.0,56,6,10.714285714285714,2018-11-15 21:10:00,tg,4213045-tg45,2018-11-15,0,0,3,0,3,Nov-2018
tg45,ZPHS PUDUR,4213045,[u'Sound'],sound,black-eagle-tg45,887271,,Yes,[],10,0,0.0,56,2,3.571428571428571,2018-11-15 21:10:00,tg,4213045-tg45,2018-11-15,0,0,3,0,3,Nov-2018
tg45,ZPHS PUDUR,4213045,[u'Sound'],sound,black-eagle-tg45,887271,,Yes,[],10,0,0.0,56,2,3.571428571428571,2018-11-15 21:10:00,tg,4213045-tg45,2018-11-15,0,0,3,0,3,Nov-2018
tg45,ZPHS PUDUR,4213045,[u'Sound'],sound,black-strawberry-tg45,887315,,Yes,[887319],10,0,0.0,56,3,5.357142857142857,2018-11-15 21:10:00,tg,4213045-tg45,2018-11-15,0,0,3,0,3,Nov-2018
tg45,ZPHS PUDUR,4213045,[u'Sound'],sound,black-strawberry-tg45,887315,,Yes,[887319],10,0,0.0,56,3,5.357142857142857,2018-11-15 21:10:00,tg,4213045-tg45,2018-11-15,0,0,3,0,3,Nov-2018
tg45,ZPHS PUDUR,4213045,[u'Sound'],sound,black-turtle-tg45,887319,,Yes,[],10,0,0.0,56,3,5.357142857142857,2018-11-15 21:10:00,tg,4213045-tg45,2018-11-15,0,0,3,0,3,Nov-2018
tg45,ZPHS PUDUR,4213045,[u'Sound'],sound,black-turtle-tg45,887319,,Yes,[],10,0,0.0,56,3,5.357142857142857,2018-11-15 21:10:00,tg,4213045-tg45,2018-11-15,0,0,3,0,3,Nov-2018
tg45,ZPHS PUDUR,4213045,[u'English Elementary'],ee-unit2-english-elementary,black-python-tg45,887302,,No,[],13,0,0.0,104,0,0.0,2018-11-14 22:08:00,tg,4213045-tg45,2018-11-14,0,0,3,0,3,Nov-2018
tg45,ZPHS PUDUR,4213045,[u'English Elementary'],ee-unit2-english-elementary,black-python-tg45,887302,,No,[],13,0,0.0,104,0,0.0,2018-11-14 22:08:00,tg,4213045-tg45,2018-11-14,0,0,3,0,3,Nov-2018
tg45,ZPHS PUDUR,4213045,[u'Atomic Structure'],atom-in-chemistry,black-ant-tg45,887251,,Yes,[],9,0,0.0,49,1,2.0408163265306123,2018-11-14 21:09:00,tg,4213045-tg45,2018-11-14,0,0,3,0,3,Nov-2018
tg45,ZPHS PUDUR,4213045,[u'Atomic Structure'],atom-in-chemistry,black-ant-tg45,887251,,Yes,[],9,0,0.0,49,1,2.0408163265306123,2018-11-14 21:09:00,tg,4213045-tg45,2018-11-14,0,0,3,0,3,Nov-2018
tg45,ZPHS PUDUR,4213045,[u'Atomic Structure'],atom-in-chemistry,black-dragon-tg45,887269,,Yes,[],9,0,0.0,49,3,6.122448979591836,2018-11-15 21:11:00,tg,4213045-tg45,2018-11-15,0,0,3,0,3,Nov-2018
tg45,ZPHS PUDUR,4213045,[u'Atomic Structure'],atom-in-chemistry,black-dragon-tg45,887269,,Yes,[],9,0,0.0,49,3,6.122448979591836,2018-11-15 21:11:00,tg,4213045-tg45,2018-11-15,0,0,3,0,3,Nov-2018
tg45,ZPHS PUDUR,4213045,[u'Atomic Structure'],atom-in-chemistry,black-pineapple-tg45,887301,,Yes,[],9,0,0.0,49,2,4.081632653061225,2018-11-15 21:11:00,tg,4213045-tg45,2018-11-15,0,0,3,0,3,Nov-2018
tg45,ZPHS PUDUR,4213045,[u'Atomic Structure'],atom-in-chemistry,black-pineapple-tg45,887301,,Yes,[],9,0,0.0,49,2,4.081632653061225,2018-11-15 21:11:00,tg,4213045-tg45,2018-11-15,0,0,3,0,3,Nov-2018
tg45,ZPHS PUDUR,4213045,[u'Atomic Structure'],atom-in-chemistry,black-rhino-tg45,887304,,Yes,[],9,1,11.111111111111107,49,1,2.0408163265306123,2018-11-15 21:11:00,tg,4213045-tg45,2018-11-15,0,0,3,0,3,Nov-2018
tg45,ZPHS PUDUR,4213045,[u'Atomic Structure'],atom-in-chemistry,black-rhino-tg45,887304,,Yes,[],9,1,11.111111111111107,49,1,2.0408163265306123,2018-11-15 21:11:00,tg,4213045-tg45,2018-11-15,0,0,3,0,3,Nov-2018
tg45,ZPHS PUDUR,4213045,[u'Atomic Structure'],atom-in-chemistry,black-rose-tg45,887305,,Yes,[],9,0,0.0,49,2,4.081632653061225,2018-11-15 21:11:00,tg,4213045-tg45,2018-11-15,0,0,3,0,3,Nov-2018
tg45,ZPHS PUDUR,4213045,[u'Atomic Structure'],atom-in-chemistry,black-rose-tg45,887305,,Yes,[],9,0,0.0,49,2,4.081632653061225,2018-11-15 21:11:00,tg,4213045-tg45,2018-11-15,0,0,3,0,3,Nov-2018
tg45,ZPHS PUDUR,4213045,[u'Atomic Structure'],atom-in-chemistry,black-seahorse-tg45,887307,,Yes,[],9,0,0.0,49,6,12.244897959183671,2018-11-15 21:11:00,tg,4213045-tg45,2018-11-15,0,0,3,0,3,Nov-2018
tg45,ZPHS PUDUR,4213045,[u'Atomic Structure'],atom-in-chemistry,black-seahorse-tg45,887307,,Yes,[],9,0,0.0,49,6,12.244897959183671,2018-11-15 21:11:00,tg,4213045-tg45,2018-11-15,0,0,3,0,3,Nov-2018
tg45,ZPHS PUDUR,4213045,[u'Atomic Structure'],atom-in-chemistry,black-strawberry-tg45,887315,,Yes,[887319],9,0,0.0,49,6,12.244897959183671,2018-11-15 21:11:00,tg,4213045-tg45,2018-11-15,0,0,3,0,3,Nov-2018
tg45,ZPHS PUDUR,4213045,[u'Atomic Structure'],atom-in-chemistry,black-strawberry-tg45,887315,,Yes,[887319],9,0,0.0,49,6,12.244897959183671,2018-11-15 21:11:00,tg,4213045-tg45,2018-11-15,0,0,3,0,3,Nov-2018
tg45,ZPHS PUDUR,4213045,[u'Atomic Structure'],atom-in-chemistry,black-turtle-tg45,887319,,Yes,[],9,0,0.0,49,6,12.244897959183671,2018-11-15 21:11:00,tg,4213045-tg45,2018-11-15,0,0,3,0,3,Nov-2018
tg45,ZPHS PUDUR,4213045,[u'Atomic Structure'],atom-in-chemistry,black-turtle-tg45,887319,,Yes,[],9,0,0.0,49,6,12.244897959183671,2018-11-15 21:11:00,tg,4213045-tg45,2018-11-15,0,0,3,0,3,Nov-2018
tg45,ZPHS PUDUR,4213045,[u'Ecosystem'],ecosystem,black-rhino-tg45,887304,,Yes,[],11,1,9.090909090909092,52,2,3.8461538461538463,2018-11-15 21:10:00,tg,4213045-tg45,2018-11-15,0,0,3,0,3,Nov-2018
tg45,ZPHS PUDUR,4213045,[u'Ecosystem'],ecosystem,black-rhino-tg45,887304,,Yes,[],11,1,9.090909090909092,52,2,3.8461538461538463,2018-11-15 21:10:00,tg,4213045-tg45,2018-11-15,0,0,3,0,3,Nov-2018
tg45,ZPHS PUDUR,4213045,[u'English Elementary'],ee-unit1-english-elementary,black-python-tg45,887302,,Yes,[],12,0,0.0,84,2,2.380952380952381,2018-11-14 22:05:00,tg,4213045-tg45,2018-11-14,0,0,3,0,3,Nov-2018
tg45,ZPHS PUDUR,4213045,[u'English Elementary'],ee-unit1-english-elementary,black-python-tg45,887302,,Yes,[],12,0,0.0,84,2,2.380952380952381,2018-11-14 22:05:00,tg,4213045-tg45,2018-11-14,0,0,3,0,3,Nov-2018
tg45,ZPHS PUDUR,4213045,[u'English Elementary'],ee-unit1-english-elementary,black-python-tg45,887302,,Yes,[],12,0,0.0,84,4,4.761904761904762,2018-11-15 21:05:00,tg,4213045-tg45,2018-11-15,0,0,3,0,3,Nov-2018
tg45,ZPHS PUDUR,4213045,[u'English Elementary'],ee-unit1-english-elementary,black-python-tg45,887302,,Yes,[],12,0,0.0,84,4,4.761904761904762,2018-11-15 21:05:00,tg,4213045-tg45,2018-11-15,0,0,3,0,3,Nov-2018
tg45,ZPHS PUDUR,4213045,[u'Health and Disease'],health-and-disease,black-goat-tg45,887277,,Yes,[],8,0,0.0,68,4,5.882352941176469,2018-11-14 21:08:00,tg,4213045-tg45,2018-11-14,0,0,3,0,3,Nov-2018
tg45,ZPHS PUDUR,4213045,[u'Health and Disease'],health-and-disease,black-goat-tg45,887277,,Yes,[],8,0,0.0,68,4,5.882352941176469,2018-11-14 21:08:00,tg,4213045-tg45,2018-11-14,0,0,3,0,3,Nov-2018
tg45,ZPHS PUDUR,4213045,[u'Health and Disease'],health-and-disease,black-heron-tg45,887281,,Yes,[],8,0,0.0,68,4,5.882352941176469,2018-11-14 21:08:00,tg,4213045-tg45,2018-11-14,0,0,3,0,3,Nov-2018
