school_server_code,tool_name,createdat_start,createdat_end,current_mission,time_spent,appData,StagePlayed_new,language,session_id,user_id,domain
3072032-rj82,policesquad,,2018-11-30 13:51:37,Mission 1,0:0:32,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CorrectRelease': '[]', 'CurrentLevel': '', 'CaseDetails': ['all1rightangles', ['fig059', 'fig037', 'fig053', 'fig017', None, None, None, None], ['अपराधी\xa0के\xa0पास 6 से कम  भुजाएँ हैं'], ['Incorrect']], 'scoreAchieved': 30, 'GlossaryDownloaded': False, 'MissionsPlayed': [1, 0, 0, 0], 'starEarned': 0, 'HyperlinksClicked': '[]', 'StagePlayed': 2, 'ReplayUsedNumber': 1, 'NumberOfErrors': '', 'NumberOfClues': '', 'starTotal': 0, 'IncorrectRelease': '[{""clue"":1,""fig"":[""fig059"",""fig037"",""fig017""]}]', 'statusConpleted': 'failed', 'StorySkiped': True, 'highScore': 30, 'CurrentMission': 'Mission 1', 'TimeSpentStage': '0:0:32'}",2,hi,yg6jcze8qdjs7lggfnbevprf3uldsx3z,296249,m
3072032-rj82,policesquad,,2018-11-30 13:52:39,Mission 1,0:1:2,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CurrentLevel': '', 'CurrentMission': 'Mission 1', 'CaseDetails': ['no1equalpairsofsides', ['fig030', 'fig002', 'fig040', 'fig037', None, None, None, None], ['अपराधी\xa0के\xa0पास 3 से अधिक  भुजाएँ हैं'], ['Incorrect']], 'scoreAchieved': 30, 'GlossaryDownloaded': False, 'MissionsPlayed': [1, 0, 0, 0], 'starEarned': 0, 'NumberOfClues': '', 'StagePlayed': 2, 'ReplayUsedNumber': 1, 'CorrectRelease': '[]', 'TimeSpentStage': '0:1:2', 'starTotal': 0, 'IncorrectRelease': '[{""clue"":1,""fig"":[""fig030"",""fig040"",""fig037""]}]', 'statusConpleted': 'failed', 'StorySkiped': True, 'highScore': 30, 'HyperlinksClicked': '[]', 'NumberOfErrors': ''}",2,hi,yg6jcze8qdjs7lggfnbevprf3uldsx3z,296249,m
3072032-rj82,policesquad,,2018-11-30 13:53:26,Mission 1,0:0:46,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CorrectRelease': '[]', 'CurrentLevel': '', 'CaseDetails': ['no1rightangles', ['fig051', 'fig030', 'fig048', 'fig013', None, None, None, None], ['अपराधी\xa0के\xa0पास केवल 6  भुजाएँ हैं'], ['Incorrect']], 'scoreAchieved': 30, 'GlossaryDownloaded': False, 'MissionsPlayed': [1, 0, 0, 0], 'starEarned': 0, 'HyperlinksClicked': '[]', 'StagePlayed': 2, 'ReplayUsedNumber': 1, 'NumberOfErrors': '', 'NumberOfClues': '', 'starTotal': 0, 'IncorrectRelease': '[{""clue"":1,""fig"":[""fig051"",""fig030"",""fig013""]}]', 'statusConpleted': 'passed', 'StorySkiped': True, 'highScore': 30, 'CurrentMission': 'Mission 1', 'TimeSpentStage': '0:0:46'}",2,hi,yg6jcze8qdjs7lggfnbevprf3uldsx3z,296249,m
3072032-rj82,policesquad,,2018-11-30 13:54:48,Mission 1,0:1:21,"{'ToolsClicked': '[""Parallel Lines tool"",""Equal Sides tool""]', 'MissionsCompleted': [0, 0, 0, 0], 'CurrentLevel': '', 'CurrentMission': 'Mission 1', 'CaseDetails': ['exactly4rightangles', ['fig059', 'fig047', 'fig068', 'fig023', None, None, None, None], ['अपराधी\xa0के\xa0पास 1 से अधिक सम कोण हैं', 'अपराधी\xa0के\xa0पास कोई वक्र भुजाएँ नहीं हैं'], ['Incorrect', '']], 'scoreAchieved': 20, 'GlossaryDownloaded': False, 'MissionsPlayed': [1, 0, 0, 0], 'starEarned': 0, 'NumberOfClues': '', 'StagePlayed': 3, 'ReplayUsedNumber': 1, 'CorrectRelease': '[]', 'TimeSpentStage': '0:1:21', 'starTotal': 0, 'IncorrectRelease': '[{""clue"":2,""fig"":[""fig047"",""fig068"",""fig023""]}]', 'statusConpleted': 'passed', 'StorySkiped': True, 'highScore': 30, 'HyperlinksClicked': '[]', 'NumberOfErrors': ''}",3,hi,yg6jcze8qdjs7lggfnbevprf3uldsx3z,296249,m
3072032-rj82,policesquad,,2018-11-30 13:55:47,Mission 1,0:0:44,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CorrectRelease': '[]', 'CurrentLevel': '', 'CaseDetails': ['exactly3obtuseangles', ['fig027', 'fig063', 'fig002', 'fig054', 'fig059', 'fig045', None, None], ['अपराधी\xa0के\xa0पास 1 से अधिक  भुजाएँ हैं'], ['Incorrect']], 'scoreAchieved': 100, 'GlossaryDownloaded': False, 'MissionsPlayed': [1, 0, 0, 0], 'starEarned': 0, 'HyperlinksClicked': '[]', 'StagePlayed': 4, 'ReplayUsedNumber': 1, 'NumberOfErrors': '', 'NumberOfClues': '', 'starTotal': 0, 'IncorrectRelease': '[{""clue"":1,""fig"":[""fig027"",""fig002"",""fig054"",""fig059"",""fig045""]}]', 'statusConpleted': 'failed', 'StorySkiped': True, 'highScore': 100, 'CurrentMission': 'Mission 1', 'TimeSpentStage': '0:0:44'}",4,hi,yg6jcze8qdjs7lggfnbevprf3uldsx3z,296249,m
3072032-rj82,policesquad,,2018-11-30 13:56:40,Mission 1,0:0:52,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CurrentLevel': '', 'CurrentMission': 'Mission 1', 'CaseDetails': ['exactly1obtuseangles', ['fig054', 'fig064', 'fig047', 'fig004', 'fig044', 'fig038', None, None], ['अपराधी\xa0के\xa0पास कम से कम 2  भुजाएँ हैं'], ['Incorrect']], 'scoreAchieved': 100, 'GlossaryDownloaded': False, 'MissionsPlayed': [1, 0, 0, 0], 'starEarned': 0, 'NumberOfClues': '', 'StagePlayed': 4, 'ReplayUsedNumber': 1, 'CorrectRelease': '[]', 'TimeSpentStage': '0:0:52', 'starTotal': 0, 'IncorrectRelease': '[{""clue"":1,""fig"":[""fig054"",""fig047"",""fig004"",""fig044"",""fig038""]}]', 'statusConpleted': 'failed', 'StorySkiped': True, 'highScore': 100, 'HyperlinksClicked': '[]', 'NumberOfErrors': ''}",4,hi,yg6jcze8qdjs7lggfnbevprf3uldsx3z,296249,m
3072032-rj82,policesquad,,2018-11-30 13:57:23,Mission 1,0:0:42,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CorrectRelease': '[]', 'CurrentLevel': '', 'CaseDetails': ['exactly1obtuseangles', ['fig060', 'fig057', 'fig027', 'fig028', 'fig018', 'fig069', None, None], ['अपराधी\xa0के\xa0पास केवल 4  भुजाएँ हैं'], ['Incorrect']], 'scoreAchieved': 100, 'GlossaryDownloaded': False, 'MissionsPlayed': [1, 0, 0, 0], 'starEarned': 0, 'HyperlinksClicked': '[]', 'StagePlayed': 4, 'ReplayUsedNumber': 1, 'NumberOfErrors': '', 'NumberOfClues': '', 'starTotal': 0, 'IncorrectRelease': '[{""clue"":1,""fig"":[""fig057"",""fig027"",""fig028"",""fig018"",""fig069""]}]', 'statusConpleted': 'failed', 'StorySkiped': True, 'highScore': 100, 'CurrentMission': 'Mission 1', 'TimeSpentStage': '0:0:42'}",4,hi,yg6jcze8qdjs7lggfnbevprf3uldsx3z,296249,m
3072032-rj82,policesquad,,2018-11-30 13:57:50,Mission 1,0:0:26,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CurrentLevel': '', 'CurrentMission': 'Mission 1', 'CaseDetails': ['all1obtuseangles', ['fig047', 'fig052', 'fig059', 'fig064', 'fig017', 'fig039', None, None], ['अपराधी\xa0के\xa0पास 1 से अधिक  भुजाएँ हैं'], ['Incorrect']], 'scoreAchieved': 100, 'GlossaryDownloaded': False, 'MissionsPlayed': [1, 0, 0, 0], 'starEarned': 0, 'NumberOfClues': '', 'StagePlayed': 4, 'ReplayUsedNumber': 1, 'CorrectRelease': '[]', 'TimeSpentStage': '0:0:26', 'starTotal': 0, 'IncorrectRelease': '[{""clue"":1,""fig"":[""fig047"",""fig052"",""fig064"",""fig017"",""fig039""]}]', 'statusConpleted': 'failed', 'StorySkiped': True, 'highScore': 100, 'HyperlinksClicked': '[]', 'NumberOfErrors': ''}",4,hi,yg6jcze8qdjs7lggfnbevprf3uldsx3z,296249,m
3072032-rj82,policesquad,,2018-11-30 13:58:16,Mission 1,0:0:26,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CorrectRelease': '[]', 'CurrentLevel': '', 'CaseDetails': ['all1obtuseangles', ['fig043', 'fig056', 'fig054', 'fig053', 'fig017', 'fig026', None, None], ['अपराधी\xa0के\xa0पास 4 से कम सम कोण हैं'], ['Incorrect']], 'scoreAchieved': 100, 'GlossaryDownloaded': False, 'MissionsPlayed': [1, 0, 0, 0], 'starEarned': 0, 'HyperlinksClicked': '[]', 'StagePlayed': 4, 'ReplayUsedNumber': 1, 'NumberOfErrors': '', 'NumberOfClues': '', 'starTotal': 0, 'IncorrectRelease': '[{""clue"":1,""fig"":[""fig043"",""fig056"",""fig054"",""fig017"",""fig026""]}]', 'statusConpleted': 'passed', 'StorySkiped': True, 'highScore': 100, 'CurrentMission': 'Mission 1', 'TimeSpentStage': '0:0:26'}",4,hi,yg6jcze8qdjs7lggfnbevprf3uldsx3z,296249,m
3072032-rj82,policesquad,,2018-11-30 13:58:49,Mission 1,0:0:33,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CurrentLevel': '', 'CurrentMission': 'Mission 1', 'CaseDetails': ['exactly3acuteangles', ['fig002', 'fig047', 'fig046', 'fig019', 'fig052', 'fig048', None, None], ['अपराधी\xa0के\xa0पास 5 से कम अधिक कोण हैं'], ['Incorrect']], 'scoreAchieved': 100, 'GlossaryDownloaded': False, 'MissionsPlayed': [1, 0, 0, 0], 'starEarned': 0, 'NumberOfClues': '', 'StagePlayed': 5, 'ReplayUsedNumber': 1, 'CorrectRelease': '[]', 'TimeSpentStage': '0:0:33', 'starTotal': 0, 'IncorrectRelease': '[{""clue"":1,""fig"":[""fig002"",""fig047"",""fig046"",""fig019"",""fig048""]}]', 'statusConpleted': 'failed', 'StorySkiped': True, 'highScore': 100, 'HyperlinksClicked': '[]', 'NumberOfErrors': ''}",5,hi,yg6jcze8qdjs7lggfnbevprf3uldsx3z,296249,m
3072032-rj82,policesquad,,2018-11-30 13:59:24,Mission 1,0:0:34,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'scoreAchieved': 100, 'CurrentLevel': '', 'CaseDetails': ['exactly1acuteangles', ['fig032', 'fig022', 'fig005', 'fig035', 'fig031', 'fig050', None, None], ['अपराधी\xa0के\xa0पास 3 से कम न्यून कोण हैं'], ['Incorrect']], 'CorrectRelease': '[]', 'GlossaryDownloaded': False, 'MissionsPlayed': [1, 0, 0, 0], 'starEarned': 0, 'highScore': 100, 'HyperlinksClicked': '[]', 'StagePlayed': 5, 'ReplayUsedNumber': 1, 'NumberOfClues': '', 'starTotal': 0, 'IncorrectRelease': '[{""clue"":1,""fig"":[""fig032"",""fig022"",""fig035"",""fig031"",""fig050""]}]', 'statusConpleted': 'failed', 'StorySkiped': True, 'NumberOfErrors': '', 'CurrentMission': 'Mission 1', 'TimeSpentStage': '0:0:34'}",5,hi,yg6jcze8qdjs7lggfnbevprf3uldsx3z,296249,m
3072032-rj82,policesquad,,2018-11-30 13:57:36,Mission 1,0:2:2,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CorrectRelease': '[]', 'CurrentLevel': '', 'CaseDetails': ['exactly2equalpairsofsides', ['fig010', 'fig031', 'fig009', 'fig047', None, None, None, None], ['अपराधी\xa0के\xa0पास 6 से कम  भुजाएँ हैं'], ['Incorrect']], 'scoreAchieved': 30, 'GlossaryDownloaded': False, 'MissionsPlayed': [1, 0, 0, 0], 'starEarned': 0, 'HyperlinksClicked': '[]', 'StagePlayed': 1, 'ReplayUsedNumber': 0, 'NumberOfErrors': '', 'NumberOfClues': '', 'starTotal': 0, 'IncorrectRelease': '[{""clue"":1,""fig"":[""fig031"",""fig009"",""fig047""]}]', 'statusConpleted': 'failed', 'StorySkiped': True, 'highScore': 30, 'CurrentMission': 'Mission 1', 'TimeSpentStage': '0:2:2'}",1,hi,325g5t05q657g963vs2ee39k6sxzaf1v,296287,m
3072032-rj82,policesquad,,2018-11-30 13:59:21,Mission 1,0:1:45,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CurrentLevel': '', 'CurrentMission': 'Mission 1', 'CaseDetails': ['exactly3equalpairsofsides', ['fig019', 'fig060', 'fig003', 'fig049', None, None, None, None], ['अपराधी\xa0के\xa0पास 3 से अधिक  भुजाएँ हैं'], ['Incorrect']], 'scoreAchieved': 30, 'GlossaryDownloaded': False, 'MissionsPlayed': [1, 0, 0, 0], 'starEarned': 0, 'NumberOfClues': '', 'StagePlayed': 1, 'ReplayUsedNumber': 0, 'CorrectRelease': '[]', 'TimeSpentStage': '0:1:45', 'starTotal': 0, 'IncorrectRelease': '[{""clue"":1,""fig"":[""fig019"",""fig060"",""fig003""]}]', 'statusConpleted': 'passed', 'StorySkiped': True, 'highScore': 30, 'HyperlinksClicked': '[]', 'NumberOfErrors': ''}",1,hi,325g5t05q657g963vs2ee39k6sxzaf1v,296287,m
3072032-rj82,policesquad,,2018-11-30 14:01:12,Mission 1,0:1:50,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CorrectRelease': '[]', 'CurrentLevel': '', 'CaseDetails': ['no1rightangles', ['fig030', 'fig027', 'fig029', 'fig057', None, None, None, None], ['अपराधी\xa0के\xa0पास 6 से कम  भुजाएँ हैं'], ['Incorrect']], 'scoreAchieved': 30, 'GlossaryDownloaded': False, 'MissionsPlayed': [1, 0, 0, 0], 'starEarned': 0, 'HyperlinksClicked': '[]', 'StagePlayed': 2, 'ReplayUsedNumber': 0, 'NumberOfErrors': '', 'NumberOfClues': '', 'starTotal': 0, 'IncorrectRelease': '[{""clue"":1,""fig"":[""fig030"",""fig027"",""fig029""]}]', 'statusConpleted': 'failed', 'StorySkiped': True, 'highScore': 30, 'CurrentMission': 'Mission 1', 'TimeSpentStage': '0:1:50'}",2,hi,325g5t05q657g963vs2ee39k6sxzaf1v,296287,m
3072032-rj82,policesquad,,2018-11-30 14:02:36,Mission 1,0:1:23,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CurrentLevel': '', 'CurrentMission': 'Mission 1', 'CaseDetails': ['no1equalpairsofsides', ['fig028', 'fig040', 'fig042', 'fig038', None, None, None, None], ['अपराधी\xa0के\xa0पास केवल 5  भुजाएँ हैं'], ['Incorrect']], 'scoreAchieved': 30, 'GlossaryDownloaded': False, 'MissionsPlayed': [1, 0, 0, 0], 'starEarned': 0, 'NumberOfClues': '', 'StagePlayed': 2, 'ReplayUsedNumber': 0, 'CorrectRelease': '[]', 'TimeSpentStage': '0:1:23', 'starTotal': 0, 'IncorrectRelease': '[{""clue"":1,""fig"":[""fig028"",""fig040"",""fig038""]}]', 'statusConpleted': 'failed', 'StorySkiped': True, 'highScore': 30, 'HyperlinksClicked': '[]', 'NumberOfErrors': ''}",2,hi,325g5t05q657g963vs2ee39k6sxzaf1v,296287,m
3072032-rj82,policesquad,,2018-11-30 14:03:32,Mission 1,0:0:55,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CorrectRelease': '[]', 'CurrentLevel': '', 'CaseDetails': ['all1equalsides', ['fig068', 'fig047', 'fig014', 'fig001', None, None, None, None], ['अपराधी\xa0के\xa0पास कोई वक्र भुजाएँ नहीं हैं'], ['Incorrect']], 'scoreAchieved': 30, 'GlossaryDownloaded': False, 'MissionsPlayed': [1, 0, 0, 0], 'starEarned': 0, 'HyperlinksClicked': '[]', 'StagePlayed': 2, 'ReplayUsedNumber': 0, 'NumberOfErrors': '', 'NumberOfClues': '', 'starTotal': 0, 'IncorrectRelease': '[{""clue"":1,""fig"":[""fig068"",""fig047"",""fig014""]}]', 'statusConpleted': 'passed', 'StorySkiped': True, 'highScore': 30, 'CurrentMission': 'Mission 1', 'TimeSpentStage': '0:0:55'}",2,hi,325g5t05q657g963vs2ee39k6sxzaf1v,296287,m
3072032-rj82,policesquad,,2018-11-30 14:05:39,Mission 1,0:2:6,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CurrentLevel': '', 'CurrentMission': 'Mission 1', 'CaseDetails': ['exactly1rightangles', ['fig066', 'fig047', 'fig013', 'fig025', None, None, None, None], ['अपराधी\xa0के\xa0पास 2 से कम समान भुजाओं की जोड़ी  हैं'], ['Incorrect']], 'scoreAchieved': 30, 'GlossaryDownloaded': False, 'MissionsPlayed': [1, 0, 0, 0], 'starEarned': 0, 'NumberOfClues': '', 'StagePlayed': 3, 'ReplayUsedNumber': 0, 'CorrectRelease': '[]', 'TimeSpentStage': '0:2:6', 'starTotal': 0, 'IncorrectRelease': '[{""clue"":1,""fig"":[""fig066"",""fig047"",""fig013""]}]', 'statusConpleted': 'failed', 'StorySkiped': True, 'highScore': 30, 'HyperlinksClicked': '[]', 'NumberOfErrors': ''}",3,hi,325g5t05q657g963vs2ee39k6sxzaf1v,296287,m
3072032-rj82,policesquad,,2018-11-30 14:06:42,Mission 1,0:1:2,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CorrectRelease': '[]', 'CurrentLevel': '', 'CaseDetails': ['exactly2rightangles', ['fig006', 'fig054', 'fig013', 'fig005', None, None, None, None], ['अपराधी\xa0के\xa0पास 3 से अधिक  भुजाएँ हैं'], ['Incorrect']], 'scoreAchieved': 30, 'GlossaryDownloaded': False, 'MissionsPlayed': [1, 0, 0, 0], 'starEarned': 0, 'HyperlinksClicked': '[]', 'StagePlayed': 3, 'ReplayUsedNumber': 0, 'NumberOfErrors': '', 'NumberOfClues': '', 'starTotal': 0, 'IncorrectRelease': '[{""clue"":1,""fig"":[""fig006"",""fig054"",""fig005""]}]', 'statusConpleted': 'failed', 'StorySkiped': True, 'highScore': 30, 'CurrentMission': 'Mission 1', 'TimeSpentStage': '0:1:2'}",3,hi,325g5t05q657g963vs2ee39k6sxzaf1v,296287,m
3072032-rj82,policesquad,,2018-11-30 14:08:10,Mission 1,0:1:28,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CurrentLevel': '', 'CurrentMission': 'Mission 1', 'CaseDetails': ['exactly4rightangles', ['fig050', 'fig068', 'fig026', 'fig022', None, None, None, None], ['अपराधी\xa0के\xa0पास कम से कम 2 सम कोण हैं'], ['Incorrect']], 'scoreAchieved': 30, 'GlossaryDownloaded': False, 'MissionsPlayed': [1, 0, 0, 0], 'starEarned': 0, 'NumberOfClues': '', 'StagePlayed': 3, 'ReplayUsedNumber': 0, 'CorrectRelease': '[]', 'TimeSpentStage': '0:1:28', 'starTotal': 0, 'IncorrectRelease': '[{""clue"":1,""fig"":[""fig050"",""fig026"",""fig022""]}]', 'statusConpleted': 'failed', 'StorySkiped': True, 'highScore': 30, 'HyperlinksClicked': '[]', 'NumberOfErrors': ''}",3,hi,325g5t05q657g963vs2ee39k6sxzaf1v,296287,m
3072032-rj82,policesquad,,2018-11-30 14:09:29,Mission 1,0:1:18,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CorrectRelease': '[]', 'CurrentLevel': '', 'CaseDetails': ['exactly3rightangles', ['fig047', 'fig019', 'fig034', 'fig025', None, None, None, None], ['अपराधी\xa0के\xa0पास 2 से कम समान भुजाओं की जोड़ी  हैं'], ['Incorrect']], 'scoreAchieved': 30, 'GlossaryDownloaded': False, 'MissionsPlayed': [1, 0, 0, 0], 'starEarned': 0, 'HyperlinksClicked': '[]', 'StagePlayed': 3, 'ReplayUsedNumber': 0, 'NumberOfErrors': '', 'NumberOfClues': '', 'starTotal': 0, 'IncorrectRelease': '[{""clue"":1,""fig"":[""fig019"",""fig034"",""fig025""]}]', 'statusConpleted': 'passed', 'StorySkiped': True, 'highScore': 30, 'CurrentMission': 'Mission 1', 'TimeSpentStage': '0:1:18'}",3,hi,325g5t05q657g963vs2ee39k6sxzaf1v,296287,m
3072032-rj82,policesquad,,2018-11-30 14:10:51,Mission 1,0:1:9,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CurrentLevel': '', 'CurrentMission': 'Mission 1', 'CaseDetails': ['all1obtuseangles', ['fig027', 'fig048', 'fig054', 'fig049', 'fig026', 'fig044', None, None], ['अपराधी\xa0के\xa0पास कम से कम 1 अधिक कोण हैं', 'अपराधी\xa0के\xa0पास 3 से कम सम कोण हैं'], ['Incorrect', 'Incorrect']], 'scoreAchieved': 80, 'GlossaryDownloaded': False, 'MissionsPlayed': [1, 0, 0, 0], 'starEarned': 0, 'NumberOfClues': '', 'StagePlayed': 4, 'ReplayUsedNumber': 0, 'CorrectRelease': '[]', 'TimeSpentStage': '0:1:9', 'starTotal': 0, 'IncorrectRelease': '[{""clue"":1,""fig"":[""fig027"",""fig048"",""fig049""]},{""clue"":2,""fig"":[""fig026"",""fig044""]}]', 'statusConpleted': 'failed', 'StorySkiped': True, 'highScore': 80, 'HyperlinksClicked': '[]', 'NumberOfErrors': ''}",4,hi,325g5t05q657g963vs2ee39k6sxzaf1v,296287,m
3072032-rj82,policesquad,,2018-11-30 14:11:55,Mission 1,0:1:3,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'scoreAchieved': 100, 'CurrentLevel': '', 'CaseDetails': ['exactly5obtuseangles', ['fig039', 'fig049', 'fig067', 'fig009', 'fig011', 'fig037', None, None], ['अपराधी\xa0के\xa0पास 3 से अधिक  भुजाएँ हैं'], ['Incorrect']], 'CorrectRelease': '[]', 'GlossaryDownloaded': False, 'MissionsPlayed': [1, 0, 0, 0], 'starEarned': 0, 'highScore': 100, 'HyperlinksClicked': '[]', 'StagePlayed': 4, 'ReplayUsedNumber': 0, 'NumberOfClues': '', 'starTotal': 0, 'IncorrectRelease': '[{""clue"":1,""fig"":[""fig039"",""fig049"",""fig009"",""fig011"",""fig037""]}]', 'statusConpleted': 'failed', 'StorySkiped': True, 'NumberOfErrors': '', 'CurrentMission': 'Mission 1', 'TimeSpentStage': '0:1:3'}",4,hi,325g5t05q657g963vs2ee39k6sxzaf1v,296287,m
3072032-rj82,policesquad,,2018-11-30 14:10:14,Mission 1,0:0:52,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CurrentLevel': '', 'CurrentMission': 'Mission 1', 'CaseDetails': ['exactly3emptysides', ['fig054', 'fig001', 'fig070', 'fig055', None, None, None, None], ['अपराधी\xa0के\xa0पास कम से कम 3  भुजाएँ हैं'], ['Incorrect']], 'scoreAchieved': 30, 'GlossaryDownloaded': False, 'MissionsPlayed': [1, 0, 0, 0], 'starEarned': 0, 'NumberOfClues': '', 'StagePlayed': 1, 'ReplayUsedNumber': 0, 'CorrectRelease': '[]', 'TimeSpentStage': '0:0:52', 'starTotal': 0, 'IncorrectRelease': '[{""clue"":1,""fig"":[""fig054"",""fig070"",""fig055""]}]', 'statusConpleted': 'passed', 'StorySkiped': True, 'highScore': 30, 'HyperlinksClicked': '[]', 'NumberOfErrors': ''}",1,hi,ruilxai7gj31luhmhrxg9zvpudbn0pb9,296311,m
3072032-rj82,policesquad,,2018-11-30 14:10:55,Mission 1,0:0:40,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CorrectRelease': '[]', 'CurrentLevel': '', 'CaseDetails': ['no1rightangles', ['fig062', 'fig069', 'fig012', 'fig057', None, None, None, None], ['अपराधी\xa0के\xa0पास 6 से कम  भुजाएँ हैं'], ['Incorrect']], 'scoreAchieved': 30, 'GlossaryDownloaded': False, 'MissionsPlayed': [1, 0, 0, 0], 'starEarned': 0, 'HyperlinksClicked': '[]', 'StagePlayed': 2, 'ReplayUsedNumber': 0, 'NumberOfErrors': '', 'NumberOfClues': '', 'starTotal': 0, 'IncorrectRelease': '[{""clue"":1,""fig"":[""fig062"",""fig012"",""fig057""]}]', 'statusConpleted': 'failed', 'StorySkiped': True, 'highScore': 30, 'CurrentMission': 'Mission 1', 'TimeSpentStage': '0:0:40'}",2,hi,ruilxai7gj31luhmhrxg9zvpudbn0pb9,296311,m
3072032-rj82,policesquad,,2018-11-30 14:11:30,Mission 1,0:0:35,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CurrentLevel': '', 'CurrentMission': 'Mission 1', 'CaseDetails': ['no1rightangles', ['fig037', 'fig012', 'fig038', 'fig050', None, None, None, None], ['अपराधी\xa0के\xa0पास 1 से अधिक समान भुजाओं की जोड़ी  हैं'], ['Incorrect']], 'scoreAchieved': 30, 'GlossaryDownloaded': False, 'MissionsPlayed': [1, 0, 0, 0], 'starEarned': 0, 'NumberOfClues': '', 'StagePlayed': 2, 'ReplayUsedNumber': 0, 'CorrectRelease': '[]', 'TimeSpentStage': '0:0:35', 'starTotal': 0, 'IncorrectRelease': '[{""clue"":1,""fig"":[""fig012"",""fig038"",""fig050""]}]', 'statusConpleted': 'passed', 'StorySkiped': True, 'highScore': 30, 'HyperlinksClicked': '[]', 'NumberOfErrors': ''}",2,hi,ruilxai7gj31luhmhrxg9zvpudbn0pb9,296311,m
3072032-rj82,policesquad,,2018-11-30 14:12:20,Mission 1,0:0:49,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CorrectRelease': '[]', 'CurrentLevel': '', 'CaseDetails': ['exactly2rightangles', ['fig012', 'fig030', 'fig059', 'fig010', None, None, None, None], ['अपराधी\xa0के\xa0पास 3 से कम सम कोण हैं'], ['Incorrect']], 'scoreAchieved': 30, 'GlossaryDownloaded': False, 'MissionsPlayed': [1, 0, 0, 0], 'starEarned': 0, 'HyperlinksClicked': '[]', 'StagePlayed': 3, 'ReplayUsedNumber': 0, 'NumberOfErrors': '', 'NumberOfClues': '', 'starTotal': 0, 'IncorrectRelease': '[{""clue"":1,""fig"":[""fig012"",""fig030"",""fig010""]}]', 'statusConpleted': 'failed', 'StorySkiped': True, 'highScore': 30, 'CurrentMission': 'Mission 1', 'TimeSpentStage': '0:0:49'}",3,hi,ruilxai7gj31luhmhrxg9zvpudbn0pb9,296311,m
3072032-rj82,policesquad,,2018-11-30 14:12:44,Mission 1,0:0:23,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CurrentLevel': '', 'CurrentMission': 'Mission 1', 'CaseDetails': ['exactly3rightangles', ['fig067', 'fig043', 'fig047', 'fig046', None, None, None, None], ['अपराधी\xa0के\xa0पास 2 से अधिक  भुजाएँ हैं'], ['Incorrect']], 'scoreAchieved': 30, 'GlossaryDownloaded': False, 'MissionsPlayed': [1, 0, 0, 0], 'starEarned': 0, 'NumberOfClues': '', 'StagePlayed': 3, 'ReplayUsedNumber': 0, 'CorrectRelease': '[]', 'TimeSpentStage': '0:0:23', 'starTotal': 0, 'IncorrectRelease': '[{""clue"":1,""fig"":[""fig043"",""fig047"",""fig046""]}]', 'statusConpleted': 'failed', 'StorySkiped': True, 'highScore': 30, 'HyperlinksClicked': '[]', 'NumberOfErrors': ''}",3,hi,ruilxai7gj31luhmhrxg9zvpudbn0pb9,296311,m
