,school_server_code,tool_name,createdat_start,createdat_end,time_spent,session_id,user_id,domain,state_code,date_created,num_students_day,total_students,total_days,daily_attendence,individ_attendence,num_of_consistent_stud
11012,3072026-rj76,policesquad,,2018-12-08 15:36:52,1.0666666666666667,9sg89ym9eyc50l7gb4cllw71ikett9mu,289966,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.2,9
11013,3072026-rj76,policesquad,,2018-12-08 15:37:27,0.5833333333333334,9sg89ym9eyc50l7gb4cllw71ikett9mu,289966,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.2,9
11014,3072026-rj76,policesquad,,2018-12-08 15:35:46,2.85,yz7hch0g45jtq42wf68ibjrzsi8vzha5,290023,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.2,9
11015,3072026-rj76,policesquad,,2018-12-08 15:30:59,4.2,qw4zwend4vjywl7ahuhbqriz1zf64yth,290005,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.4,9
11016,3072026-rj76,policesquad,,2018-12-08 15:35:32,1.8166666666666667,qw4zwend4vjywl7ahuhbqriz1zf64yth,290005,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.4,9
11017,3072026-rj76,policesquad,,2018-12-08 15:38:09,2.6,qw4zwend4vjywl7ahuhbqriz1zf64yth,290005,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.4,9
11018,3072026-rj76,policesquad,,2018-12-08 15:39:40,1.35,qw4zwend4vjywl7ahuhbqriz1zf64yth,290005,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.4,9
11019,3072026-rj76,policesquad,,2018-12-08 15:32:46,9.033333333333333,e17b8q6npd8f0cewgj8ymxdactdf3ces,289985,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.2,9
11020,3072026-rj76,policesquad,,2018-12-08 15:37:47,5.0,e17b8q6npd8f0cewgj8ymxdactdf3ces,289985,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.2,9
11021,3072026-rj76,policesquad,,2018-12-08 15:38:37,0.8333333333333334,e17b8q6npd8f0cewgj8ymxdactdf3ces,289985,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.2,9
11022,3072026-rj76,policesquad,,2018-12-08 15:36:09,2.8833333333333333,v92kxprbip9avxb0xipttyf0gtcqk5fi,290010,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.2,9
11023,3072026-rj76,policesquad,,2018-12-08 15:36:59,0.8166666666666667,v92kxprbip9avxb0xipttyf0gtcqk5fi,290010,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.2,9
11024,3072026-rj76,policesquad,,2018-12-08 15:38:08,1.15,v92kxprbip9avxb0xipttyf0gtcqk5fi,290010,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.2,9
11025,3072026-rj76,policesquad,,2018-12-08 15:22:01,2.4833333333333334,9sg89ym9eyc50l7gb4cllw71ikett9mu,289991,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.4,9
11026,3072026-rj76,policesquad,,2018-12-08 15:23:22,1.35,9sg89ym9eyc50l7gb4cllw71ikett9mu,289991,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.4,9
11027,3072026-rj76,policesquad,,2018-12-08 15:24:37,1.2333333333333334,9sg89ym9eyc50l7gb4cllw71ikett9mu,289991,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.4,9
11028,3072026-rj76,policesquad,,2018-12-08 15:25:41,1.05,9sg89ym9eyc50l7gb4cllw71ikett9mu,289991,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.4,9
11029,3072026-rj76,policesquad,,2018-12-08 15:26:28,0.7833333333333333,9sg89ym9eyc50l7gb4cllw71ikett9mu,289991,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.4,9
11030,3072026-rj76,policesquad,,2018-12-08 15:27:03,0.5666666666666667,9sg89ym9eyc50l7gb4cllw71ikett9mu,289991,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.4,9
11031,3072026-rj76,policesquad,,2018-12-08 15:27:58,0.9,9sg89ym9eyc50l7gb4cllw71ikett9mu,289991,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.4,9
11032,3072026-rj76,policesquad,,2018-12-08 15:28:36,0.6333333333333333,9sg89ym9eyc50l7gb4cllw71ikett9mu,289991,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.4,9
11033,3072026-rj76,policesquad,,2018-12-08 15:29:16,0.6666666666666666,9sg89ym9eyc50l7gb4cllw71ikett9mu,289991,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.4,9
11034,3072026-rj76,policesquad,,2018-12-08 15:30:12,0.9166666666666666,9sg89ym9eyc50l7gb4cllw71ikett9mu,289991,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.4,9
11035,3072026-rj76,policesquad,,2018-12-08 15:31:22,1.1666666666666667,9sg89ym9eyc50l7gb4cllw71ikett9mu,289991,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.4,9
11036,3072026-rj76,policesquad,,2018-12-08 15:32:19,0.9333333333333333,9sg89ym9eyc50l7gb4cllw71ikett9mu,289991,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.4,9
11037,3072026-rj76,policesquad,,2018-12-08 15:33:34,1.2333333333333334,9sg89ym9eyc50l7gb4cllw71ikett9mu,289991,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.4,9
11038,3072026-rj76,policesquad,,2018-12-08 15:34:37,1.0333333333333334,9sg89ym9eyc50l7gb4cllw71ikett9mu,289991,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.4,9
11039,3072026-rj76,policesquad,,2018-12-08 15:35:47,1.1666666666666667,9sg89ym9eyc50l7gb4cllw71ikett9mu,289991,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.4,9
11040,3072026-rj76,policesquad,,2018-12-08 15:36:52,1.0666666666666667,9sg89ym9eyc50l7gb4cllw71ikett9mu,289991,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.4,9
11041,3072026-rj76,policesquad,,2018-12-08 15:37:27,0.5833333333333334,9sg89ym9eyc50l7gb4cllw71ikett9mu,289991,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.4,9
11042,3072026-rj76,policesquad,,2018-12-08 15:36:09,2.8833333333333333,v92kxprbip9avxb0xipttyf0gtcqk5fi,289957,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.2,9
11043,3072026-rj76,policesquad,,2018-12-08 15:36:59,0.8166666666666667,v92kxprbip9avxb0xipttyf0gtcqk5fi,289957,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.2,9
11044,3072026-rj76,policesquad,,2018-12-08 15:38:08,1.15,v92kxprbip9avxb0xipttyf0gtcqk5fi,289957,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.2,9
11045,3072026-rj76,policesquad,,2018-12-08 15:35:46,2.85,yz7hch0g45jtq42wf68ibjrzsi8vzha5,290024,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.2,9
11046,3072026-rj76,policesquad,,2018-12-08 15:30:59,4.2,qw4zwend4vjywl7ahuhbqriz1zf64yth,290045,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.2,9
11047,3072026-rj76,policesquad,,2018-12-08 15:35:32,1.8166666666666667,qw4zwend4vjywl7ahuhbqriz1zf64yth,290045,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.2,9
11048,3072026-rj76,policesquad,,2018-12-08 15:38:09,2.6,qw4zwend4vjywl7ahuhbqriz1zf64yth,290045,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.2,9
11049,3072026-rj76,policesquad,,2018-12-08 15:39:40,1.35,qw4zwend4vjywl7ahuhbqriz1zf64yth,290045,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.2,9
11050,3072026-rj76,policesquad,,2018-12-08 15:23:40,2.216666666666667,vll3k1z5xhd5gpg0k1cs5eh71hzbb3im,289980,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.2,9
11051,3072026-rj76,policesquad,,2018-12-08 15:25:31,1.85,vll3k1z5xhd5gpg0k1cs5eh71hzbb3im,289980,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.2,9
11052,3072026-rj76,policesquad,,2018-12-08 15:33:37,4.05,vll3k1z5xhd5gpg0k1cs5eh71hzbb3im,289980,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.2,9
11053,3072026-rj76,policesquad,,2018-12-08 15:36:09,2.8833333333333333,v92kxprbip9avxb0xipttyf0gtcqk5fi,289968,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.4,9
11054,3072026-rj76,policesquad,,2018-12-08 15:36:59,0.8166666666666667,v92kxprbip9avxb0xipttyf0gtcqk5fi,289968,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.4,9
11055,3072026-rj76,policesquad,,2018-12-08 15:38:08,1.15,v92kxprbip9avxb0xipttyf0gtcqk5fi,289968,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.4,9
11056,3072026-rj76,policesquad,,2018-12-08 15:32:46,9.033333333333333,e17b8q6npd8f0cewgj8ymxdactdf3ces,290015,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.4,9
11057,3072026-rj76,policesquad,,2018-12-08 15:37:47,5.0,e17b8q6npd8f0cewgj8ymxdactdf3ces,290015,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.4,9
11058,3072026-rj76,policesquad,,2018-12-08 15:38:37,0.8333333333333334,e17b8q6npd8f0cewgj8ymxdactdf3ces,290015,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.4,9
11059,3072026-rj76,policesquad,,2018-12-08 15:30:14,2.9333333333333336,7cfaighmubn5bokkr393sw43qypfcshl,289945,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.4,9
11060,3072026-rj76,policesquad,,2018-12-08 15:33:23,3.1333333333333333,7cfaighmubn5bokkr393sw43qypfcshl,289945,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.4,9
11061,3072026-rj76,policesquad,,2018-12-08 15:34:53,1.5,7cfaighmubn5bokkr393sw43qypfcshl,289945,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.4,9
11062,3072026-rj76,policesquad,,2018-12-08 15:36:10,1.2666666666666666,7cfaighmubn5bokkr393sw43qypfcshl,289945,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.4,9
11063,3072026-rj76,policesquad,,2018-12-08 15:30:59,4.2,qw4zwend4vjywl7ahuhbqriz1zf64yth,290014,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.6,9
11064,3072026-rj76,policesquad,,2018-12-08 15:35:32,1.8166666666666667,qw4zwend4vjywl7ahuhbqriz1zf64yth,290014,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.6,9
11065,3072026-rj76,policesquad,,2018-12-08 15:38:09,2.6,qw4zwend4vjywl7ahuhbqriz1zf64yth,290014,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.6,9
11066,3072026-rj76,policesquad,,2018-12-08 15:39:40,1.35,qw4zwend4vjywl7ahuhbqriz1zf64yth,290014,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.6,9
11067,3072026-rj76,policesquad,,2018-12-08 15:33:15,1.7666666666666666,akzynyo3gyj01x8j1ses5j8kpzoct63i,289989,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.2,9
11068,3072026-rj76,policesquad,,2018-12-08 15:34:12,0.9166666666666666,akzynyo3gyj01x8j1ses5j8kpzoct63i,289989,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.2,9
11069,3072026-rj76,policesquad,,2018-12-08 15:35:25,1.2166666666666668,akzynyo3gyj01x8j1ses5j8kpzoct63i,289989,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.2,9
11070,3072026-rj76,policesquad,,2018-12-08 15:37:47,2.35,akzynyo3gyj01x8j1ses5j8kpzoct63i,289989,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.2,9
11071,3072026-rj76,policesquad,,2018-12-08 15:32:46,9.033333333333333,e17b8q6npd8f0cewgj8ymxdactdf3ces,290067,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.2,9
11072,3072026-rj76,policesquad,,2018-12-08 15:37:47,5.0,e17b8q6npd8f0cewgj8ymxdactdf3ces,290067,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.2,9
11073,3072026-rj76,policesquad,,2018-12-08 15:38:37,0.8333333333333334,e17b8q6npd8f0cewgj8ymxdactdf3ces,290067,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.2,9
11074,3072026-rj76,policesquad,,2018-12-08 15:33:15,1.7666666666666666,akzynyo3gyj01x8j1ses5j8kpzoct63i,289993,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.6,9
11075,3072026-rj76,policesquad,,2018-12-08 15:34:12,0.9166666666666666,akzynyo3gyj01x8j1ses5j8kpzoct63i,289993,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.6,9
11076,3072026-rj76,policesquad,,2018-12-08 15:35:25,1.2166666666666668,akzynyo3gyj01x8j1ses5j8kpzoct63i,289993,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.6,9
11077,3072026-rj76,policesquad,,2018-12-08 15:37:47,2.35,akzynyo3gyj01x8j1ses5j8kpzoct63i,289993,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.6,9
11078,3072026-rj76,policesquad,,2018-12-08 15:36:09,2.8833333333333333,v92kxprbip9avxb0xipttyf0gtcqk5fi,289996,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.2,9
11079,3072026-rj76,policesquad,,2018-12-08 15:36:59,0.8166666666666667,v92kxprbip9avxb0xipttyf0gtcqk5fi,289996,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.2,9
11080,3072026-rj76,policesquad,,2018-12-08 15:38:08,1.15,v92kxprbip9avxb0xipttyf0gtcqk5fi,289996,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.2,9
11081,3072026-rj76,policesquad,,2018-12-08 15:22:01,2.4833333333333334,9sg89ym9eyc50l7gb4cllw71ikett9mu,289822,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.2,9
11082,3072026-rj76,policesquad,,2018-12-08 15:23:22,1.35,9sg89ym9eyc50l7gb4cllw71ikett9mu,289822,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.2,9
11083,3072026-rj76,policesquad,,2018-12-08 15:24:37,1.2333333333333334,9sg89ym9eyc50l7gb4cllw71ikett9mu,289822,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.2,9
11084,3072026-rj76,policesquad,,2018-12-08 15:25:41,1.05,9sg89ym9eyc50l7gb4cllw71ikett9mu,289822,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.2,9
11085,3072026-rj76,policesquad,,2018-12-08 15:26:28,0.7833333333333333,9sg89ym9eyc50l7gb4cllw71ikett9mu,289822,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.2,9
11086,3072026-rj76,policesquad,,2018-12-08 15:27:03,0.5666666666666667,9sg89ym9eyc50l7gb4cllw71ikett9mu,289822,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.2,9
11087,3072026-rj76,policesquad,,2018-12-08 15:27:58,0.9,9sg89ym9eyc50l7gb4cllw71ikett9mu,289822,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.2,9
11088,3072026-rj76,policesquad,,2018-12-08 15:28:36,0.6333333333333333,9sg89ym9eyc50l7gb4cllw71ikett9mu,289822,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.2,9
11089,3072026-rj76,policesquad,,2018-12-08 15:29:16,0.6666666666666666,9sg89ym9eyc50l7gb4cllw71ikett9mu,289822,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.2,9
11090,3072026-rj76,policesquad,,2018-12-08 15:30:12,0.9166666666666666,9sg89ym9eyc50l7gb4cllw71ikett9mu,289822,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.2,9
11091,3072026-rj76,policesquad,,2018-12-08 15:31:22,1.1666666666666667,9sg89ym9eyc50l7gb4cllw71ikett9mu,289822,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.2,9
11092,3072026-rj76,policesquad,,2018-12-08 15:32:19,0.9333333333333333,9sg89ym9eyc50l7gb4cllw71ikett9mu,289822,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.2,9
11093,3072026-rj76,policesquad,,2018-12-08 15:33:34,1.2333333333333334,9sg89ym9eyc50l7gb4cllw71ikett9mu,289822,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.2,9
11094,3072026-rj76,policesquad,,2018-12-08 15:34:37,1.0333333333333334,9sg89ym9eyc50l7gb4cllw71ikett9mu,289822,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.2,9
11095,3072026-rj76,policesquad,,2018-12-08 15:35:47,1.1666666666666667,9sg89ym9eyc50l7gb4cllw71ikett9mu,289822,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.2,9
11096,3072026-rj76,policesquad,,2018-12-08 15:36:52,1.0666666666666667,9sg89ym9eyc50l7gb4cllw71ikett9mu,289822,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.2,9
11097,3072026-rj76,policesquad,,2018-12-08 15:37:27,0.5833333333333334,9sg89ym9eyc50l7gb4cllw71ikett9mu,289822,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.2,9
11098,3072026-rj76,policesquad,,2018-12-08 15:30:59,4.2,qw4zwend4vjywl7ahuhbqriz1zf64yth,290052,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.2,9
11099,3072026-rj76,policesquad,,2018-12-08 15:35:32,1.8166666666666667,qw4zwend4vjywl7ahuhbqriz1zf64yth,290052,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.2,9
11100,3072026-rj76,policesquad,,2018-12-08 15:38:09,2.6,qw4zwend4vjywl7ahuhbqriz1zf64yth,290052,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.2,9
11101,3072026-rj76,policesquad,,2018-12-08 15:39:40,1.35,qw4zwend4vjywl7ahuhbqriz1zf64yth,290052,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.2,9
11102,3072026-rj76,policesquad,,2018-12-08 15:30:14,2.9333333333333336,7cfaighmubn5bokkr393sw43qypfcshl,290057,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.2,9
11103,3072026-rj76,policesquad,,2018-12-08 15:33:23,3.1333333333333333,7cfaighmubn5bokkr393sw43qypfcshl,290057,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.2,9
11104,3072026-rj76,policesquad,,2018-12-08 15:34:53,1.5,7cfaighmubn5bokkr393sw43qypfcshl,290057,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.2,9
11105,3072026-rj76,policesquad,,2018-12-08 15:36:10,1.2666666666666666,7cfaighmubn5bokkr393sw43qypfcshl,290057,m,rj,2018-12-08,24,46,5,0.5217391304347826,0.2,9
11106,3072026-rj76,astroamer_element_hunt_activity,,2018-09-10 13:08:59,15.0,t6pvgpfiu537vqfxs5gak9wb9k5hiqfz,290016,s,rj,2018-09-10,10,46,5,0.21739130434782608,0.2,9
11107,3072026-rj76,astroamer_element_hunt_activity,,2018-09-10 13:10:08,15.0,t6pvgpfiu537vqfxs5gak9wb9k5hiqfz,290016,s,rj,2018-09-10,10,46,5,0.21739130434782608,0.2,9
11108,3072026-rj76,astroamer_element_hunt_activity,,2018-09-10 13:23:45,15.0,t6pvgpfiu537vqfxs5gak9wb9k5hiqfz,290016,s,rj,2018-09-10,10,46,5,0.21739130434782608,0.2,9
11109,3072026-rj76,astroamer_element_hunt_activity,,2018-09-10 13:24:32,15.0,t6pvgpfiu537vqfxs5gak9wb9k5hiqfz,290016,s,rj,2018-09-10,10,46,5,0.21739130434782608,0.2,9
11110,3072026-rj76,astroamer_element_hunt_activity,,2018-09-10 13:58:09,15.0,srngb6xdauiohivbaz457diopo7ncuss,290005,s,rj,2018-09-10,10,46,5,0.21739130434782608,0.4,9
11111,3072026-rj76,astroamer_element_hunt_activity,,2018-09-10 13:59:44,2.0,92dnkb8nv3k1t85n0dm978psx7ctp23r,290005,s,rj,2018-09-10,10,46,5,0.21739130434782608,0.4,9
11112,3072026-rj76,astroamer_element_hunt_activity,,2018-09-10 14:00:15,2.0,92dnkb8nv3k1t85n0dm978psx7ctp23r,290005,s,rj,2018-09-10,10,46,5,0.21739130434782608,0.4,9
11113,3072026-rj76,astroamer_element_hunt_activity,,2018-09-10 14:00:46,2.0,92dnkb8nv3k1t85n0dm978psx7ctp23r,290005,s,rj,2018-09-10,10,46,5,0.21739130434782608,0.4,9
11114,3072026-rj76,astroamer_element_hunt_activity,,2018-09-10 14:01:17,2.0,92dnkb8nv3k1t85n0dm978psx7ctp23r,290005,s,rj,2018-09-10,10,46,5,0.21739130434782608,0.4,9
11115,3072026-rj76,astroamer_element_hunt_activity,,2018-09-10 14:01:50,2.0,92dnkb8nv3k1t85n0dm978psx7ctp23r,290005,s,rj,2018-09-10,10,46,5,0.21739130434782608,0.4,9
11116,3072026-rj76,astroamer_element_hunt_activity,,2018-09-10 14:11:44,15.0,srngb6xdauiohivbaz457diopo7ncuss,290005,s,rj,2018-09-10,10,46,5,0.21739130434782608,0.4,9
11117,3072026-rj76,astroamer_element_hunt_activity,,2018-09-10 14:12:31,15.0,srngb6xdauiohivbaz457diopo7ncuss,290005,s,rj,2018-09-10,10,46,5,0.21739130434782608,0.4,9
11118,3072026-rj76,astroamer_element_hunt_activity,,2018-09-10 14:13:16,15.0,srngb6xdauiohivbaz457diopo7ncuss,290005,s,rj,2018-09-10,10,46,5,0.21739130434782608,0.4,9
11119,3072026-rj76,astroamer_element_hunt_activity,,2018-09-10 13:08:59,15.0,t6pvgpfiu537vqfxs5gak9wb9k5hiqfz,289995,s,rj,2018-09-10,10,46,5,0.21739130434782608,0.2,9
11120,3072026-rj76,astroamer_element_hunt_activity,,2018-09-10 13:10:08,15.0,t6pvgpfiu537vqfxs5gak9wb9k5hiqfz,289995,s,rj,2018-09-10,10,46,5,0.21739130434782608,0.2,9
11121,3072026-rj76,astroamer_element_hunt_activity,,2018-09-10 13:23:45,15.0,t6pvgpfiu537vqfxs5gak9wb9k5hiqfz,289995,s,rj,2018-09-10,10,46,5,0.21739130434782608,0.2,9
11122,3072026-rj76,astroamer_element_hunt_activity,,2018-09-10 13:24:32,15.0,t6pvgpfiu537vqfxs5gak9wb9k5hiqfz,289995,s,rj,2018-09-10,10,46,5,0.21739130434782608,0.2,9
11123,3072026-rj76,astroamer_element_hunt_activity,,2018-09-10 13:59:44,2.0,92dnkb8nv3k1t85n0dm978psx7ctp23r,289993,s,rj,2018-09-10,10,46,5,0.21739130434782608,0.6,9
11124,3072026-rj76,astroamer_element_hunt_activity,,2018-09-10 14:00:15,2.0,92dnkb8nv3k1t85n0dm978psx7ctp23r,289993,s,rj,2018-09-10,10,46,5,0.21739130434782608,0.6,9
11125,3072026-rj76,astroamer_element_hunt_activity,,2018-09-10 14:00:46,2.0,92dnkb8nv3k1t85n0dm978psx7ctp23r,289993,s,rj,2018-09-10,10,46,5,0.21739130434782608,0.6,9
11126,3072026-rj76,astroamer_element_hunt_activity,,2018-09-10 14:01:17,2.0,92dnkb8nv3k1t85n0dm978psx7ctp23r,289993,s,rj,2018-09-10,10,46,5,0.21739130434782608,0.6,9
11127,3072026-rj76,astroamer_element_hunt_activity,,2018-09-10 14:01:50,2.0,92dnkb8nv3k1t85n0dm978psx7ctp23r,289993,s,rj,2018-09-10,10,46,5,0.21739130434782608,0.6,9
11128,3072026-rj76,astroamer_element_hunt_activity,,2018-09-10 13:25:50,0.0,o5kn36wh6e4omw5hefps1s26o22ss5kt,289990,s,rj,2018-09-10,10,46,5,0.21739130434782608,0.2,9
11129,3072026-rj76,astroamer_element_hunt_activity,,2018-09-10 13:25:50,0.0,o5kn36wh6e4omw5hefps1s26o22ss5kt,289976,s,rj,2018-09-10,10,46,5,0.21739130434782608,0.2,9
11130,3072026-rj76,astroamer_element_hunt_activity,,2018-09-10 13:59:44,2.0,92dnkb8nv3k1t85n0dm978psx7ctp23r,289947,s,rj,2018-09-10,10,46,5,0.21739130434782608,0.2,9
11131,3072026-rj76,astroamer_element_hunt_activity,,2018-09-10 14:00:15,2.0,92dnkb8nv3k1t85n0dm978psx7ctp23r,289947,s,rj,2018-09-10,10,46,5,0.21739130434782608,0.2,9
11132,3072026-rj76,astroamer_element_hunt_activity,,2018-09-10 14:00:46,2.0,92dnkb8nv3k1t85n0dm978psx7ctp23r,289947,s,rj,2018-09-10,10,46,5,0.21739130434782608,0.2,9
11133,3072026-rj76,astroamer_element_hunt_activity,,2018-09-10 14:01:17,2.0,92dnkb8nv3k1t85n0dm978psx7ctp23r,289947,s,rj,2018-09-10,10,46,5,0.21739130434782608,0.2,9
11134,3072026-rj76,astroamer_element_hunt_activity,,2018-09-10 14:01:50,2.0,92dnkb8nv3k1t85n0dm978psx7ctp23r,289947,s,rj,2018-09-10,10,46,5,0.21739130434782608,0.2,9
11135,3072026-rj76,astroamer_element_hunt_activity,,2018-09-10 13:58:09,15.0,srngb6xdauiohivbaz457diopo7ncuss,290049,s,rj,2018-09-10,10,46,5,0.21739130434782608,0.4,9
11136,3072026-rj76,astroamer_element_hunt_activity,,2018-09-10 14:11:44,15.0,srngb6xdauiohivbaz457diopo7ncuss,290049,s,rj,2018-09-10,10,46,5,0.21739130434782608,0.4,9
11137,3072026-rj76,astroamer_element_hunt_activity,,2018-09-10 14:12:31,15.0,srngb6xdauiohivbaz457diopo7ncuss,290049,s,rj,2018-09-10,10,46,5,0.21739130434782608,0.4,9
11138,3072026-rj76,astroamer_element_hunt_activity,,2018-09-10 14:13:16,15.0,srngb6xdauiohivbaz457diopo7ncuss,290049,s,rj,2018-09-10,10,46,5,0.21739130434782608,0.4,9
11139,3072026-rj76,astroamer_element_hunt_activity,,2018-09-10 13:58:09,15.0,srngb6xdauiohivbaz457diopo7ncuss,289968,s,rj,2018-09-10,10,46,5,0.21739130434782608,0.4,9
11140,3072026-rj76,astroamer_element_hunt_activity,,2018-09-10 14:11:44,15.0,srngb6xdauiohivbaz457diopo7ncuss,289968,s,rj,2018-09-10,10,46,5,0.21739130434782608,0.4,9
11141,3072026-rj76,astroamer_element_hunt_activity,,2018-09-10 14:12:31,15.0,srngb6xdauiohivbaz457diopo7ncuss,289968,s,rj,2018-09-10,10,46,5,0.21739130434782608,0.4,9
11142,3072026-rj76,astroamer_element_hunt_activity,,2018-09-10 14:13:16,15.0,srngb6xdauiohivbaz457diopo7ncuss,289968,s,rj,2018-09-10,10,46,5,0.21739130434782608,0.4,9
11143,3072026-rj76,astroamer_element_hunt_activity,,2018-09-10 13:08:59,15.0,t6pvgpfiu537vqfxs5gak9wb9k5hiqfz,290015,s,rj,2018-09-10,10,46,5,0.21739130434782608,0.4,9
11144,3072026-rj76,astroamer_element_hunt_activity,,2018-09-10 13:10:08,15.0,t6pvgpfiu537vqfxs5gak9wb9k5hiqfz,290015,s,rj,2018-09-10,10,46,5,0.21739130434782608,0.4,9
11145,3072026-rj76,astroamer_element_hunt_activity,,2018-09-10 13:23:45,15.0,t6pvgpfiu537vqfxs5gak9wb9k5hiqfz,290015,s,rj,2018-09-10,10,46,5,0.21739130434782608,0.4,9
11146,3072026-rj76,astroamer_element_hunt_activity,,2018-09-10 13:24:32,15.0,t6pvgpfiu537vqfxs5gak9wb9k5hiqfz,290015,s,rj,2018-09-10,10,46,5,0.21739130434782608,0.4,9
11147,3072026-rj76,factorisation,,2018-11-22 14:59:55,3.0,bhv38whr146mwl71x7ehqj7a89rb58bj,289945,m,rj,2018-11-22,18,46,5,0.391304347826087,0.4,9
