server_id,school_name,school_code,module_name,unit_name,username,user_id,grade,enrollment_status,buddy_userids,total_lessons,lessons_visited,percentage_lessons_visited,total_activities,activities_visited,percentage_activities_visited,timestamp,state_code,date_created,school_server_code,days_server_wo_activity,tools_only_activity,module_only_activity,tool_with_module_activity,total_days_server_on,month_slot
mz17,GOVT. BETHLEHEM VENGTHLANG HIGH SCHOOL,2031017,[u'English Elementary'],ee-unit2-english-elementary,brown-piegon-mz17,18044,,Yes,[18049],13,0,0.0,104,1,0.9615384615384616,2018-10-08 17:14:00,mz,2018-10-08,2031017-mz17,0,0,6,0,6,Sep-Oct-2018
mz17,GOVT. BETHLEHEM VENGTHLANG HIGH SCHOOL,2031017,[u'English Elementary'],ee-unit2-english-elementary,brown-rose-mz17,18049,,Yes,[],13,0,0.0,104,1,0.9615384615384616,2018-10-08 17:14:00,mz,2018-10-08,2031017-mz17,0,0,6,0,6,Sep-Oct-2018
mz17,GOVT. BETHLEHEM VENGTHLANG HIGH SCHOOL,2031017,[u'English Elementary'],ee-unit2-english-elementary,brown-rose-mz17,18049,,Yes,[],13,0,0.0,104,1,0.9615384615384616,2018-10-08 17:14:00,mz,2018-10-08,2031017-mz17,0,0,6,0,6,Sep-Oct-2018
mz17,GOVT. BETHLEHEM VENGTHLANG HIGH SCHOOL,2031017,[u'Atomic Structure'],atom-in-chemistry,brown-ant-mz17,17995,,Yes,[17999],9,0,0.0,49,3,6.122448979591836,2018-10-31 20:16:00,mz,2018-10-31,2031017-mz17,0,0,6,0,6,Sep-Oct-2018
mz17,GOVT. BETHLEHEM VENGTHLANG HIGH SCHOOL,2031017,[u'Atomic Structure'],atom-in-chemistry,brown-ant-mz17,17995,,Yes,[17999],9,0,0.0,49,3,6.122448979591836,2018-10-31 20:16:00,mz,2018-10-31,2031017-mz17,0,0,6,0,6,Sep-Oct-2018
mz17,GOVT. BETHLEHEM VENGTHLANG HIGH SCHOOL,2031017,[u'Atomic Structure'],atom-in-chemistry,brown-apple-mz17,17996,,Yes,[17998],9,0,0.0,49,4,8.16326530612245,2018-10-31 20:16:00,mz,2018-10-31,2031017-mz17,0,0,6,0,6,Sep-Oct-2018
mz17,GOVT. BETHLEHEM VENGTHLANG HIGH SCHOOL,2031017,[u'Atomic Structure'],atom-in-chemistry,brown-apple-mz17,17996,,Yes,[17998],9,0,0.0,49,4,8.16326530612245,2018-10-31 20:16:00,mz,2018-10-31,2031017-mz17,0,0,6,0,6,Sep-Oct-2018
mz17,GOVT. BETHLEHEM VENGTHLANG HIGH SCHOOL,2031017,[u'Atomic Structure'],atom-in-chemistry,brown-banana-mz17,17997,,Yes,[],9,0,0.0,49,3,6.122448979591836,2018-10-31 20:16:00,mz,2018-10-31,2031017-mz17,0,0,6,0,6,Sep-Oct-2018
mz17,GOVT. BETHLEHEM VENGTHLANG HIGH SCHOOL,2031017,[u'Atomic Structure'],atom-in-chemistry,brown-banana-mz17,17997,,Yes,[],9,0,0.0,49,3,6.122448979591836,2018-10-31 20:16:00,mz,2018-10-31,2031017-mz17,0,0,6,0,6,Sep-Oct-2018
mz17,GOVT. BETHLEHEM VENGTHLANG HIGH SCHOOL,2031017,[u'Atomic Structure'],atom-in-chemistry,brown-bat-mz17,17998,,Yes,[],9,0,0.0,49,4,8.16326530612245,2018-10-31 20:16:00,mz,2018-10-31,2031017-mz17,0,0,6,0,6,Sep-Oct-2018
mz17,GOVT. BETHLEHEM VENGTHLANG HIGH SCHOOL,2031017,[u'Atomic Structure'],atom-in-chemistry,brown-bat-mz17,17998,,Yes,[],9,0,0.0,49,4,8.16326530612245,2018-10-31 20:16:00,mz,2018-10-31,2031017-mz17,0,0,6,0,6,Sep-Oct-2018
mz17,GOVT. BETHLEHEM VENGTHLANG HIGH SCHOOL,2031017,[u'Atomic Structure'],atom-in-chemistry,brown-bear-mz17,17999,,Yes,[],9,0,0.0,49,3,6.122448979591836,2018-10-31 20:16:00,mz,2018-10-31,2031017-mz17,0,0,6,0,6,Sep-Oct-2018
mz17,GOVT. BETHLEHEM VENGTHLANG HIGH SCHOOL,2031017,[u'Atomic Structure'],atom-in-chemistry,brown-bear-mz17,17999,,Yes,[],9,0,0.0,49,3,6.122448979591836,2018-10-31 20:16:00,mz,2018-10-31,2031017-mz17,0,0,6,0,6,Sep-Oct-2018
mz17,GOVT. BETHLEHEM VENGTHLANG HIGH SCHOOL,2031017,[u'Atomic Structure'],atom-in-chemistry,brown-bulbul-mz17,18001,,Yes,[17997],9,0,0.0,49,3,6.122448979591836,2018-10-31 20:16:00,mz,2018-10-31,2031017-mz17,0,0,6,0,6,Sep-Oct-2018
mz17,GOVT. BETHLEHEM VENGTHLANG HIGH SCHOOL,2031017,[u'Atomic Structure'],atom-in-chemistry,brown-bulbul-mz17,18001,,Yes,[17997],9,0,0.0,49,3,6.122448979591836,2018-10-31 20:16:00,mz,2018-10-31,2031017-mz17,0,0,6,0,6,Sep-Oct-2018
mz17,GOVT. BETHLEHEM VENGTHLANG HIGH SCHOOL,2031017,[u'Atomic Structure'],atom-in-chemistry,brown-bull-mz17,18002,,Yes,[],9,0,0.0,49,3,6.122448979591836,2018-10-31 20:16:00,mz,2018-10-31,2031017-mz17,0,0,6,0,6,Sep-Oct-2018
mz17,GOVT. BETHLEHEM VENGTHLANG HIGH SCHOOL,2031017,[u'Atomic Structure'],atom-in-chemistry,brown-bull-mz17,18002,,Yes,[],9,0,0.0,49,3,6.122448979591836,2018-10-31 20:16:00,mz,2018-10-31,2031017-mz17,0,0,6,0,6,Sep-Oct-2018
mz17,GOVT. BETHLEHEM VENGTHLANG HIGH SCHOOL,2031017,[u'Atomic Structure'],atom-in-chemistry,brown-butterfly-mz17,18003,,Yes,[18017],9,0,0.0,49,3,6.122448979591836,2018-10-31 20:16:00,mz,2018-10-31,2031017-mz17,0,0,6,0,6,Sep-Oct-2018
mz17,GOVT. BETHLEHEM VENGTHLANG HIGH SCHOOL,2031017,[u'Atomic Structure'],atom-in-chemistry,brown-butterfly-mz17,18003,,Yes,[18017],9,0,0.0,49,3,6.122448979591836,2018-10-31 20:16:00,mz,2018-10-31,2031017-mz17,0,0,6,0,6,Sep-Oct-2018
mz17,GOVT. BETHLEHEM VENGTHLANG HIGH SCHOOL,2031017,[u'Atomic Structure'],atom-in-chemistry,brown-camel-mz17,18004,,Yes,[18005],9,0,0.0,49,3,6.122448979591836,2018-10-31 20:16:00,mz,2018-10-31,2031017-mz17,0,0,6,0,6,Sep-Oct-2018
mz17,GOVT. BETHLEHEM VENGTHLANG HIGH SCHOOL,2031017,[u'Atomic Structure'],atom-in-chemistry,brown-camel-mz17,18004,,Yes,[18005],9,0,0.0,49,3,6.122448979591836,2018-10-31 20:16:00,mz,2018-10-31,2031017-mz17,0,0,6,0,6,Sep-Oct-2018
mz17,GOVT. BETHLEHEM VENGTHLANG HIGH SCHOOL,2031017,[u'Atomic Structure'],atom-in-chemistry,brown-cat-mz17,18005,,Yes,[],9,0,0.0,49,3,6.122448979591836,2018-10-31 20:16:00,mz,2018-10-31,2031017-mz17,0,0,6,0,6,Sep-Oct-2018
mz17,GOVT. BETHLEHEM VENGTHLANG HIGH SCHOOL,2031017,[u'Atomic Structure'],atom-in-chemistry,brown-cat-mz17,18005,,Yes,[],9,0,0.0,49,3,6.122448979591836,2018-10-31 20:16:00,mz,2018-10-31,2031017-mz17,0,0,6,0,6,Sep-Oct-2018
mz17,GOVT. BETHLEHEM VENGTHLANG HIGH SCHOOL,2031017,[u'Atomic Structure'],atom-in-chemistry,brown-crab-mz17,18008,,Yes,[],9,0,0.0,49,3,6.122448979591836,2018-10-31 20:16:00,mz,2018-10-31,2031017-mz17,0,0,6,0,6,Sep-Oct-2018
mz17,GOVT. BETHLEHEM VENGTHLANG HIGH SCHOOL,2031017,[u'Atomic Structure'],atom-in-chemistry,brown-crab-mz17,18008,,Yes,[],9,0,0.0,49,3,6.122448979591836,2018-10-31 20:16:00,mz,2018-10-31,2031017-mz17,0,0,6,0,6,Sep-Oct-2018
mz17,GOVT. BETHLEHEM VENGTHLANG HIGH SCHOOL,2031017,[u'Atomic Structure'],atom-in-chemistry,brown-dog-mz17,18010,,Yes,[18013],9,0,0.0,49,3,6.122448979591836,2018-10-31 20:16:00,mz,2018-10-31,2031017-mz17,0,0,6,0,6,Sep-Oct-2018
mz17,GOVT. BETHLEHEM VENGTHLANG HIGH SCHOOL,2031017,[u'Atomic Structure'],atom-in-chemistry,brown-dog-mz17,18010,,Yes,[18013],9,0,0.0,49,3,6.122448979591836,2018-10-31 20:16:00,mz,2018-10-31,2031017-mz17,0,0,6,0,6,Sep-Oct-2018
mz17,GOVT. BETHLEHEM VENGTHLANG HIGH SCHOOL,2031017,[u'Atomic Structure'],atom-in-chemistry,brown-dolphin-mz17,18011,,Yes,[18008],9,0,0.0,49,3,6.122448979591836,2018-10-31 20:16:00,mz,2018-10-31,2031017-mz17,0,0,6,0,6,Sep-Oct-2018
mz17,GOVT. BETHLEHEM VENGTHLANG HIGH SCHOOL,2031017,[u'Atomic Structure'],atom-in-chemistry,brown-dolphin-mz17,18011,,Yes,[18008],9,0,0.0,49,3,6.122448979591836,2018-10-31 20:16:00,mz,2018-10-31,2031017-mz17,0,0,6,0,6,Sep-Oct-2018
mz17,GOVT. BETHLEHEM VENGTHLANG HIGH SCHOOL,2031017,[u'Atomic Structure'],atom-in-chemistry,brown-dragon-mz17,18013,,Yes,[],9,0,0.0,49,3,6.122448979591836,2018-10-31 20:16:00,mz,2018-10-31,2031017-mz17,0,0,6,0,6,Sep-Oct-2018
mz17,GOVT. BETHLEHEM VENGTHLANG HIGH SCHOOL,2031017,[u'Atomic Structure'],atom-in-chemistry,brown-dragon-mz17,18013,,Yes,[],9,0,0.0,49,3,6.122448979591836,2018-10-31 20:16:00,mz,2018-10-31,2031017-mz17,0,0,6,0,6,Sep-Oct-2018
mz17,GOVT. BETHLEHEM VENGTHLANG HIGH SCHOOL,2031017,[u'Atomic Structure'],atom-in-chemistry,brown-duck-mz17,18014,,Yes,[],9,0,0.0,49,3,6.122448979591836,2018-10-31 20:16:00,mz,2018-10-31,2031017-mz17,0,0,6,0,6,Sep-Oct-2018
mz17,GOVT. BETHLEHEM VENGTHLANG HIGH SCHOOL,2031017,[u'Atomic Structure'],atom-in-chemistry,brown-duck-mz17,18014,,Yes,[],9,0,0.0,49,3,6.122448979591836,2018-10-31 20:16:00,mz,2018-10-31,2031017-mz17,0,0,6,0,6,Sep-Oct-2018
mz17,GOVT. BETHLEHEM VENGTHLANG HIGH SCHOOL,2031017,[u'Atomic Structure'],atom-in-chemistry,brown-eagle-mz17,18015,,Yes,[18014],9,0,0.0,49,3,6.122448979591836,2018-10-31 20:16:00,mz,2018-10-31,2031017-mz17,0,0,6,0,6,Sep-Oct-2018
mz17,GOVT. BETHLEHEM VENGTHLANG HIGH SCHOOL,2031017,[u'Atomic Structure'],atom-in-chemistry,brown-eagle-mz17,18015,,Yes,[18014],9,0,0.0,49,3,6.122448979591836,2018-10-31 20:16:00,mz,2018-10-31,2031017-mz17,0,0,6,0,6,Sep-Oct-2018
mz17,GOVT. BETHLEHEM VENGTHLANG HIGH SCHOOL,2031017,[u'Atomic Structure'],atom-in-chemistry,brown-flamingo-mz17,18017,,Yes,[],9,0,0.0,49,3,6.122448979591836,2018-10-31 20:16:00,mz,2018-10-31,2031017-mz17,0,0,6,0,6,Sep-Oct-2018
mz17,GOVT. BETHLEHEM VENGTHLANG HIGH SCHOOL,2031017,[u'Atomic Structure'],atom-in-chemistry,brown-flamingo-mz17,18017,,Yes,[],9,0,0.0,49,3,6.122448979591836,2018-10-31 20:16:00,mz,2018-10-31,2031017-mz17,0,0,6,0,6,Sep-Oct-2018
mz17,GOVT. BETHLEHEM VENGTHLANG HIGH SCHOOL,2031017,[u'Atomic Structure'],atom-in-chemistry,brown-frog-mz17,18019,,Yes,[18002],9,0,0.0,49,3,6.122448979591836,2018-10-31 20:16:00,mz,2018-10-31,2031017-mz17,0,0,6,0,6,Sep-Oct-2018
mz17,GOVT. BETHLEHEM VENGTHLANG HIGH SCHOOL,2031017,[u'Atomic Structure'],atom-in-chemistry,brown-frog-mz17,18019,,Yes,[18002],9,0,0.0,49,3,6.122448979591836,2018-10-31 20:16:00,mz,2018-10-31,2031017-mz17,0,0,6,0,6,Sep-Oct-2018
mz17,GOVT. BETHLEHEM VENGTHLANG HIGH SCHOOL,2031017,[u'Linear Equations'],le-unit1-making-solving-puzzles,brown-horse-mz17,18029,,Yes,[],1,0,0.0,7,4,57.14285714285714,2018-10-08 15:12:00,mz,2018-10-08,2031017-mz17,0,0,6,0,6,Sep-Oct-2018
mz17,GOVT. BETHLEHEM VENGTHLANG HIGH SCHOOL,2031017,[u'Linear Equations'],le-unit1-making-solving-puzzles,brown-horse-mz17,18029,,Yes,[],1,0,0.0,7,4,57.14285714285714,2018-10-08 15:12:00,mz,2018-10-08,2031017-mz17,0,0,6,0,6,Sep-Oct-2018
mz17,GOVT. BETHLEHEM VENGTHLANG HIGH SCHOOL,2031017,[u'Pre-CLIx Survey'],pre-clix-survey,brown-python-mz17,18046,,No,[18048],1,0,0.0,20,0,0.0,2018-10-25 20:14:00,mz,2018-10-25,2031017-mz17,0,0,6,0,6,Sep-Oct-2018
mz17,GOVT. BETHLEHEM VENGTHLANG HIGH SCHOOL,2031017,[u'Pre-CLIx Survey'],pre-clix-survey,brown-python-mz17,18046,,No,[18048],1,0,0.0,20,0,0.0,2018-10-25 20:14:00,mz,2018-10-25,2031017-mz17,0,0,6,0,6,Sep-Oct-2018
mz17,GOVT. BETHLEHEM VENGTHLANG HIGH SCHOOL,2031017,[u'English Beginner'],eb-unit1-english-beginner,brown-dog-mz17,18010,,No,[],13,0,0.0,128,0,0.0,2018-10-08 15:06:00,mz,2018-10-08,2031017-mz17,0,0,6,0,6,Sep-Oct-2018
mz17,GOVT. BETHLEHEM VENGTHLANG HIGH SCHOOL,2031017,[u'English Beginner'],eb-unit1-english-beginner,brown-dog-mz17,18010,,No,[],13,0,0.0,128,0,0.0,2018-10-08 15:06:00,mz,2018-10-08,2031017-mz17,0,0,6,0,6,Sep-Oct-2018
mz7,TUIKUAL SOUTH HIGH SCHOOL(ADHOC),2031007,[u'Geometric Reasoning Part I'],gr1-unit2-analysing-describing-shapes,black-camel-mz7,7360,,Yes,[],3,0,0.0,8,2,25.0,2018-09-10 14:09:00,mz,2018-09-10,2031007-mz7,1,0,0,1,2,Sep-Oct-2018
mz7,TUIKUAL SOUTH HIGH SCHOOL(ADHOC),2031007,[u'Geometric Reasoning Part I'],gr1-unit2-analysing-describing-shapes,black-camel-mz7,7360,,Yes,[],3,0,0.0,8,2,25.0,2018-09-10 14:09:00,mz,2018-09-10,2031007-mz7,1,0,0,1,2,Sep-Oct-2018
mz7,TUIKUAL SOUTH HIGH SCHOOL(ADHOC),2031007,[u'Geometric Reasoning Part I'],gr1-unit2-analysing-describing-shapes,black-camel-mz7,7360,,Yes,[],3,1,33.33333333333333,8,3,37.5,2018-09-10 15:09:00,mz,2018-09-10,2031007-mz7,1,0,0,1,2,Sep-Oct-2018
mz7,TUIKUAL SOUTH HIGH SCHOOL(ADHOC),2031007,[u'Geometric Reasoning Part I'],gr1-unit2-analysing-describing-shapes,black-camel-mz7,7360,,Yes,[],3,1,33.33333333333333,8,3,37.5,2018-09-10 15:09:00,mz,2018-09-10,2031007-mz7,1,0,0,1,2,Sep-Oct-2018
mz7,TUIKUAL SOUTH HIGH SCHOOL(ADHOC),2031007,[u'Geometric Reasoning Part I'],gr1-unit2-analysing-describing-shapes,black-camel-mz7,7360,,Yes,[],3,2,66.66666666666666,8,5,62.5,2018-09-10 16:08:00,mz,2018-09-10,2031007-mz7,1,0,0,1,2,Sep-Oct-2018
mz7,TUIKUAL SOUTH HIGH SCHOOL(ADHOC),2031007,[u'Geometric Reasoning Part I'],gr1-unit2-analysing-describing-shapes,black-camel-mz7,7360,,Yes,[],3,2,66.66666666666666,8,5,62.5,2018-09-10 16:08:00,mz,2018-09-10,2031007-mz7,1,0,0,1,2,Sep-Oct-2018
mz7,TUIKUAL SOUTH HIGH SCHOOL(ADHOC),2031007,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,black-camel-mz7,7360,,Yes,[],4,2,50.0,14,11,78.57142857142857,2018-09-10 14:08:00,mz,2018-09-10,2031007-mz7,1,0,0,1,2,Sep-Oct-2018
mz7,TUIKUAL SOUTH HIGH SCHOOL(ADHOC),2031007,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,black-camel-mz7,7360,,Yes,[],4,2,50.0,14,11,78.57142857142857,2018-09-10 14:08:00,mz,2018-09-10,2031007-mz7,1,0,0,1,2,Sep-Oct-2018
mz7,TUIKUAL SOUTH HIGH SCHOOL(ADHOC),2031007,[u'Geometric Reasoning Part II'],gr2-unit1-property-based-reasoning,black-camel-mz7,7360,,Yes,[],5,1,20.0,17,1,5.882352941176469,2018-09-10 16:09:00,mz,2018-09-10,2031007-mz7,1,0,0,1,2,Sep-Oct-2018
mz7,TUIKUAL SOUTH HIGH SCHOOL(ADHOC),2031007,[u'Geometric Reasoning Part II'],gr2-unit1-property-based-reasoning,black-camel-mz7,7360,,Yes,[],5,1,20.0,17,1,5.882352941176469,2018-09-10 16:09:00,mz,2018-09-10,2031007-mz7,1,0,0,1,2,Sep-Oct-2018
mz7,TUIKUAL SOUTH HIGH SCHOOL(ADHOC),2031007,[u'Geometric Reasoning Part I'],gr1-unit3-classifying-defining-shapes,black-camel-mz7,7360,,Yes,[],8,4,50.0,43,13,30.232558139534877,2018-09-10 16:08:00,mz,2018-09-10,2031007-mz7,1,0,0,1,2,Sep-Oct-2018
mz7,TUIKUAL SOUTH HIGH SCHOOL(ADHOC),2031007,[u'Geometric Reasoning Part I'],gr1-unit3-classifying-defining-shapes,black-camel-mz7,7360,,Yes,[],8,4,50.0,43,13,30.232558139534877,2018-09-10 16:08:00,mz,2018-09-10,2031007-mz7,1,0,0,1,2,Sep-Oct-2018
mz8,GOVT. AIZAWL HIGH SCHOOL,2031008,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,black-bull-mz8,8408,,Yes,[],6,0,0.0,23,5,21.73913043478261,2018-10-29 19:09:00,mz,2018-10-29,2031008-mz8,0,0,1,2,3,Sep-Oct-2018
mz8,GOVT. AIZAWL HIGH SCHOOL,2031008,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,black-dragonfly-mz8,8418,Choose Class / Grade,Yes,"[8408, 8430]",6,0,0.0,23,5,21.73913043478261,2018-10-29 19:09:00,mz,2018-10-29,2031008-mz8,0,0,1,2,3,Sep-Oct-2018
mz8,GOVT. AIZAWL HIGH SCHOOL,2031008,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,black-dragon-mz8,8419,,Yes,[],6,0,0.0,23,1,4.3478260869565215,2018-10-29 19:09:00,mz,2018-10-29,2031008-mz8,0,0,1,2,3,Sep-Oct-2018
mz8,GOVT. AIZAWL HIGH SCHOOL,2031008,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,black-elephant-mz8,8422,,Yes,[],6,0,0.0,23,1,4.3478260869565215,2018-10-29 19:09:00,mz,2018-10-29,2031008-mz8,0,0,1,2,3,Sep-Oct-2018
mz8,GOVT. AIZAWL HIGH SCHOOL,2031008,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,black-hen-mz8,8430,,Yes,[],6,0,0.0,23,5,21.73913043478261,2018-10-29 19:09:00,mz,2018-10-29,2031008-mz8,0,0,1,2,3,Sep-Oct-2018
mz8,GOVT. AIZAWL HIGH SCHOOL,2031008,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,black-heron-mz8,8431,,Yes,[],6,0,0.0,23,5,21.73913043478261,2018-10-15 18:09:00,mz,2018-10-15,2031008-mz8,0,0,1,2,3,Sep-Oct-2018
mz8,GOVT. AIZAWL HIGH SCHOOL,2031008,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,black-heron-mz8,8431,,Yes,[8435],6,0,0.0,23,6,26.08695652173913,2018-10-29 19:09:00,mz,2018-10-29,2031008-mz8,0,0,1,2,3,Sep-Oct-2018
mz8,GOVT. AIZAWL HIGH SCHOOL,2031008,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,black-hippo-mz8,8433,,Yes,[],6,1,16.666666666666664,23,8,34.78260869565217,2018-10-15 18:09:00,mz,2018-10-15,2031008-mz8,0,0,1,2,3,Sep-Oct-2018
mz8,GOVT. AIZAWL HIGH SCHOOL,2031008,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,black-horse-mz8,8435,,Yes,[],6,1,16.666666666666664,23,8,34.78260869565217,2018-10-15 18:09:00,mz,2018-10-15,2031008-mz8,0,0,1,2,3,Sep-Oct-2018
mz8,GOVT. AIZAWL HIGH SCHOOL,2031008,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,black-kangaroo-mz8,8436,,Yes,[],6,2,33.33333333333333,23,9,39.130434782608695,2018-10-15 18:09:00,mz,2018-10-15,2031008-mz8,0,0,1,2,3,Sep-Oct-2018
mz8,GOVT. AIZAWL HIGH SCHOOL,2031008,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,black-kangaroo-mz8,8436,,Yes,[],6,2,33.33333333333333,23,10,43.47826086956522,2018-10-29 19:09:00,mz,2018-10-29,2031008-mz8,0,0,1,2,3,Sep-Oct-2018
mz8,GOVT. AIZAWL HIGH SCHOOL,2031008,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,black-kiwi-mz8,8437,Grade 9,Yes,[8430],6,2,33.33333333333333,23,9,39.130434782608695,2018-10-15 18:09:00,mz,2018-10-15,2031008-mz8,0,0,1,2,3,Sep-Oct-2018
mz8,GOVT. AIZAWL HIGH SCHOOL,2031008,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,black-kiwi-mz8,8437,Grade 9,Yes,"[8419, 8422]",6,2,33.33333333333333,23,10,43.47826086956522,2018-10-29 19:09:00,mz,2018-10-29,2031008-mz8,0,0,1,2,3,Sep-Oct-2018
mz8,GOVT. AIZAWL HIGH SCHOOL,2031008,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,black-lion-mz8,8438,,Yes,[],6,0,0.0,23,5,21.73913043478261,2018-10-15 18:09:00,mz,2018-10-15,2031008-mz8,0,0,1,2,3,Sep-Oct-2018
mz8,GOVT. AIZAWL HIGH SCHOOL,2031008,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,black-lion-mz8,8438,,Yes,[8436],6,0,0.0,23,7,30.434782608695656,2018-10-29 19:09:00,mz,2018-10-29,2031008-mz8,0,0,1,2,3,Sep-Oct-2018
mz8,GOVT. AIZAWL HIGH SCHOOL,2031008,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,black-lobster-mz8,8440,,Yes,[],6,0,0.0,23,5,21.73913043478261,2018-10-15 18:09:00,mz,2018-10-15,2031008-mz8,0,0,1,2,3,Sep-Oct-2018
mz8,GOVT. AIZAWL HIGH SCHOOL,2031008,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,black-mouse-mz8,8443,,Yes,[],6,0,0.0,23,5,21.73913043478261,2018-10-15 18:09:00,mz,2018-10-15,2031008-mz8,0,0,1,2,3,Sep-Oct-2018
mz8,GOVT. AIZAWL HIGH SCHOOL,2031008,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,black-owl-mz8,8446,,Yes,[],6,0,0.0,23,5,21.73913043478261,2018-10-15 18:09:00,mz,2018-10-15,2031008-mz8,0,0,1,2,3,Sep-Oct-2018
mz8,GOVT. AIZAWL HIGH SCHOOL,2031008,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,black-panda-mz8,8447,,Yes,[],6,0,0.0,23,5,21.73913043478261,2018-10-15 18:09:00,mz,2018-10-15,2031008-mz8,0,0,1,2,3,Sep-Oct-2018
mz8,GOVT. AIZAWL HIGH SCHOOL,2031008,[u'English Beginner'],eb-unit1-english-beginner,black-heron-mz8,8431,,No,[],13,0,0.0,128,0,0.0,2018-10-08 19:06:00,mz,2018-10-08,2031008-mz8,0,0,1,2,3,Sep-Oct-2018
mz8,GOVT. AIZAWL HIGH SCHOOL,2031008,[u'Proportional Reasoning'],pr-unit3-ratios-proportions,black-lion-mz8,8438,,No,[],5,0,0.0,21,0,0.0,2018-10-15 18:10:00,mz,2018-10-15,2031008-mz8,0,0,1,2,3,Sep-Oct-2018
mz8,GOVT. AIZAWL HIGH SCHOOL,2031008,[u'English Beginner'],eb-unit0-english-beginner,black-bat-mz8,8404,,Yes,[],12,3,25.0,68,20,29.411764705882355,2018-10-15 18:07:00,mz,2018-10-15,2031008-mz8,0,0,1,2,3,Sep-Oct-2018
mz8,GOVT. AIZAWL HIGH SCHOOL,2031008,[u'English Beginner'],eb-unit0-english-beginner,black-bear-mz8,8405,,Yes,[],12,2,16.666666666666664,68,24,35.29411764705883,2018-10-15 18:07:00,mz,2018-10-15,2031008-mz8,0,0,1,2,3,Sep-Oct-2018
mz8,GOVT. AIZAWL HIGH SCHOOL,2031008,[u'English Beginner'],eb-unit0-english-beginner,black-bulbul-mz8,8407,,Yes,[],12,2,16.666666666666664,68,17,25.0,2018-10-15 18:07:00,mz,2018-10-15,2031008-mz8,0,0,1,2,3,Sep-Oct-2018
mz8,GOVT. AIZAWL HIGH SCHOOL,2031008,[u'English Beginner'],eb-unit0-english-beginner,black-bull-mz8,8408,,Yes,[],12,2,16.666666666666664,68,17,25.0,2018-10-15 18:07:00,mz,2018-10-15,2031008-mz8,0,0,1,2,3,Sep-Oct-2018
mz8,GOVT. AIZAWL HIGH SCHOOL,2031008,[u'English Beginner'],eb-unit0-english-beginner,black-cat-mz8,8411,,Yes,[],12,0,0.0,68,13,19.11764705882353,2018-10-15 18:07:00,mz,2018-10-15,2031008-mz8,0,0,1,2,3,Sep-Oct-2018
mz8,GOVT. AIZAWL HIGH SCHOOL,2031008,[u'English Beginner'],eb-unit0-english-beginner,black-cobra-mz8,8413,,Yes,[],12,2,16.666666666666664,68,21,30.882352941176467,2018-10-15 18:07:00,mz,2018-10-15,2031008-mz8,0,0,1,2,3,Sep-Oct-2018
mz8,GOVT. AIZAWL HIGH SCHOOL,2031008,[u'English Beginner'],eb-unit0-english-beginner,black-dog-mz8,8416,,Yes,[],12,2,16.666666666666664,68,21,30.882352941176467,2018-10-15 18:07:00,mz,2018-10-15,2031008-mz8,0,0,1,2,3,Sep-Oct-2018
mz8,GOVT. AIZAWL HIGH SCHOOL,2031008,[u'English Beginner'],eb-unit0-english-beginner,black-dragon-mz8,8419,,Yes,[],12,0,0.0,68,20,29.411764705882355,2018-10-15 18:07:00,mz,2018-10-15,2031008-mz8,0,0,1,2,3,Sep-Oct-2018
mz8,GOVT. AIZAWL HIGH SCHOOL,2031008,[u'English Beginner'],eb-unit0-english-beginner,black-elephant-mz8,8422,,Yes,[],12,0,0.0,68,20,29.411764705882355,2018-10-15 18:07:00,mz,2018-10-15,2031008-mz8,0,0,1,2,3,Sep-Oct-2018
mz8,GOVT. AIZAWL HIGH SCHOOL,2031008,[u'English Beginner'],eb-unit0-english-beginner,black-fox-mz8,8424,,Yes,[],12,0,0.0,68,20,29.411764705882355,2018-10-15 18:07:00,mz,2018-10-15,2031008-mz8,0,0,1,2,3,Sep-Oct-2018
