server_id,school_name,school_code,module_name,unit_name,username,user_id,grade,enrollment_status,buddy_userids,total_lessons,lessons_visited,percentage_lessons_visited,total_activities,activities_visited,percentage_activities_visited,timestamp,state_code,date_created,school_server_code,days_server_wo_activity,tools_only_activity,module_only_activity,tool_with_module_activity,total_days_server_on,month_slot
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'Health and Disease'],health-and-disease,gray-kiwi-mz21,22303,,Yes,[],8,0,0.0,68,1,1.4705882352941175,2018-08-31 18:10:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,gray-lion-mz21,22304,,Yes,[],4,2,50.0,14,2,14.285714285714285,2018-07-05 18:07:00,mz,2018-07-05,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,gray-lion-mz21,22304,,Yes,[],4,2,50.0,14,2,14.285714285714285,2018-07-05 18:07:00,mz,2018-07-05,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,gray-lion-mz21,22304,,Yes,[],4,2,50.0,14,7,50.0,2018-08-31 18:09:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,gray-lion-mz21,22304,,Yes,[],4,2,50.0,14,7,50.0,2018-08-31 18:09:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'Basic Astronomy'],ast-unit1-earth,gray-gorilla-mz21,22294,,No,[],5,0,0.0,15,0,0.0,2018-08-31 19:11:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'Basic Astronomy'],ast-unit1-earth,gray-gorilla-mz21,22294,,No,[],5,0,0.0,15,0,0.0,2018-08-31 19:11:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'Geometric Reasoning Part I'],gr1-unit3-classifying-defining-shapes,gray-lion-mz21,22304,,Yes,[],8,1,12.5,43,3,6.9767441860465125,2018-08-31 18:09:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'Geometric Reasoning Part I'],gr1-unit3-classifying-defining-shapes,gray-lion-mz21,22304,,Yes,[],8,1,12.5,43,3,6.9767441860465125,2018-08-31 18:09:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-ant-mz21,22267,,Yes,[22270],12,0,0.0,68,2,2.9411764705882346,2018-08-31 18:07:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-ant-mz21,22267,,Yes,[22270],12,0,0.0,68,2,2.9411764705882346,2018-08-31 18:07:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-ant-mz21,22267,,Yes,[],12,0,0.0,68,5,7.352941176470589,2018-08-31 19:07:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-ant-mz21,22267,,Yes,[],12,0,0.0,68,5,7.352941176470589,2018-08-31 19:07:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-apple-mz21,22268,,Yes,[],12,0,0.0,68,1,1.4705882352941175,2018-08-31 18:07:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-apple-mz21,22268,,Yes,[],12,0,0.0,68,1,1.4705882352941175,2018-08-31 18:07:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-apple-mz21,22268,,Yes,[],12,0,0.0,68,5,7.352941176470589,2018-08-31 19:07:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-apple-mz21,22268,,Yes,[],12,0,0.0,68,5,7.352941176470589,2018-08-31 19:07:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-bat-mz21,22270,,Yes,[],12,0,0.0,68,2,2.9411764705882346,2018-08-31 18:07:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-bat-mz21,22270,,Yes,[],12,0,0.0,68,2,2.9411764705882346,2018-08-31 18:07:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-bat-mz21,22270,,Yes,[],12,0,0.0,68,5,7.352941176470589,2018-08-31 19:07:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-bat-mz21,22270,,Yes,[],12,0,0.0,68,5,7.352941176470589,2018-08-31 19:07:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-butterfly-mz21,22275,,No,[22298],12,0,0.0,68,1,1.4705882352941175,2018-08-31 18:07:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-butterfly-mz21,22275,,No,[22298],12,0,0.0,68,1,1.4705882352941175,2018-08-31 18:07:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-butterfly-mz21,22275,,Yes,[],12,0,0.0,68,5,7.352941176470589,2018-08-31 19:07:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-butterfly-mz21,22275,,Yes,[],12,0,0.0,68,5,7.352941176470589,2018-08-31 19:07:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-camel-mz21,22276,,Yes,[22283],12,0,0.0,68,3,4.411764705882354,2018-08-31 19:07:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-camel-mz21,22276,,Yes,[22283],12,0,0.0,68,3,4.411764705882354,2018-08-31 19:07:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-cat-mz21,22277,,Yes,[],12,0,0.0,68,2,2.9411764705882346,2018-08-31 18:07:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-cat-mz21,22277,,Yes,[],12,0,0.0,68,2,2.9411764705882346,2018-08-31 18:07:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-cat-mz21,22277,,Yes,[],12,0,0.0,68,5,7.352941176470589,2018-08-31 19:07:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-cat-mz21,22277,,Yes,[],12,0,0.0,68,5,7.352941176470589,2018-08-31 19:07:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-cobra-mz21,22279,,Yes,[],12,0,0.0,68,3,4.411764705882354,2018-08-31 19:07:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-cobra-mz21,22279,,Yes,[],12,0,0.0,68,3,4.411764705882354,2018-08-31 19:07:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-crab-mz21,22280,,Yes,[],12,0,0.0,68,3,4.411764705882354,2018-08-31 19:07:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-crab-mz21,22280,,Yes,[],12,0,0.0,68,3,4.411764705882354,2018-08-31 19:07:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-deer-mz21,22281,,Yes,[22277],12,0,0.0,68,2,2.9411764705882346,2018-08-31 18:07:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-deer-mz21,22281,,Yes,[22277],12,0,0.0,68,2,2.9411764705882346,2018-08-31 18:07:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-deer-mz21,22281,,Yes,[],12,0,0.0,68,5,7.352941176470589,2018-08-31 19:07:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-deer-mz21,22281,,Yes,[],12,0,0.0,68,5,7.352941176470589,2018-08-31 19:07:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-dolphin-mz21,22283,,Yes,[],12,0,0.0,68,3,4.411764705882354,2018-08-31 19:07:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-dolphin-mz21,22283,,Yes,[],12,0,0.0,68,3,4.411764705882354,2018-08-31 19:07:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-dragonfly-mz21,22284,,Yes,[],12,0,0.0,68,3,4.411764705882354,2018-08-31 19:07:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-dragonfly-mz21,22284,,Yes,[],12,0,0.0,68,3,4.411764705882354,2018-08-31 19:07:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-dragon-mz21,22285,,Yes,[22286],12,0,0.0,68,2,2.9411764705882346,2018-08-31 18:07:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-dragon-mz21,22285,,Yes,[22286],12,0,0.0,68,2,2.9411764705882346,2018-08-31 18:07:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-dragon-mz21,22285,,Yes,[],12,0,0.0,68,6,8.823529411764708,2018-08-31 19:07:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-dragon-mz21,22285,,Yes,[],12,0,0.0,68,6,8.823529411764708,2018-08-31 19:07:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-duck-mz21,22286,,Yes,[],12,0,0.0,68,2,2.9411764705882346,2018-08-31 18:07:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-duck-mz21,22286,,Yes,[],12,0,0.0,68,2,2.9411764705882346,2018-08-31 18:07:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-duck-mz21,22286,,Yes,[],12,0,0.0,68,6,8.823529411764708,2018-08-31 19:07:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-duck-mz21,22286,,Yes,[],12,0,0.0,68,6,8.823529411764708,2018-08-31 19:07:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-eagle-mz21,22287,,Yes,[22280],12,0,0.0,68,2,2.9411764705882346,2018-08-31 19:07:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-eagle-mz21,22287,,Yes,[22280],12,0,0.0,68,2,2.9411764705882346,2018-08-31 19:07:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-elephant-mz21,22288,,Yes,[22301],12,0,0.0,68,3,4.411764705882354,2018-08-31 19:07:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-elephant-mz21,22288,,Yes,[22301],12,0,0.0,68,3,4.411764705882354,2018-08-31 19:07:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-flamingo-mz21,22289,,Yes,[],12,0,0.0,68,1,1.4705882352941175,2018-08-31 18:07:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-flamingo-mz21,22289,,Yes,[],12,0,0.0,68,1,1.4705882352941175,2018-08-31 18:07:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-flamingo-mz21,22289,,Yes,[],12,0,0.0,68,5,7.352941176470589,2018-08-31 19:07:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-flamingo-mz21,22289,,Yes,[],12,0,0.0,68,5,7.352941176470589,2018-08-31 19:07:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-goat-mz21,22293,,Yes,[],12,0,0.0,68,3,4.411764705882354,2018-08-31 19:07:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-goat-mz21,22293,,Yes,[],12,0,0.0,68,3,4.411764705882354,2018-08-31 19:07:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-gorilla-mz21,22294,,Yes,[],12,0,0.0,68,2,2.9411764705882346,2018-08-31 19:07:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-gorilla-mz21,22294,,Yes,[],12,0,0.0,68,2,2.9411764705882346,2018-08-31 19:07:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-grasshopper-mz21,22295,,Yes,[],12,0,0.0,68,1,1.4705882352941175,2018-08-31 18:07:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-grasshopper-mz21,22295,,Yes,[],12,0,0.0,68,1,1.4705882352941175,2018-08-31 18:07:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-grasshopper-mz21,22295,,Yes,[],12,1,8.333333333333332,68,7,10.294117647058822,2018-08-31 19:07:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-grasshopper-mz21,22295,,Yes,[],12,1,8.333333333333332,68,7,10.294117647058822,2018-08-31 19:07:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-hen-mz21,22296,,Yes,[22299],12,0,0.0,68,3,4.411764705882354,2018-08-31 19:07:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-hen-mz21,22296,,Yes,[22299],12,0,0.0,68,3,4.411764705882354,2018-08-31 19:07:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-heron-mz21,22297,,Yes,[22295],12,0,0.0,68,1,1.4705882352941175,2018-08-31 18:07:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-heron-mz21,22297,,Yes,[22295],12,0,0.0,68,1,1.4705882352941175,2018-08-31 18:07:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-heron-mz21,22297,,Yes,[],12,1,8.333333333333332,68,7,10.294117647058822,2018-08-31 19:07:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-heron-mz21,22297,,Yes,[],12,1,8.333333333333332,68,7,10.294117647058822,2018-08-31 19:07:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-hibiscus-mz21,22298,,No,[],12,0,0.0,68,1,1.4705882352941175,2018-08-31 18:07:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-hibiscus-mz21,22298,,No,[],12,0,0.0,68,1,1.4705882352941175,2018-08-31 18:07:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-hibiscus-mz21,22298,,Yes,[],12,0,0.0,68,5,7.352941176470589,2018-08-31 19:07:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-hibiscus-mz21,22298,,Yes,[],12,0,0.0,68,5,7.352941176470589,2018-08-31 19:07:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-hippo-mz21,22299,,Yes,[],12,0,0.0,68,3,4.411764705882354,2018-08-31 19:07:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-hippo-mz21,22299,,Yes,[],12,0,0.0,68,3,4.411764705882354,2018-08-31 19:07:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-honeybee-mz21,22300,,Yes,[22268],12,0,0.0,68,1,1.4705882352941175,2018-08-31 18:07:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-honeybee-mz21,22300,,Yes,[22268],12,0,0.0,68,1,1.4705882352941175,2018-08-31 18:07:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-honeybee-mz21,22300,,Yes,[],12,0,0.0,68,5,7.352941176470589,2018-08-31 19:07:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-honeybee-mz21,22300,,Yes,[],12,0,0.0,68,5,7.352941176470589,2018-08-31 19:07:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-horse-mz21,22301,,Yes,[],12,0,0.0,68,3,4.411764705882354,2018-08-31 19:07:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-horse-mz21,22301,,Yes,[],12,0,0.0,68,3,4.411764705882354,2018-08-31 19:07:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-kiwi-mz21,22303,,Yes,[],12,0,0.0,68,3,4.411764705882354,2018-07-05 18:07:00,mz,2018-07-05,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-kiwi-mz21,22303,,Yes,[],12,0,0.0,68,3,4.411764705882354,2018-07-05 18:07:00,mz,2018-07-05,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-kiwi-mz21,22303,,Yes,[],12,0,0.0,68,7,10.294117647058822,2018-08-31 18:07:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-kiwi-mz21,22303,,Yes,[],12,0,0.0,68,7,10.294117647058822,2018-08-31 18:07:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-kiwi-mz21,22303,,Yes,[],12,0,0.0,68,8,11.764705882352938,2018-08-31 19:07:00,mz,2018-08-31,2031021-mz21,0,0,1,1,2,Jul-Aug-2018
