server_id,school_name,school_code,module_name,unit_name,username,user_id,grade,enrollment_status,buddy_userids,total_lessons,lessons_visited,percentage_lessons_visited,total_activities,activities_visited,percentage_activities_visited,timestamp,state_code,school_server_code,date_created,days_server_wo_activity,tools_only_activity,module_only_activity,tool_with_module_activity,total_days_server_on,month_slot
tg204,Zphs Galipally,4202004,[u'English Beginner'],eb-unit0-english-beginner,black-deer-tg204,1054215,,No,[],12,0,0.0,68,0,0.0,2018-11-27 16:06:00,tg,4202004-tg204,2018-11-27,1,0,2,0,3,Nov-2018
tg204,Zphs Galipally,4202004,[u'English Beginner'],eb-unit0-english-beginner,black-deer-tg204,1054215,,No,[],12,0,0.0,68,0,0.0,2018-11-27 16:06:00,tg,4202004-tg204,2018-11-27,1,0,2,0,3,Nov-2018
tg204,Zphs Galipally,4202004,[u'English Beginner'],eb-unit0-english-beginner,black-dragonfly-tg204,1054218,,Yes,[],12,0,0.0,68,2,2.9411764705882346,2018-11-30 13:07:00,tg,4202004-tg204,2018-11-30,1,0,2,0,3,Nov-2018
tg204,Zphs Galipally,4202004,[u'English Beginner'],eb-unit0-english-beginner,black-dragonfly-tg204,1054218,,Yes,[],12,0,0.0,68,2,2.9411764705882346,2018-11-30 13:07:00,tg,4202004-tg204,2018-11-30,1,0,2,0,3,Nov-2018
tg204,Zphs Galipally,4202004,[u'English Beginner'],eb-unit0-english-beginner,black-eagle-tg204,1054221,,Yes,[1054218],12,0,0.0,68,2,2.9411764705882346,2018-11-30 13:07:00,tg,4202004-tg204,2018-11-30,1,0,2,0,3,Nov-2018
tg204,Zphs Galipally,4202004,[u'English Beginner'],eb-unit0-english-beginner,black-eagle-tg204,1054221,,Yes,[1054218],12,0,0.0,68,2,2.9411764705882346,2018-11-30 13:07:00,tg,4202004-tg204,2018-11-30,1,0,2,0,3,Nov-2018
tg204,Zphs Galipally,4202004,[u'English Beginner'],eb-unit0-english-beginner,black-flamingo-tg204,1054223,,Yes,[],12,0,0.0,68,4,5.882352941176469,2018-11-27 16:06:00,tg,4202004-tg204,2018-11-27,1,0,2,0,3,Nov-2018
tg204,Zphs Galipally,4202004,[u'English Beginner'],eb-unit0-english-beginner,black-flamingo-tg204,1054223,,Yes,[],12,0,0.0,68,4,5.882352941176469,2018-11-27 16:06:00,tg,4202004-tg204,2018-11-27,1,0,2,0,3,Nov-2018
tg204,Zphs Galipally,4202004,[u'English Beginner'],eb-unit0-english-beginner,black-flamingo-tg204,1054223,Choose Class / Grade,Yes,[],12,0,0.0,68,8,11.764705882352938,2018-11-30 13:07:00,tg,4202004-tg204,2018-11-30,1,0,2,0,3,Nov-2018
tg204,Zphs Galipally,4202004,[u'English Beginner'],eb-unit0-english-beginner,black-flamingo-tg204,1054223,Choose Class / Grade,Yes,[],12,0,0.0,68,8,11.764705882352938,2018-11-30 13:07:00,tg,4202004-tg204,2018-11-30,1,0,2,0,3,Nov-2018
tg204,Zphs Galipally,4202004,[u'English Beginner'],eb-unit0-english-beginner,black-frog-tg204,1054225,Choose Class / Grade,Yes,[],12,0,0.0,68,4,5.882352941176469,2018-11-27 16:06:00,tg,4202004-tg204,2018-11-27,1,0,2,0,3,Nov-2018
tg204,Zphs Galipally,4202004,[u'English Beginner'],eb-unit0-english-beginner,black-frog-tg204,1054225,Choose Class / Grade,Yes,[],12,0,0.0,68,4,5.882352941176469,2018-11-27 16:06:00,tg,4202004-tg204,2018-11-27,1,0,2,0,3,Nov-2018
tg204,Zphs Galipally,4202004,[u'Basic Astronomy'],ast-unit2-moon,black-crab-tg204,1054214,Grade 8,Yes,[],4,0,0.0,14,1,7.142857142857142,2018-11-27 16:09:00,tg,4202004-tg204,2018-11-27,1,0,2,0,3,Nov-2018
tg204,Zphs Galipally,4202004,[u'Basic Astronomy'],ast-unit2-moon,black-crab-tg204,1054214,Grade 8,Yes,[],4,0,0.0,14,1,7.142857142857142,2018-11-27 16:09:00,tg,4202004-tg204,2018-11-27,1,0,2,0,3,Nov-2018
tg204,Zphs Galipally,4202004,[u'Basic Astronomy'],ast-unit2-moon,black-deer-tg204,1054215,,Yes,[],4,0,0.0,14,1,7.142857142857142,2018-11-27 16:09:00,tg,4202004-tg204,2018-11-27,1,0,2,0,3,Nov-2018
tg204,Zphs Galipally,4202004,[u'Basic Astronomy'],ast-unit2-moon,black-deer-tg204,1054215,,Yes,[],4,0,0.0,14,1,7.142857142857142,2018-11-27 16:09:00,tg,4202004-tg204,2018-11-27,1,0,2,0,3,Nov-2018
tg204,Zphs Galipally,4202004,[u'Atomic Structure'],atom-in-chemistry,black-deer-tg204,1054215,,No,[],9,0,0.0,49,0,0.0,2018-11-27 16:10:00,tg,4202004-tg204,2018-11-27,1,0,2,0,3,Nov-2018
tg204,Zphs Galipally,4202004,[u'Atomic Structure'],atom-in-chemistry,black-deer-tg204,1054215,,No,[],9,0,0.0,49,0,0.0,2018-11-27 16:10:00,tg,4202004-tg204,2018-11-27,1,0,2,0,3,Nov-2018
tg231,ZPHS Kannapur,4152031,[u'Linear Equations'],le-unit1-making-solving-puzzles,blue-deer-tg231,1082637,Grade 8,No,[],1,0,0.0,7,0,0.0,2018-11-24 16:16:00,tg,4152031-tg231,2018-11-24,0,0,8,3,11,Nov-2018
tg231,ZPHS Kannapur,4152031,[u'Linear Equations'],le-unit1-making-solving-puzzles,blue-deer-tg231,1082637,Grade 8,No,[],1,0,0.0,7,0,0.0,2018-11-24 16:16:00,tg,4152031-tg231,2018-11-24,0,0,8,3,11,Nov-2018
tg231,ZPHS Kannapur,4152031,[u'Linear Equations'],le-unit1-making-solving-puzzles,blue-deer-tg231,1082637,Grade 8,No,[],1,0,0.0,7,0,0.0,2018-11-24 16:16:00,tg,4152031-tg231,2018-11-24,0,0,8,3,11,Nov-2018
tg231,ZPHS Kannapur,4152031,[u'Linear Equations'],le-unit1-making-solving-puzzles,blue-deer-tg231,1082637,Grade 8,No,[],1,0,0.0,7,0,0.0,2018-11-24 16:16:00,tg,4152031-tg231,2018-11-24,0,0,8,3,11,Nov-2018
tg231,ZPHS Kannapur,4152031,[u'Linear Equations'],le-unit1-making-solving-puzzles,blue-flamingo-tg231,1082645,Grade 8,Yes,[],1,0,0.0,7,1,14.285714285714285,2018-11-30 15:18:00,tg,4152031-tg231,2018-11-30,0,0,8,3,11,Nov-2018
tg231,ZPHS Kannapur,4152031,[u'Linear Equations'],le-unit1-making-solving-puzzles,blue-flamingo-tg231,1082645,Grade 8,Yes,[],1,0,0.0,7,1,14.285714285714285,2018-11-30 15:18:00,tg,4152031-tg231,2018-11-30,0,0,8,3,11,Nov-2018
tg231,ZPHS Kannapur,4152031,[u'Linear Equations'],le-unit1-making-solving-puzzles,blue-flamingo-tg231,1082645,Grade 8,Yes,[],1,0,0.0,7,1,14.285714285714285,2018-11-30 15:18:00,tg,4152031-tg231,2018-11-30,0,0,8,3,11,Nov-2018
tg231,ZPHS Kannapur,4152031,[u'Linear Equations'],le-unit1-making-solving-puzzles,blue-flamingo-tg231,1082645,Grade 8,Yes,[],1,0,0.0,7,1,14.285714285714285,2018-11-30 15:18:00,tg,4152031-tg231,2018-11-30,0,0,8,3,11,Nov-2018
tg231,ZPHS Kannapur,4152031,[u'Linear Equations'],le-unit1-making-solving-puzzles,blue-hibiscus-tg231,1082654,Grade 8,Yes,[],1,0,0.0,7,1,14.285714285714285,2018-11-30 15:18:00,tg,4152031-tg231,2018-11-30,0,0,8,3,11,Nov-2018
tg231,ZPHS Kannapur,4152031,[u'Linear Equations'],le-unit1-making-solving-puzzles,blue-hibiscus-tg231,1082654,Grade 8,Yes,[],1,0,0.0,7,1,14.285714285714285,2018-11-30 15:18:00,tg,4152031-tg231,2018-11-30,0,0,8,3,11,Nov-2018
tg231,ZPHS Kannapur,4152031,[u'Linear Equations'],le-unit1-making-solving-puzzles,blue-hibiscus-tg231,1082654,Grade 8,Yes,[],1,0,0.0,7,1,14.285714285714285,2018-11-30 15:18:00,tg,4152031-tg231,2018-11-30,0,0,8,3,11,Nov-2018
tg231,ZPHS Kannapur,4152031,[u'Linear Equations'],le-unit1-making-solving-puzzles,blue-hibiscus-tg231,1082654,Grade 8,Yes,[],1,0,0.0,7,1,14.285714285714285,2018-11-30 15:18:00,tg,4152031-tg231,2018-11-30,0,0,8,3,11,Nov-2018
tg231,ZPHS Kannapur,4152031,[u'Reflecting on Values'],reflecting-on-values,blue-dragon-tg231,1082641,Grade 8,Yes,[],21,2,9.523809523809524,82,4,4.878048780487805,2018-11-03 15:16:00,tg,4152031-tg231,2018-11-03,0,0,8,3,11,Nov-2018
tg231,ZPHS Kannapur,4152031,[u'Reflecting on Values'],reflecting-on-values,blue-dragon-tg231,1082641,Grade 8,Yes,[],21,2,9.523809523809524,82,4,4.878048780487805,2018-11-03 15:16:00,tg,4152031-tg231,2018-11-03,0,0,8,3,11,Nov-2018
tg231,ZPHS Kannapur,4152031,[u'Reflecting on Values'],reflecting-on-values,blue-dragon-tg231,1082641,Grade 8,Yes,[],21,2,9.523809523809524,82,4,4.878048780487805,2018-11-03 15:16:00,tg,4152031-tg231,2018-11-03,0,0,8,3,11,Nov-2018
tg231,ZPHS Kannapur,4152031,[u'Reflecting on Values'],reflecting-on-values,blue-dragon-tg231,1082641,Grade 8,Yes,[],21,2,9.523809523809524,82,4,4.878048780487805,2018-11-03 15:16:00,tg,4152031-tg231,2018-11-03,0,0,8,3,11,Nov-2018
tg231,ZPHS Kannapur,4152031,[u'Reflecting on Values'],reflecting-on-values,blue-frog-tg231,1082647,Grade 8,Yes,[],21,2,9.523809523809524,82,7,8.536585365853659,2018-11-24 16:19:00,tg,4152031-tg231,2018-11-24,0,0,8,3,11,Nov-2018
tg231,ZPHS Kannapur,4152031,[u'Reflecting on Values'],reflecting-on-values,blue-frog-tg231,1082647,Grade 8,Yes,[],21,2,9.523809523809524,82,7,8.536585365853659,2018-11-24 16:19:00,tg,4152031-tg231,2018-11-24,0,0,8,3,11,Nov-2018
tg231,ZPHS Kannapur,4152031,[u'Reflecting on Values'],reflecting-on-values,blue-frog-tg231,1082647,Grade 8,Yes,[],21,2,9.523809523809524,82,7,8.536585365853659,2018-11-24 16:19:00,tg,4152031-tg231,2018-11-24,0,0,8,3,11,Nov-2018
tg231,ZPHS Kannapur,4152031,[u'Reflecting on Values'],reflecting-on-values,blue-frog-tg231,1082647,Grade 8,Yes,[],21,2,9.523809523809524,82,7,8.536585365853659,2018-11-24 16:19:00,tg,4152031-tg231,2018-11-24,0,0,8,3,11,Nov-2018
tg231,ZPHS Kannapur,4152031,[u'Reflecting on Values'],reflecting-on-values,blue-gorilla-tg231,1082650,Grade 8,Yes,[],21,2,9.523809523809524,82,7,8.536585365853659,2018-11-24 16:19:00,tg,4152031-tg231,2018-11-24,0,0,8,3,11,Nov-2018
tg231,ZPHS Kannapur,4152031,[u'Reflecting on Values'],reflecting-on-values,blue-gorilla-tg231,1082650,Grade 8,Yes,[],21,2,9.523809523809524,82,7,8.536585365853659,2018-11-24 16:19:00,tg,4152031-tg231,2018-11-24,0,0,8,3,11,Nov-2018
tg231,ZPHS Kannapur,4152031,[u'Reflecting on Values'],reflecting-on-values,blue-gorilla-tg231,1082650,Grade 8,Yes,[],21,2,9.523809523809524,82,7,8.536585365853659,2018-11-24 16:19:00,tg,4152031-tg231,2018-11-24,0,0,8,3,11,Nov-2018
tg231,ZPHS Kannapur,4152031,[u'Reflecting on Values'],reflecting-on-values,blue-gorilla-tg231,1082650,Grade 8,Yes,[],21,2,9.523809523809524,82,7,8.536585365853659,2018-11-24 16:19:00,tg,4152031-tg231,2018-11-24,0,0,8,3,11,Nov-2018
tg231,ZPHS Kannapur,4152031,[u'Reflecting on Values'],reflecting-on-values,blue-gorilla-tg231,1082650,Grade 8,Yes,"[1082651, 1082652, 1082655, 1082657]",21,2,9.523809523809524,82,12,14.634146341463413,2018-11-30 16:23:00,tg,4152031-tg231,2018-11-30,0,0,8,3,11,Nov-2018
tg231,ZPHS Kannapur,4152031,[u'Reflecting on Values'],reflecting-on-values,blue-gorilla-tg231,1082650,Grade 8,Yes,"[1082651, 1082652, 1082655, 1082657]",21,2,9.523809523809524,82,12,14.634146341463413,2018-11-30 16:23:00,tg,4152031-tg231,2018-11-30,0,0,8,3,11,Nov-2018
tg231,ZPHS Kannapur,4152031,[u'Reflecting on Values'],reflecting-on-values,blue-gorilla-tg231,1082650,Grade 8,Yes,"[1082651, 1082652, 1082655, 1082657]",21,2,9.523809523809524,82,12,14.634146341463413,2018-11-30 16:23:00,tg,4152031-tg231,2018-11-30,0,0,8,3,11,Nov-2018
tg231,ZPHS Kannapur,4152031,[u'Reflecting on Values'],reflecting-on-values,blue-gorilla-tg231,1082650,Grade 8,Yes,"[1082651, 1082652, 1082655, 1082657]",21,2,9.523809523809524,82,12,14.634146341463413,2018-11-30 16:23:00,tg,4152031-tg231,2018-11-30,0,0,8,3,11,Nov-2018
tg231,ZPHS Kannapur,4152031,[u'Reflecting on Values'],reflecting-on-values,blue-grasshopper-tg231,1082651,Grade 8,Yes,[],21,1,4.761904761904762,82,4,4.878048780487805,2018-11-30 15:22:00,tg,4152031-tg231,2018-11-30,0,0,8,3,11,Nov-2018
tg231,ZPHS Kannapur,4152031,[u'Reflecting on Values'],reflecting-on-values,blue-grasshopper-tg231,1082651,Grade 8,Yes,[],21,1,4.761904761904762,82,4,4.878048780487805,2018-11-30 15:22:00,tg,4152031-tg231,2018-11-30,0,0,8,3,11,Nov-2018
tg231,ZPHS Kannapur,4152031,[u'Reflecting on Values'],reflecting-on-values,blue-grasshopper-tg231,1082651,Grade 8,Yes,[],21,1,4.761904761904762,82,4,4.878048780487805,2018-11-30 15:22:00,tg,4152031-tg231,2018-11-30,0,0,8,3,11,Nov-2018
tg231,ZPHS Kannapur,4152031,[u'Reflecting on Values'],reflecting-on-values,blue-grasshopper-tg231,1082651,Grade 8,Yes,[],21,1,4.761904761904762,82,4,4.878048780487805,2018-11-30 15:22:00,tg,4152031-tg231,2018-11-30,0,0,8,3,11,Nov-2018
tg231,ZPHS Kannapur,4152031,[u'Reflecting on Values'],reflecting-on-values,blue-grasshopper-tg231,1082651,Grade 8,Yes,[],21,1,4.761904761904762,82,8,9.75609756097561,2018-11-30 16:23:00,tg,4152031-tg231,2018-11-30,0,0,8,3,11,Nov-2018
tg231,ZPHS Kannapur,4152031,[u'Reflecting on Values'],reflecting-on-values,blue-grasshopper-tg231,1082651,Grade 8,Yes,[],21,1,4.761904761904762,82,8,9.75609756097561,2018-11-30 16:23:00,tg,4152031-tg231,2018-11-30,0,0,8,3,11,Nov-2018
tg231,ZPHS Kannapur,4152031,[u'Reflecting on Values'],reflecting-on-values,blue-grasshopper-tg231,1082651,Grade 8,Yes,[],21,1,4.761904761904762,82,8,9.75609756097561,2018-11-30 16:23:00,tg,4152031-tg231,2018-11-30,0,0,8,3,11,Nov-2018
tg231,ZPHS Kannapur,4152031,[u'Reflecting on Values'],reflecting-on-values,blue-grasshopper-tg231,1082651,Grade 8,Yes,[],21,1,4.761904761904762,82,8,9.75609756097561,2018-11-30 16:23:00,tg,4152031-tg231,2018-11-30,0,0,8,3,11,Nov-2018
tg231,ZPHS Kannapur,4152031,[u'Reflecting on Values'],reflecting-on-values,blue-hen-tg231,1082652,Grade 8,Yes,[1082647],21,2,9.523809523809524,82,7,8.536585365853659,2018-11-24 16:19:00,tg,4152031-tg231,2018-11-24,0,0,8,3,11,Nov-2018
tg231,ZPHS Kannapur,4152031,[u'Reflecting on Values'],reflecting-on-values,blue-hen-tg231,1082652,Grade 8,Yes,[1082647],21,2,9.523809523809524,82,7,8.536585365853659,2018-11-24 16:19:00,tg,4152031-tg231,2018-11-24,0,0,8,3,11,Nov-2018
tg231,ZPHS Kannapur,4152031,[u'Reflecting on Values'],reflecting-on-values,blue-hen-tg231,1082652,Grade 8,Yes,[1082647],21,2,9.523809523809524,82,7,8.536585365853659,2018-11-24 16:19:00,tg,4152031-tg231,2018-11-24,0,0,8,3,11,Nov-2018
tg231,ZPHS Kannapur,4152031,[u'Reflecting on Values'],reflecting-on-values,blue-hen-tg231,1082652,Grade 8,Yes,[1082647],21,2,9.523809523809524,82,7,8.536585365853659,2018-11-24 16:19:00,tg,4152031-tg231,2018-11-24,0,0,8,3,11,Nov-2018
tg231,ZPHS Kannapur,4152031,[u'Reflecting on Values'],reflecting-on-values,blue-hippo-tg231,1082655,Grade 8,Yes,[],21,2,9.523809523809524,82,7,8.536585365853659,2018-11-24 16:19:00,tg,4152031-tg231,2018-11-24,0,0,8,3,11,Nov-2018
tg231,ZPHS Kannapur,4152031,[u'Reflecting on Values'],reflecting-on-values,blue-hippo-tg231,1082655,Grade 8,Yes,[],21,2,9.523809523809524,82,7,8.536585365853659,2018-11-24 16:19:00,tg,4152031-tg231,2018-11-24,0,0,8,3,11,Nov-2018
tg231,ZPHS Kannapur,4152031,[u'Reflecting on Values'],reflecting-on-values,blue-hippo-tg231,1082655,Grade 8,Yes,[],21,2,9.523809523809524,82,7,8.536585365853659,2018-11-24 16:19:00,tg,4152031-tg231,2018-11-24,0,0,8,3,11,Nov-2018
tg231,ZPHS Kannapur,4152031,[u'Reflecting on Values'],reflecting-on-values,blue-hippo-tg231,1082655,Grade 8,Yes,[],21,2,9.523809523809524,82,7,8.536585365853659,2018-11-24 16:19:00,tg,4152031-tg231,2018-11-24,0,0,8,3,11,Nov-2018
tg231,ZPHS Kannapur,4152031,[u'Geometric Reasoning Part I'],gr1-unit3-classifying-defining-shapes,blue-dolphin-tg231,1082639,Grade 8,No,[],8,4,50.0,43,10,23.255813953488367,2018-11-26 12:13:00,tg,4152031-tg231,2018-11-26,0,0,8,3,11,Nov-2018
tg231,ZPHS Kannapur,4152031,[u'Geometric Reasoning Part I'],gr1-unit3-classifying-defining-shapes,blue-dolphin-tg231,1082639,Grade 8,No,[],8,4,50.0,43,10,23.255813953488367,2018-11-26 12:13:00,tg,4152031-tg231,2018-11-26,0,0,8,3,11,Nov-2018
tg231,ZPHS Kannapur,4152031,[u'Geometric Reasoning Part I'],gr1-unit3-classifying-defining-shapes,blue-dolphin-tg231,1082639,Grade 8,No,[],8,4,50.0,43,10,23.255813953488367,2018-11-26 12:13:00,tg,4152031-tg231,2018-11-26,0,0,8,3,11,Nov-2018
tg231,ZPHS Kannapur,4152031,[u'Geometric Reasoning Part I'],gr1-unit3-classifying-defining-shapes,blue-dolphin-tg231,1082639,Grade 8,No,[],8,4,50.0,43,10,23.255813953488367,2018-11-26 12:13:00,tg,4152031-tg231,2018-11-26,0,0,8,3,11,Nov-2018
tg231,ZPHS Kannapur,4152031,[u'Geometric Reasoning Part I'],gr1-unit3-classifying-defining-shapes,blue-dolphin-tg231,1082639,Grade 8,Yes,[],8,8,100.0,43,43,100.0,2018-11-26 15:14:00,tg,4152031-tg231,2018-11-26,0,0,8,3,11,Nov-2018
tg231,ZPHS Kannapur,4152031,[u'Geometric Reasoning Part I'],gr1-unit3-classifying-defining-shapes,blue-dolphin-tg231,1082639,Grade 8,Yes,[],8,8,100.0,43,43,100.0,2018-11-26 15:14:00,tg,4152031-tg231,2018-11-26,0,0,8,3,11,Nov-2018
tg231,ZPHS Kannapur,4152031,[u'Geometric Reasoning Part I'],gr1-unit3-classifying-defining-shapes,blue-dolphin-tg231,1082639,Grade 8,Yes,[],8,8,100.0,43,43,100.0,2018-11-26 15:14:00,tg,4152031-tg231,2018-11-26,0,0,8,3,11,Nov-2018
tg231,ZPHS Kannapur,4152031,[u'Geometric Reasoning Part I'],gr1-unit3-classifying-defining-shapes,blue-dolphin-tg231,1082639,Grade 8,Yes,[],8,8,100.0,43,43,100.0,2018-11-26 15:14:00,tg,4152031-tg231,2018-11-26,0,0,8,3,11,Nov-2018
tg231,ZPHS Kannapur,4152031,[u'Geometric Reasoning Part I'],gr1-unit3-classifying-defining-shapes,blue-dragonfly-tg231,1082640,Grade 8,No,[1082639],8,4,50.0,43,10,23.255813953488367,2018-11-26 12:13:00,tg,4152031-tg231,2018-11-26,0,0,8,3,11,Nov-2018
tg231,ZPHS Kannapur,4152031,[u'Geometric Reasoning Part I'],gr1-unit3-classifying-defining-shapes,blue-dragonfly-tg231,1082640,Grade 8,No,[1082639],8,4,50.0,43,10,23.255813953488367,2018-11-26 12:13:00,tg,4152031-tg231,2018-11-26,0,0,8,3,11,Nov-2018
