school_server_code,tool_name,createdat_start,createdat_end,time_spent,session_id,user_id,domain
1011011-ct11,policesquad,,2018-08-24 15:22:44,0:1:18,6mvo60ifhni3lw6oigq0ti92iupaacae,536769,m
1011011-ct11,policesquad,,2018-08-24 15:27:26,0:2:2,6mvo60ifhni3lw6oigq0ti92iupaacae,536769,m
1011011-ct11,policesquad,,2018-08-24 15:29:17,0:1:50,6mvo60ifhni3lw6oigq0ti92iupaacae,536769,m
1011011-ct11,policesquad,,2018-08-24 15:36:48,0:2:27,6mvo60ifhni3lw6oigq0ti92iupaacae,536769,m
1011011-ct11,policesquad,,2018-08-24 15:39:50,0:3:1,6mvo60ifhni3lw6oigq0ti92iupaacae,536769,m
1011011-ct11,policesquad,,2018-08-24 15:46:44,0:2:57,6mvo60ifhni3lw6oigq0ti92iupaacae,536769,m
1011011-ct11,policesquad,,2018-08-25 11:41:54,426450:41:53,8uc3l1hsqfo3bk2n6sdyig2gr7s7pmg0,536769,m
1011011-ct11,policesquad,,2018-08-25 11:53:46,0:11:18,8uc3l1hsqfo3bk2n6sdyig2gr7s7pmg0,536769,m
1011011-ct11,policesquad,,2018-08-25 11:58:22,0:4:5,8uc3l1hsqfo3bk2n6sdyig2gr7s7pmg0,536769,m
1011011-ct11,policesquad,,2018-08-25 12:06:57,0:1:39,yfz5l3nbfjabvg3qjhjo0vl36v0ev5by,536769,m
1011011-ct11,policesquad,,2018-08-25 12:08:00,0:1:2,yfz5l3nbfjabvg3qjhjo0vl36v0ev5by,536769,m
1011011-ct11,policesquad,,2018-08-25 12:15:46,0:16:10,8uc3l1hsqfo3bk2n6sdyig2gr7s7pmg0,536769,m
1011011-ct11,policesquad,,2018-08-25 12:17:54,426451:17:54,yfz5l3nbfjabvg3qjhjo0vl36v0ev5by,536769,m
1011011-ct11,policesquad,,2018-08-25 12:22:07,0:4:12,yfz5l3nbfjabvg3qjhjo0vl36v0ev5by,536769,m
1011011-ct11,policesquad,,2018-08-25 12:31:17,0:3:45,yfz5l3nbfjabvg3qjhjo0vl36v0ev5by,536769,m
1011011-ct11,policesquad,,2018-08-25 12:38:28,0:4:53,yfz5l3nbfjabvg3qjhjo0vl36v0ev5by,536769,m
1011011-ct11,policesquad,,2018-08-25 12:39:11,0:5:38,8uc3l1hsqfo3bk2n6sdyig2gr7s7pmg0,536769,m
1011011-ct11,policesquad,,2018-08-25 12:42:37,0:3:50,yfz5l3nbfjabvg3qjhjo0vl36v0ev5by,536769,m
1011011-ct11,policesquad,,2018-08-29 15:18:09,0:1:2,q9t1kxmjj8sdl5dc17tw6vpyotgmyqnt,536769,m
1011011-ct11,policesquad,,2018-08-29 15:19:30,0:1:19,q9t1kxmjj8sdl5dc17tw6vpyotgmyqnt,536769,m
1011011-ct11,policesquad,,2018-08-29 15:21:19,0:1:38,q9t1kxmjj8sdl5dc17tw6vpyotgmyqnt,536769,m
1011011-ct11,policesquad,,2018-08-29 15:23:37,0:2:17,q9t1kxmjj8sdl5dc17tw6vpyotgmyqnt,536769,m
1011011-ct11,policesquad,,2018-08-29 15:26:13,0:2:15,q9t1kxmjj8sdl5dc17tw6vpyotgmyqnt,536769,m
1011011-ct11,policesquad,,2018-08-29 15:36:46,0:9:4,q9t1kxmjj8sdl5dc17tw6vpyotgmyqnt,536769,m
1011011-ct11,policesquad,,2018-08-29 15:39:34,0:2:47,q9t1kxmjj8sdl5dc17tw6vpyotgmyqnt,536769,m
1011011-ct11,policesquad,,2018-08-29 16:02:15,0:0:34,tn30677inyimyz5062xsnh3gr776uods,536769,m
1011011-ct11,policesquad,,2018-08-29 16:03:22,0:1:6,tn30677inyimyz5062xsnh3gr776uods,536769,m
1011011-ct11,policesquad,,2018-08-29 16:04:46,0:1:11,tn30677inyimyz5062xsnh3gr776uods,536769,m
1011011-ct11,policesquad,,2018-08-29 16:05:42,0:0:55,tn30677inyimyz5062xsnh3gr776uods,536769,m
1011011-ct11,policesquad,,2018-08-29 16:12:58,0:0:38,q9t1kxmjj8sdl5dc17tw6vpyotgmyqnt,536769,m
1011011-ct11,policesquad,,2018-08-29 16:13:53,0:0:54,q9t1kxmjj8sdl5dc17tw6vpyotgmyqnt,536769,m
1011011-ct11,policesquad,,2018-08-29 16:15:14,0:1:13,q9t1kxmjj8sdl5dc17tw6vpyotgmyqnt,536769,m
1011011-ct11,policesquad,,2018-08-29 16:15:47,0:0:33,q9t1kxmjj8sdl5dc17tw6vpyotgmyqnt,536769,m
1011011-ct11,policesquad,,2018-08-29 16:17:58,0:1:32,q9t1kxmjj8sdl5dc17tw6vpyotgmyqnt,536769,m
1011011-ct11,policesquad,,2018-08-29 16:18:45,0:0:46,q9t1kxmjj8sdl5dc17tw6vpyotgmyqnt,536769,m
1011011-ct11,policesquad,,2018-08-29 16:20:07,0:1:22,q9t1kxmjj8sdl5dc17tw6vpyotgmyqnt,536769,m
1011011-ct11,policesquad,,2018-08-29 16:21:27,0:1:19,q9t1kxmjj8sdl5dc17tw6vpyotgmyqnt,536769,m
1011011-ct11,policesquad,,2018-08-30 15:23:31,0:0:48,fs3qezspxitb3ph89wapgfsqtv0pi5sb,536769,m
1011011-ct11,policesquad,,2018-08-30 15:26:05,0:2:33,fs3qezspxitb3ph89wapgfsqtv0pi5sb,536769,m
1011011-ct11,policesquad,,2018-08-30 15:27:18,0:1:12,fs3qezspxitb3ph89wapgfsqtv0pi5sb,536769,m
1011011-ct11,policesquad,,2018-08-30 15:29:10,0:1:39,fs3qezspxitb3ph89wapgfsqtv0pi5sb,536769,m
1011011-ct11,policesquad,,2018-08-30 15:30:42,0:1:31,fs3qezspxitb3ph89wapgfsqtv0pi5sb,536769,m
1011011-ct11,policesquad,,2018-08-30 15:33:03,0:2:8,fs3qezspxitb3ph89wapgfsqtv0pi5sb,536769,m
1011011-ct11,policesquad,,2018-08-30 15:37:43,0:2:24,bbex4kd8sr88ky017gvqtwqz5f0t68l1,536769,m
1011011-ct11,policesquad,,2018-08-30 15:38:50,0:1:5,bbex4kd8sr88ky017gvqtwqz5f0t68l1,536769,m
1011011-ct11,policesquad,,2018-08-30 15:36:50,0:3:46,fs3qezspxitb3ph89wapgfsqtv0pi5sb,536769,m
1011011-ct11,policesquad,,2018-08-30 15:39:03,0:2:13,fs3qezspxitb3ph89wapgfsqtv0pi5sb,536769,m
1011011-ct11,policesquad,,2018-08-30 15:40:19,0:0:52,fs3qezspxitb3ph89wapgfsqtv0pi5sb,536769,m
1011011-ct11,policesquad,,2018-08-30 15:44:27,0:5:23,bbex4kd8sr88ky017gvqtwqz5f0t68l1,536769,m
1011011-ct11,policesquad,,2018-08-30 15:42:42,0:2:22,fs3qezspxitb3ph89wapgfsqtv0pi5sb,536769,m
1011011-ct11,policesquad,,2018-08-30 15:46:09,0:1:41,bbex4kd8sr88ky017gvqtwqz5f0t68l1,536769,m
1011011-ct11,policesquad,,2018-08-30 15:44:42,0:1:59,fs3qezspxitb3ph89wapgfsqtv0pi5sb,536769,m
1011011-ct11,policesquad,,2018-08-30 15:45:38,0:0:55,fs3qezspxitb3ph89wapgfsqtv0pi5sb,536769,m
1011011-ct11,policesquad,,2018-08-30 15:48:58,0:2:48,bbex4kd8sr88ky017gvqtwqz5f0t68l1,536769,m
1011011-ct11,policesquad,,2018-08-30 15:50:59,0:1:42,bbex4kd8sr88ky017gvqtwqz5f0t68l1,536769,m
1011011-ct11,policesquad,,2018-08-30 15:55:20,0:4:20,bbex4kd8sr88ky017gvqtwqz5f0t68l1,536769,m
1011011-ct11,policesquad,,2018-08-30 15:56:46,0:1:26,bbex4kd8sr88ky017gvqtwqz5f0t68l1,536769,m
1011011-ct11,policesquad,,2018-08-23 15:36:01,0:1:12,id08p9y68y9cwpk2dauo44rbx3h6tyop,536774,m
1011011-ct11,policesquad,,2018-08-23 15:38:35,0:2:9,id08p9y68y9cwpk2dauo44rbx3h6tyop,536774,m
1011011-ct11,policesquad,,2018-08-23 15:40:07,0:1:31,id08p9y68y9cwpk2dauo44rbx3h6tyop,536774,m
1011011-ct11,policesquad,,2018-08-23 15:41:41,0:1:33,id08p9y68y9cwpk2dauo44rbx3h6tyop,536774,m
1011011-ct11,policesquad,,2018-08-23 15:45:17,0:2:59,id08p9y68y9cwpk2dauo44rbx3h6tyop,536774,m
1011011-ct11,policesquad,,2018-08-23 16:02:57,0:1:8,mdz1k5ahy5hib2x1umih0zyr3ji99p7z,536774,m
1011011-ct11,policesquad,,2018-08-23 16:04:33,0:1:35,mdz1k5ahy5hib2x1umih0zyr3ji99p7z,536774,m
1011011-ct11,policesquad,,2018-08-23 16:06:14,0:1:40,mdz1k5ahy5hib2x1umih0zyr3ji99p7z,536774,m
1011011-ct11,policesquad,,2018-08-23 16:08:09,0:1:55,mdz1k5ahy5hib2x1umih0zyr3ji99p7z,536774,m
1011011-ct11,policesquad,,2018-08-23 16:09:54,0:1:43,mdz1k5ahy5hib2x1umih0zyr3ji99p7z,536774,m
1011011-ct11,policesquad,,2018-08-23 16:13:13,0:2:46,mdz1k5ahy5hib2x1umih0zyr3ji99p7z,536774,m
1011011-ct11,policesquad,,2018-08-23 16:17:32,0:4:18,mdz1k5ahy5hib2x1umih0zyr3ji99p7z,536774,m
1011011-ct11,policesquad,,2018-08-24 15:27:55,0:1:5,j2w6by8yc5v16d8bi8cpb5z9o482a95e,536774,m
1011011-ct11,policesquad,,2018-08-24 15:29:19,0:1:22,j2w6by8yc5v16d8bi8cpb5z9o482a95e,536774,m
1011011-ct11,policesquad,,2018-08-24 15:30:21,0:1:1,j2w6by8yc5v16d8bi8cpb5z9o482a95e,536774,m
1011011-ct11,policesquad,,2018-08-24 15:33:40,0:3:1,j2w6by8yc5v16d8bi8cpb5z9o482a95e,536774,m
1011011-ct11,policesquad,,2018-08-24 15:35:15,0:1:35,j2w6by8yc5v16d8bi8cpb5z9o482a95e,536774,m
1011011-ct11,policesquad,,2018-08-24 15:37:37,0:2:21,j2w6by8yc5v16d8bi8cpb5z9o482a95e,536774,m
1011011-ct11,policesquad,,2018-08-24 15:41:24,0:1:7,j2w6by8yc5v16d8bi8cpb5z9o482a95e,536774,m
1011011-ct11,policesquad,,2018-08-24 15:42:22,0:0:57,j2w6by8yc5v16d8bi8cpb5z9o482a95e,536774,m
1011011-ct11,policesquad,,2018-08-24 15:43:06,0:0:42,j2w6by8yc5v16d8bi8cpb5z9o482a95e,536774,m
1011011-ct11,policesquad,,2018-08-24 15:44:40,0:1:22,j2w6by8yc5v16d8bi8cpb5z9o482a95e,536774,m
1011011-ct11,policesquad,,2018-08-24 15:47:20,0:2:39,j2w6by8yc5v16d8bi8cpb5z9o482a95e,536774,m
1011011-ct11,policesquad,,2018-08-24 15:49:31,0:2:11,j2w6by8yc5v16d8bi8cpb5z9o482a95e,536774,m
1011011-ct11,policesquad,,2018-08-24 15:52:11,0:2:39,j2w6by8yc5v16d8bi8cpb5z9o482a95e,536774,m
1011011-ct11,policesquad,,2018-08-24 15:54:48,0:2:36,j2w6by8yc5v16d8bi8cpb5z9o482a95e,536774,m
1011011-ct11,policesquad,,2018-08-24 15:57:03,0:2:14,j2w6by8yc5v16d8bi8cpb5z9o482a95e,536774,m
1011011-ct11,policesquad,,2018-08-24 15:59:51,0:2:47,j2w6by8yc5v16d8bi8cpb5z9o482a95e,536774,m
1011011-ct11,policesquad,,2018-08-25 12:23:35,0:1:55,q9t844ddj9o2yqz802a5c05k1w33ob8t,536774,m
1011011-ct11,policesquad,,2018-08-25 13:11:25,0:1:14,19y2ztwado1o29bb9qssrmkbc1hqqmct,536774,m
1011011-ct11,policesquad,,2018-08-25 13:13:37,0:2:11,19y2ztwado1o29bb9qssrmkbc1hqqmct,536774,m
1011011-ct11,policesquad,,2018-08-25 13:14:25,0:0:47,19y2ztwado1o29bb9qssrmkbc1hqqmct,536774,m
1011011-ct11,policesquad,,2018-08-25 13:28:26,0:13:51,19y2ztwado1o29bb9qssrmkbc1hqqmct,536774,m
1011011-ct11,policesquad,,2018-08-25 13:31:46,0:3:19,19y2ztwado1o29bb9qssrmkbc1hqqmct,536774,m
1011011-ct11,policesquad,,2018-08-30 15:37:16,0:1:19,azhvyavsywfp8ova5za6b543sofimou3,536774,m
1011011-ct11,policesquad,,2018-08-30 15:38:15,0:0:58,azhvyavsywfp8ova5za6b543sofimou3,536774,m
1011011-ct11,policesquad,,2018-08-30 15:39:14,0:0:58,azhvyavsywfp8ova5za6b543sofimou3,536774,m
1011011-ct11,policesquad,,2018-08-30 15:43:04,0:3:36,azhvyavsywfp8ova5za6b543sofimou3,536774,m
1011011-ct11,policesquad,,2018-08-30 15:45:21,0:2:17,azhvyavsywfp8ova5za6b543sofimou3,536774,m
1011011-ct11,policesquad,,2018-08-30 15:47:52,0:2:29,azhvyavsywfp8ova5za6b543sofimou3,536774,m
1011011-ct11,policesquad,,2018-08-30 15:50:41,0:2:30,azhvyavsywfp8ova5za6b543sofimou3,536774,m
1011011-ct11,policesquad,,2018-08-30 15:51:38,0:0:56,azhvyavsywfp8ova5za6b543sofimou3,536774,m
1011011-ct11,policesquad,,2018-08-30 15:53:17,0:1:37,azhvyavsywfp8ova5za6b543sofimou3,536774,m
1011011-ct11,policesquad,,2018-08-30 15:53:17,0:1:38,azhvyavsywfp8ova5za6b543sofimou3,536774,m
1011011-ct11,policesquad,,2018-08-30 15:55:41,0:1:49,azhvyavsywfp8ova5za6b543sofimou3,536774,m
1011011-ct11,policesquad,,2018-08-30 15:56:53,0:1:11,azhvyavsywfp8ova5za6b543sofimou3,536774,m
1011011-ct11,policesquad,,2018-08-30 15:58:19,0:1:10,azhvyavsywfp8ova5za6b543sofimou3,536774,m
1011011-ct11,policesquad,,2018-08-23 15:44:36,0:3:50,134om8slf7qkpui6wkloq4atxqjm5j5d,536784,m
1011011-ct11,policesquad,,2018-08-23 15:47:27,0:2:49,134om8slf7qkpui6wkloq4atxqjm5j5d,536784,m
1011011-ct11,policesquad,,2018-08-23 16:07:10,0:2:2,jczguz6hx9tzyv30iabshf15419uotfk,536784,m
1011011-ct11,policesquad,,2018-08-23 16:09:03,0:1:53,jczguz6hx9tzyv30iabshf15419uotfk,536784,m
1011011-ct11,policesquad,,2018-08-23 16:11:25,0:2:20,jczguz6hx9tzyv30iabshf15419uotfk,536784,m
1011011-ct11,policesquad,,2018-08-23 16:13:00,0:1:35,jczguz6hx9tzyv30iabshf15419uotfk,536784,m
1011011-ct11,policesquad,,2018-08-23 16:15:05,0:2:4,jczguz6hx9tzyv30iabshf15419uotfk,536784,m
1011011-ct11,policesquad,,2018-08-23 16:16:21,0:1:15,jczguz6hx9tzyv30iabshf15419uotfk,536784,m
1011011-ct11,policesquad,,2018-08-23 16:18:15,0:1:53,jczguz6hx9tzyv30iabshf15419uotfk,536784,m
1011011-ct11,policesquad,,2018-08-24 15:31:07,0:1:32,51jmwszeskq2td6f38x79t97t5j316o6,536784,m
1011011-ct11,policesquad,,2018-08-24 15:32:34,0:1:26,51jmwszeskq2td6f38x79t97t5j316o6,536784,m
1011011-ct11,policesquad,,2018-08-24 15:34:12,0:1:36,51jmwszeskq2td6f38x79t97t5j316o6,536784,m
1011011-ct11,policesquad,,2018-08-24 15:36:28,0:2:16,51jmwszeskq2td6f38x79t97t5j316o6,536784,m
1011011-ct11,policesquad,,2018-08-24 15:38:19,0:1:50,51jmwszeskq2td6f38x79t97t5j316o6,536784,m
1011011-ct11,policesquad,,2018-08-24 15:40:19,0:1:59,51jmwszeskq2td6f38x79t97t5j316o6,536784,m
1011011-ct11,policesquad,,2018-08-24 15:42:18,0:1:59,51jmwszeskq2td6f38x79t97t5j316o6,536784,m
1011011-ct11,policesquad,,2018-08-24 15:45:22,0:3:3,51jmwszeskq2td6f38x79t97t5j316o6,536784,m
1011011-ct11,policesquad,,2018-08-24 15:48:34,0:2:55,51jmwszeskq2td6f38x79t97t5j316o6,536784,m
1011011-ct11,policesquad,,2018-08-24 15:50:51,0:2:16,51jmwszeskq2td6f38x79t97t5j316o6,536784,m
1011011-ct11,policesquad,,2018-08-24 15:52:59,0:2:6,51jmwszeskq2td6f38x79t97t5j316o6,536784,m
1011011-ct11,policesquad,,2018-08-24 15:55:06,0:2:6,51jmwszeskq2td6f38x79t97t5j316o6,536784,m
1011011-ct11,policesquad,,2018-08-24 15:58:00,0:2:54,51jmwszeskq2td6f38x79t97t5j316o6,536784,m
1011011-ct11,policesquad,,2018-08-24 16:15:07,0:2:15,orxsitf9fydx8hexs0out5jg9tbysqes,536784,m
1011011-ct11,policesquad,,2018-08-24 16:17:57,0:2:49,orxsitf9fydx8hexs0out5jg9tbysqes,536784,m
1011011-ct11,policesquad,,2018-08-25 11:48:58,426438:18:57,qxa2y01r7gjwsmhnhx4lrz92r981krls,536784,m
1011011-ct11,policesquad,,2018-08-25 12:00:27,0:5:10,qxa2y01r7gjwsmhnhx4lrz92r981krls,536784,m
1011011-ct11,policesquad,,2018-08-25 12:21:58,0:3:10,qxa2y01r7gjwsmhnhx4lrz92r981krls,536784,m
1011011-ct11,policesquad,,2018-08-25 12:27:25,0:5:26,qxa2y01r7gjwsmhnhx4lrz92r981krls,536784,m
1011011-ct11,policesquad,,2018-08-25 12:34:03,0:6:37,qxa2y01r7gjwsmhnhx4lrz92r981krls,536784,m
1011011-ct11,policesquad,,2018-08-25 12:41:25,0:6:29,qxa2y01r7gjwsmhnhx4lrz92r981krls,536784,m
1011011-ct11,policesquad,,2018-08-25 12:54:23,0:5:27,qxa2y01r7gjwsmhnhx4lrz92r981krls,536784,m
1011011-ct11,policesquad,,2018-08-29 15:51:14,0:2:15,1liytqry3mxfzv5afwewyz2i5a5sd89s,536784,m
1011011-ct11,policesquad,,2018-08-29 15:51:15,0:2:15,1liytqry3mxfzv5afwewyz2i5a5sd89s,536784,m
1011011-ct11,policesquad,,2018-08-29 15:53:26,0:1:44,1liytqry3mxfzv5afwewyz2i5a5sd89s,536784,m
1011011-ct11,policesquad,,2018-08-29 16:06:52,0:4:46,1liytqry3mxfzv5afwewyz2i5a5sd89s,536784,m
1011011-ct11,policesquad,,2018-08-30 15:37:16,0:1:19,azhvyavsywfp8ova5za6b543sofimou3,536784,m
1011011-ct11,policesquad,,2018-08-30 15:38:15,0:0:58,azhvyavsywfp8ova5za6b543sofimou3,536784,m
1011011-ct11,policesquad,,2018-08-30 15:39:14,0:0:58,azhvyavsywfp8ova5za6b543sofimou3,536784,m
1011011-ct11,policesquad,,2018-08-30 15:43:04,0:3:36,azhvyavsywfp8ova5za6b543sofimou3,536784,m
1011011-ct11,policesquad,,2018-08-30 15:45:21,0:2:17,azhvyavsywfp8ova5za6b543sofimou3,536784,m
1011011-ct11,policesquad,,2018-08-30 15:47:52,0:2:29,azhvyavsywfp8ova5za6b543sofimou3,536784,m
1011011-ct11,policesquad,,2018-08-30 15:50:41,0:2:30,azhvyavsywfp8ova5za6b543sofimou3,536784,m
1011011-ct11,policesquad,,2018-08-30 15:51:38,0:0:56,azhvyavsywfp8ova5za6b543sofimou3,536784,m
1011011-ct11,policesquad,,2018-08-30 15:53:17,0:1:37,azhvyavsywfp8ova5za6b543sofimou3,536784,m
1011011-ct11,policesquad,,2018-08-30 15:53:17,0:1:38,azhvyavsywfp8ova5za6b543sofimou3,536784,m
1011011-ct11,policesquad,,2018-08-30 15:55:41,0:1:49,azhvyavsywfp8ova5za6b543sofimou3,536784,m
1011011-ct11,policesquad,,2018-08-30 15:56:53,0:1:11,azhvyavsywfp8ova5za6b543sofimou3,536784,m
1011011-ct11,policesquad,,2018-08-30 15:58:19,0:1:10,azhvyavsywfp8ova5za6b543sofimou3,536784,m
1011011-ct11,policesquad,,2018-08-25 11:55:52,426438:25:52,95zfnawxpd0n3otr3sdmypzupmmv1255,536706,m
1011011-ct11,policesquad,,2018-08-25 12:18:39,0:8:17,95zfnawxpd0n3otr3sdmypzupmmv1255,536706,m
1011011-ct11,policesquad,,2018-08-25 12:29:07,0:10:14,95zfnawxpd0n3otr3sdmypzupmmv1255,536706,m
1011011-ct11,policesquad,,2018-08-25 12:35:58,0:6:34,95zfnawxpd0n3otr3sdmypzupmmv1255,536706,m
1011011-ct11,policesquad,,2018-08-25 12:46:55,426439:16:55,95zfnawxpd0n3otr3sdmypzupmmv1255,536706,m
1011011-ct11,policesquad,,2018-08-23 15:37:48,0:2:58,z3tb4za19lqka7852fj6ca5aso7qwkbt,536763,m
1011011-ct11,policesquad,,2018-08-23 15:40:15,0:2:27,z3tb4za19lqka7852fj6ca5aso7qwkbt,536763,m
1011011-ct11,policesquad,,2018-08-23 15:42:31,0:2:15,z3tb4za19lqka7852fj6ca5aso7qwkbt,536763,m
1011011-ct11,policesquad,,2018-08-23 15:45:00,0:2:28,z3tb4za19lqka7852fj6ca5aso7qwkbt,536763,m
1011011-ct11,policesquad,,2018-08-23 15:47:16,0:2:15,z3tb4za19lqka7852fj6ca5aso7qwkbt,536763,m
1011011-ct11,policesquad,,2018-08-23 16:02:26,0:1:52,u0lxkm07mgknuueftqg0anls0lhi61v6,536763,m
1011011-ct11,policesquad,,2018-08-23 16:04:26,0:1:59,u0lxkm07mgknuueftqg0anls0lhi61v6,536763,m
1011011-ct11,policesquad,,2018-08-23 16:07:00,0:2:34,u0lxkm07mgknuueftqg0anls0lhi61v6,536763,m
1011011-ct11,policesquad,,2018-08-23 16:11:15,0:4:14,u0lxkm07mgknuueftqg0anls0lhi61v6,536763,m
1011011-ct11,policesquad,,2018-08-23 16:12:46,0:1:30,u0lxkm07mgknuueftqg0anls0lhi61v6,536763,m
1011011-ct11,policesquad,,2018-08-23 16:14:37,0:1:50,u0lxkm07mgknuueftqg0anls0lhi61v6,536763,m
1011011-ct11,policesquad,,2018-08-23 16:17:34,0:2:47,u0lxkm07mgknuueftqg0anls0lhi61v6,536763,m
1011011-ct11,policesquad,,2018-08-24 15:22:02,0:2:12,rh0uqdus91ee27dqv7gtwbgtlph8y7j3,536763,m
1011011-ct11,policesquad,,2018-08-24 15:25:03,0:3:1,rh0uqdus91ee27dqv7gtwbgtlph8y7j3,536763,m
1011011-ct11,policesquad,,2018-08-24 15:27:24,0:2:20,rh0uqdus91ee27dqv7gtwbgtlph8y7j3,536763,m
1011011-ct11,policesquad,,2018-08-24 15:28:49,0:1:23,rh0uqdus91ee27dqv7gtwbgtlph8y7j3,536763,m
1011011-ct11,policesquad,,2018-08-24 15:30:06,0:1:16,rh0uqdus91ee27dqv7gtwbgtlph8y7j3,536763,m
1011011-ct11,policesquad,,2018-08-24 15:31:29,0:1:23,rh0uqdus91ee27dqv7gtwbgtlph8y7j3,536763,m
1011011-ct11,policesquad,,2018-08-24 15:34:07,0:2:16,rh0uqdus91ee27dqv7gtwbgtlph8y7j3,536763,m
1011011-ct11,policesquad,,2018-08-24 15:37:53,0:1:51,rh0uqdus91ee27dqv7gtwbgtlph8y7j3,536763,m
1011011-ct11,policesquad,,2018-08-24 15:39:29,0:1:35,rh0uqdus91ee27dqv7gtwbgtlph8y7j3,536763,m
1011011-ct11,policesquad,,2018-08-24 15:42:15,0:2:45,rh0uqdus91ee27dqv7gtwbgtlph8y7j3,536763,m
1011011-ct11,policesquad,,2018-08-24 15:47:06,0:4:50,rh0uqdus91ee27dqv7gtwbgtlph8y7j3,536763,m
1011011-ct11,policesquad,,2018-08-24 15:52:41,0:5:35,rh0uqdus91ee27dqv7gtwbgtlph8y7j3,536763,m
1011011-ct11,policesquad,,2018-08-24 15:53:58,0:1:16,rh0uqdus91ee27dqv7gtwbgtlph8y7j3,536763,m
1011011-ct11,policesquad,,2018-08-24 15:56:54,0:2:44,rh0uqdus91ee27dqv7gtwbgtlph8y7j3,536763,m
1011011-ct11,policesquad,,2018-08-24 16:00:01,0:3:6,rh0uqdus91ee27dqv7gtwbgtlph8y7j3,536763,m
1011011-ct11,policesquad,,2018-08-29 15:40:10,0:1:19,hsblh4v72ptwna5y7b3t5p2n33ts45od,536763,m
1011011-ct11,policesquad,,2018-08-29 16:08:53,0:1:54,hsblh4v72ptwna5y7b3t5p2n33ts45od,536763,m
1011011-ct11,policesquad,,2018-08-29 16:12:00,0:2:18,hsblh4v72ptwna5y7b3t5p2n33ts45od,536763,m
1011011-ct11,policesquad,,2018-08-30 15:34:03,0:1:43,wqzibhinikwzj2lr0a132egwuwm5qpbw,536763,m
1011011-ct11,policesquad,,2018-08-30 15:35:31,0:1:27,wqzibhinikwzj2lr0a132egwuwm5qpbw,536763,m
1011011-ct11,policesquad,,2018-08-30 15:36:53,0:1:21,wqzibhinikwzj2lr0a132egwuwm5qpbw,536763,m
1011011-ct11,policesquad,,2018-08-30 15:38:35,0:1:41,wqzibhinikwzj2lr0a132egwuwm5qpbw,536763,m
1011011-ct11,policesquad,,2018-08-30 15:41:10,0:2:21,wqzibhinikwzj2lr0a132egwuwm5qpbw,536763,m
1011011-ct11,policesquad,,2018-08-30 15:42:58,0:1:47,wqzibhinikwzj2lr0a132egwuwm5qpbw,536763,m
1011011-ct11,policesquad,,2018-08-30 15:44:38,0:1:25,wqzibhinikwzj2lr0a132egwuwm5qpbw,536763,m
1011011-ct11,policesquad,,2018-08-30 15:46:34,0:1:55,wqzibhinikwzj2lr0a132egwuwm5qpbw,536763,m
1011011-ct11,policesquad,,2018-08-30 15:48:22,0:1:48,wqzibhinikwzj2lr0a132egwuwm5qpbw,536763,m
1011011-ct11,policesquad,,2018-08-30 15:50:22,0:1:2,wqzibhinikwzj2lr0a132egwuwm5qpbw,536763,m
1011011-ct11,policesquad,,2018-08-30 15:57:45,0:1:34,wqzibhinikwzj2lr0a132egwuwm5qpbw,536763,m
1011011-ct11,policesquad,,2018-08-30 16:01:30,0:3:28,wqzibhinikwzj2lr0a132egwuwm5qpbw,536763,m
1011011-ct11,policesquad,,2018-08-23 15:24:02,0:1:35,rivxdqhcjpkahul0seqbr27pvreusfzz,536770,m
1011011-ct11,policesquad,,2018-08-23 15:25:42,0:1:40,rivxdqhcjpkahul0seqbr27pvreusfzz,536770,m
1011011-ct11,policesquad,,2018-08-23 15:27:56,0:2:13,rivxdqhcjpkahul0seqbr27pvreusfzz,536770,m
1011011-ct11,policesquad,,2018-08-23 15:34:29,0:6:15,rivxdqhcjpkahul0seqbr27pvreusfzz,536770,m
1011011-ct11,policesquad,,2018-08-23 15:40:35,0:6:5,rivxdqhcjpkahul0seqbr27pvreusfzz,536770,m
1011011-ct11,policesquad,,2018-08-23 15:44:44,0:2:13,rivxdqhcjpkahul0seqbr27pvreusfzz,536770,m
1011011-ct11,policesquad,,2018-08-25 11:42:24,0:4:48,dj5ghk6z1k5i7t4e0x1dtqhi0wlapp6n,536770,m
1011011-ct11,policesquad,,2018-08-25 11:45:01,0:2:22,dj5ghk6z1k5i7t4e0x1dtqhi0wlapp6n,536770,m
1011011-ct11,policesquad,,2018-08-25 11:54:55,0:9:33,dj5ghk6z1k5i7t4e0x1dtqhi0wlapp6n,536770,m
1011011-ct11,policesquad,,2018-08-25 12:12:35,0:4:59,dj5ghk6z1k5i7t4e0x1dtqhi0wlapp6n,536770,m
1011011-ct11,policesquad,,2018-08-25 12:48:56,0:1:38,dj5ghk6z1k5i7t4e0x1dtqhi0wlapp6n,536770,m
1011011-ct11,policesquad,,2018-08-25 12:51:33,0:2:36,dj5ghk6z1k5i7t4e0x1dtqhi0wlapp6n,536770,m
1011011-ct11,policesquad,,2018-08-29 15:18:16,0:0:54,c1qiyquxkw0kacxtg0azip8owgcfmcrc,536770,m
1011011-ct11,policesquad,,2018-08-29 15:19:15,0:0:58,c1qiyquxkw0kacxtg0azip8owgcfmcrc,536770,m
1011011-ct11,policesquad,,2018-08-29 15:23:25,0:1:28,c1qiyquxkw0kacxtg0azip8owgcfmcrc,536770,m
