school_server_code,tool_name,createdat_start,createdat_end,time_spent,session_id,user_id,domain
3051025-rj25,food_sharing_tool,,2018-8-9 11:57:7,,i9ak8uchlywrzt6dffclw1n5bgm94y4w,236283,m
3051025-rj25,food_sharing_tool,,2018-8-9 11:57:25,,i9ak8uchlywrzt6dffclw1n5bgm94y4w,236283,m
3051025-rj25,food_sharing_tool,,2018-8-9 12:0:20,,i9ak8uchlywrzt6dffclw1n5bgm94y4w,236283,m
3051025-rj25,food_sharing_tool,,2018-8-9 12:2:10,,i9ak8uchlywrzt6dffclw1n5bgm94y4w,236283,m
3051025-rj25,food_sharing_tool,,2018-8-9 12:2:21,,i9ak8uchlywrzt6dffclw1n5bgm94y4w,236283,m
3051025-rj25,food_sharing_tool,,2018-8-9 12:2:39,,i9ak8uchlywrzt6dffclw1n5bgm94y4w,236283,m
3051025-rj25,policesquad,,2018-8-9 11:45:20,0:2:13,yt7u0st7scl4r001z5yh96ay83dn37id,236265,m
3051025-rj25,policesquad,,2018-8-9 11:46:28,0:1:7,yt7u0st7scl4r001z5yh96ay83dn37id,236265,m
3051025-rj25,policesquad,,2018-8-9 11:47:16,0:0:48,yt7u0st7scl4r001z5yh96ay83dn37id,236265,m
3051025-rj25,policesquad,,2018-8-9 11:48:45,0:1:29,yt7u0st7scl4r001z5yh96ay83dn37id,236265,m
3051025-rj25,policesquad,,2018-8-9 11:49:46,0:1:0,yt7u0st7scl4r001z5yh96ay83dn37id,236265,m
3051025-rj25,policesquad,,2018-8-9 11:50:49,0:1:2,yt7u0st7scl4r001z5yh96ay83dn37id,236265,m
3051025-rj25,policesquad,,2018-8-9 12:8:33,0:17:43,yt7u0st7scl4r001z5yh96ay83dn37id,236265,m
3051025-rj25,policesquad,,2018-8-9 12:10:13,0:1:40,yt7u0st7scl4r001z5yh96ay83dn37id,236265,m
3051025-rj25,policesquad,,2018-8-9 12:11:50,0:1:36,yt7u0st7scl4r001z5yh96ay83dn37id,236265,m
3051025-rj25,policesquad,,2018-8-9 12:14:4,0:1:48,yt7u0st7scl4r001z5yh96ay83dn37id,236265,m
3051025-rj25,policesquad,,2018-8-9 12:20:5,0:6:1,yt7u0st7scl4r001z5yh96ay83dn37id,236265,m
3051025-rj25,policesquad,,2018-8-9 12:20:46,0:1:39,6s3pt7irk21byd5wkbjmt0a497srmspt,236265,m
3051025-rj25,policesquad,,2018-8-9 12:22:3,0:1:57,yt7u0st7scl4r001z5yh96ay83dn37id,236265,m
3051025-rj25,policesquad,,2018-8-9 12:23:32,0:1:36,6s3pt7irk21byd5wkbjmt0a497srmspt,236265,m
3051025-rj25,policesquad,,2018-8-9 12:24:3,0:1:59,yt7u0st7scl4r001z5yh96ay83dn37id,236265,m
3051025-rj25,policesquad,,2018-8-9 12:28:7,0:3:27,6s3pt7irk21byd5wkbjmt0a497srmspt,236265,m
3051025-rj25,policesquad,,2018-8-9 12:28:30,0:4:27,yt7u0st7scl4r001z5yh96ay83dn37id,236265,m
3051025-rj25,policesquad,,2018-8-9 12:30:26,0:2:2,6s3pt7irk21byd5wkbjmt0a497srmspt,236265,m
3051025-rj25,policesquad,,2018-8-9 12:30:41,0:2:10,yt7u0st7scl4r001z5yh96ay83dn37id,236265,m
3051025-rj25,policesquad,,2018-7-10 11:53:3,0:2:34,726bi3b5xmvlz5r6h4too3zyhb34d9ky,236270,m
3051025-rj25,policesquad,,2018-7-10 11:53:54,0:0:50,726bi3b5xmvlz5r6h4too3zyhb34d9ky,236270,m
3051025-rj25,policesquad,,2018-7-10 11:54:34,0:0:39,726bi3b5xmvlz5r6h4too3zyhb34d9ky,236270,m
3051025-rj25,policesquad,,2018-7-10 11:55:34,0:0:59,726bi3b5xmvlz5r6h4too3zyhb34d9ky,236270,m
3051025-rj25,policesquad,,2018-7-10 11:56:20,0:0:46,726bi3b5xmvlz5r6h4too3zyhb34d9ky,236270,m
3051025-rj25,policesquad,,2018-7-10 11:57:25,0:1:4,726bi3b5xmvlz5r6h4too3zyhb34d9ky,236270,m
3051025-rj25,policesquad,,2018-7-10 11:59:53,0:1:2,726bi3b5xmvlz5r6h4too3zyhb34d9ky,236270,m
3051025-rj25,policesquad,,2018-7-10 12:1:56,0:0:57,726bi3b5xmvlz5r6h4too3zyhb34d9ky,236270,m
3051025-rj25,policesquad,,2018-7-10 12:2:40,0:0:43,726bi3b5xmvlz5r6h4too3zyhb34d9ky,236270,m
3051025-rj25,policesquad,,2018-7-10 12:3:36,0:0:56,726bi3b5xmvlz5r6h4too3zyhb34d9ky,236270,m
3051025-rj25,policesquad,,2018-7-10 12:4:56,0:1:20,726bi3b5xmvlz5r6h4too3zyhb34d9ky,236270,m
3051025-rj25,policesquad,,2018-7-10 12:7:8,0:2:11,726bi3b5xmvlz5r6h4too3zyhb34d9ky,236270,m
3051025-rj25,policesquad,,2018-7-10 12:8:1,0:0:52,726bi3b5xmvlz5r6h4too3zyhb34d9ky,236270,m
3051025-rj25,policesquad,,2018-7-10 12:12:0,0:3:59,726bi3b5xmvlz5r6h4too3zyhb34d9ky,236270,m
3051025-rj25,policesquad,,2018-7-11 9:52:42,0:2:29,vaxtmc8ojhbkoh86n6kvyrwo4tvqk723,236270,m
3051025-rj25,policesquad,,2018-7-11 9:55:10,0:2:28,vaxtmc8ojhbkoh86n6kvyrwo4tvqk723,236270,m
3051025-rj25,policesquad,,2018-7-11 9:56:29,0:1:19,vaxtmc8ojhbkoh86n6kvyrwo4tvqk723,236270,m
3051025-rj25,policesquad,,2018-7-11 9:58:0,0:1:29,vaxtmc8ojhbkoh86n6kvyrwo4tvqk723,236270,m
3051025-rj25,policesquad,,2018-7-11 10:1:50,0:3:14,vaxtmc8ojhbkoh86n6kvyrwo4tvqk723,236270,m
3051025-rj25,policesquad,,2018-7-11 10:6:2,0:2:9,vaxtmc8ojhbkoh86n6kvyrwo4tvqk723,236270,m
3051025-rj25,policesquad,,2018-7-11 10:8:30,0:2:27,vaxtmc8ojhbkoh86n6kvyrwo4tvqk723,236270,m
3051025-rj25,policesquad,,2018-7-11 10:15:36,0:2:27,vaxtmc8ojhbkoh86n6kvyrwo4tvqk723,236270,m
3051025-rj25,policesquad,,2018-7-11 10:22:54,0:2:1,vaxtmc8ojhbkoh86n6kvyrwo4tvqk723,236270,m
3051025-rj25,policesquad,,2018-7-11 10:24:42,0:1:48,vaxtmc8ojhbkoh86n6kvyrwo4tvqk723,236270,m
3051025-rj25,policesquad,,2018-7-11 10:29:54,0:3:5,vaxtmc8ojhbkoh86n6kvyrwo4tvqk723,236270,m
3051025-rj25,policesquad,,2018-7-11 10:33:10,0:2:5,vaxtmc8ojhbkoh86n6kvyrwo4tvqk723,236270,m
3051025-rj25,policesquad,,2018-7-11 10:38:10,0:1:34,vaxtmc8ojhbkoh86n6kvyrwo4tvqk723,236270,m
3051025-rj25,policesquad,,2018-7-11 10:41:15,0:1:23,vaxtmc8ojhbkoh86n6kvyrwo4tvqk723,236270,m
3051025-rj25,policesquad,,2018-7-11 10:42:58,0:1:43,vaxtmc8ojhbkoh86n6kvyrwo4tvqk723,236270,m
3051025-rj25,policesquad,,2018-7-11 10:44:51,0:1:52,vaxtmc8ojhbkoh86n6kvyrwo4tvqk723,236270,m
3051025-rj25,policesquad,,2018-7-11 10:48:19,0:1:25,vaxtmc8ojhbkoh86n6kvyrwo4tvqk723,236270,m
3051025-rj25,policesquad,,2018-7-11 10:50:4,0:1:43,vaxtmc8ojhbkoh86n6kvyrwo4tvqk723,236270,m
3051025-rj25,policesquad,,2018-7-11 10:53:59,0:1:31,vaxtmc8ojhbkoh86n6kvyrwo4tvqk723,236270,m
3051025-rj25,policesquad,,2018-7-11 11:4:47,0:5:28,vaxtmc8ojhbkoh86n6kvyrwo4tvqk723,236270,m
3051025-rj25,policesquad,,2018-7-10 11:44:29,0:2:47,rh969fc9eq5pvutowliext4wjwn1pnw6,236281,m
3051025-rj25,policesquad,,2018-7-10 11:46:6,0:1:35,rh969fc9eq5pvutowliext4wjwn1pnw6,236281,m
3051025-rj25,policesquad,,2018-7-10 11:47:12,0:1:6,rh969fc9eq5pvutowliext4wjwn1pnw6,236281,m
3051025-rj25,policesquad,,2018-7-10 11:51:41,0:4:15,rh969fc9eq5pvutowliext4wjwn1pnw6,236281,m
3051025-rj25,policesquad,,2018-7-10 11:56:25,0:2:11,rh969fc9eq5pvutowliext4wjwn1pnw6,236281,m
3051025-rj25,policesquad,,2018-7-10 11:58:36,0:2:10,rh969fc9eq5pvutowliext4wjwn1pnw6,236281,m
3051025-rj25,policesquad,,2018-7-10 12:2:43,0:2:10,rh969fc9eq5pvutowliext4wjwn1pnw6,236281,m
3051025-rj25,policesquad,,2018-7-10 12:6:58,0:4:15,rh969fc9eq5pvutowliext4wjwn1pnw6,236281,m
3051025-rj25,policesquad,,2018-7-10 12:35:56,0:0:59,rh969fc9eq5pvutowliext4wjwn1pnw6,236281,m
3051025-rj25,policesquad,,2018-7-10 12:38:15,0:0:32,rh969fc9eq5pvutowliext4wjwn1pnw6,236281,m
3051025-rj25,policesquad,,2018-7-10 12:38:56,0:0:24,rh969fc9eq5pvutowliext4wjwn1pnw6,236281,m
3051025-rj25,policesquad,,2018-7-11 9:51:9,0:1:33,ut0w3gvsa403eix4cg0nocskkg527ful,236281,m
3051025-rj25,policesquad,,2018-7-11 9:55:29,0:1:2,ut0w3gvsa403eix4cg0nocskkg527ful,236281,m
3051025-rj25,policesquad,,2018-7-11 9:57:3,0:1:32,ut0w3gvsa403eix4cg0nocskkg527ful,236281,m
3051025-rj25,policesquad,,2018-7-11 9:59:19,0:2:5,ut0w3gvsa403eix4cg0nocskkg527ful,236281,m
3051025-rj25,policesquad,,2018-7-11 10:4:4,0:1:28,ut0w3gvsa403eix4cg0nocskkg527ful,236281,m
3051025-rj25,policesquad,,2018-7-11 10:5:45,0:1:41,ut0w3gvsa403eix4cg0nocskkg527ful,236281,m
3051025-rj25,policesquad,,2018-7-11 10:11:17,0:5:31,ut0w3gvsa403eix4cg0nocskkg527ful,236281,m
3051025-rj25,policesquad,,2018-7-11 10:12:57,0:1:39,ut0w3gvsa403eix4cg0nocskkg527ful,236281,m
3051025-rj25,policesquad,,2018-7-11 10:15:7,0:2:10,ut0w3gvsa403eix4cg0nocskkg527ful,236281,m
3051025-rj25,policesquad,,2018-7-11 10:36:35,0:1:58,ut0w3gvsa403eix4cg0nocskkg527ful,236281,m
3051025-rj25,policesquad,,2018-7-11 10:45:25,0:1:54,ut0w3gvsa403eix4cg0nocskkg527ful,236281,m
3051025-rj25,policesquad,,2018-7-11 10:53:57,0:3:39,ut0w3gvsa403eix4cg0nocskkg527ful,236281,m
3051025-rj25,policesquad,,2018-7-11 10:57:51,0:1:53,ut0w3gvsa403eix4cg0nocskkg527ful,236281,m
3051025-rj25,policesquad,,2018-7-11 11:16:48,0:0:48,ut0w3gvsa403eix4cg0nocskkg527ful,236281,m
3051025-rj25,policesquad,,2018-7-11 11:18:23,0:1:34,ut0w3gvsa403eix4cg0nocskkg527ful,236281,m
3051025-rj25,policesquad,,2018-7-11 11:20:48,0:0:43,ut0w3gvsa403eix4cg0nocskkg527ful,236281,m
3051025-rj25,policesquad,,2018-7-10 11:55:53,0:2:23,3uym39jcgaorix6xsreh0lmnco0nzg9v,236269,m
3051025-rj25,policesquad,,2018-7-10 11:58:14,0:2:19,3uym39jcgaorix6xsreh0lmnco0nzg9v,236269,m
3051025-rj25,policesquad,,2018-7-10 12:0:21,0:2:7,3uym39jcgaorix6xsreh0lmnco0nzg9v,236269,m
3051025-rj25,policesquad,,2018-7-10 12:12:19,0:2:31,3uym39jcgaorix6xsreh0lmnco0nzg9v,236269,m
3051025-rj25,policesquad,,2018-7-11 9:53:59,0:1:47,7ftmgfqqpdq2hivzy64r0mpgzsv45tji,236269,m
3051025-rj25,policesquad,,2018-7-11 9:56:0,0:2:0,7ftmgfqqpdq2hivzy64r0mpgzsv45tji,236269,m
3051025-rj25,policesquad,,2018-7-11 9:59:1,0:1:27,7ftmgfqqpdq2hivzy64r0mpgzsv45tji,236269,m
3051025-rj25,policesquad,,2018-7-11 10:26:54,0:2:55,7ftmgfqqpdq2hivzy64r0mpgzsv45tji,236269,m
3051025-rj25,policesquad,,2018-7-11 10:35:11,0:2:15,7ftmgfqqpdq2hivzy64r0mpgzsv45tji,236269,m
3051025-rj25,policesquad,,2018-7-11 10:44:4,0:1:13,7ftmgfqqpdq2hivzy64r0mpgzsv45tji,236269,m
3051025-rj25,policesquad,,2018-7-11 10:45:49,0:1:18,7ftmgfqqpdq2hivzy64r0mpgzsv45tji,236269,m
3051025-rj25,policesquad,,2018-7-11 10:47:15,0:1:25,7ftmgfqqpdq2hivzy64r0mpgzsv45tji,236269,m
3051025-rj25,policesquad,,2018-7-11 10:52:43,0:1:10,7ftmgfqqpdq2hivzy64r0mpgzsv45tji,236269,m
3051025-rj25,policesquad,,2018-7-10 11:55:53,0:2:23,3uym39jcgaorix6xsreh0lmnco0nzg9v,236268,m
3051025-rj25,policesquad,,2018-7-10 11:58:14,0:2:19,3uym39jcgaorix6xsreh0lmnco0nzg9v,236268,m
3051025-rj25,policesquad,,2018-7-10 12:0:21,0:2:7,3uym39jcgaorix6xsreh0lmnco0nzg9v,236268,m
3051025-rj25,policesquad,,2018-7-10 12:12:19,0:2:31,3uym39jcgaorix6xsreh0lmnco0nzg9v,236268,m
3051025-rj25,policesquad,,2018-7-11 9:53:59,0:1:47,7ftmgfqqpdq2hivzy64r0mpgzsv45tji,236268,m
3051025-rj25,policesquad,,2018-7-11 9:56:0,0:2:0,7ftmgfqqpdq2hivzy64r0mpgzsv45tji,236268,m
3051025-rj25,policesquad,,2018-7-11 9:59:1,0:1:27,7ftmgfqqpdq2hivzy64r0mpgzsv45tji,236268,m
3051025-rj25,policesquad,,2018-7-11 10:26:54,0:2:55,7ftmgfqqpdq2hivzy64r0mpgzsv45tji,236268,m
3051025-rj25,policesquad,,2018-7-11 10:35:11,0:2:15,7ftmgfqqpdq2hivzy64r0mpgzsv45tji,236268,m
3051025-rj25,policesquad,,2018-7-11 10:44:4,0:1:13,7ftmgfqqpdq2hivzy64r0mpgzsv45tji,236268,m
3051025-rj25,policesquad,,2018-7-11 10:45:49,0:1:18,7ftmgfqqpdq2hivzy64r0mpgzsv45tji,236268,m
3051025-rj25,policesquad,,2018-7-11 10:47:15,0:1:25,7ftmgfqqpdq2hivzy64r0mpgzsv45tji,236268,m
3051025-rj25,policesquad,,2018-7-11 10:52:43,0:1:10,7ftmgfqqpdq2hivzy64r0mpgzsv45tji,236268,m
3051025-rj25,policesquad,,2018-8-9 11:44:37,0:0:53,kt1z3r9azo7f7399p1u964if507yux9j,236268,m
3051025-rj25,policesquad,,2018-8-9 11:45:38,0:0:39,kt1z3r9azo7f7399p1u964if507yux9j,236268,m
3051025-rj25,policesquad,,2018-8-9 11:46:52,0:0:34,kt1z3r9azo7f7399p1u964if507yux9j,236268,m
3051025-rj25,policesquad,,2018-8-9 11:47:48,0:0:56,kt1z3r9azo7f7399p1u964if507yux9j,236268,m
3051025-rj25,policesquad,,2018-8-9 11:48:39,0:0:51,kt1z3r9azo7f7399p1u964if507yux9j,236268,m
3051025-rj25,policesquad,,2018-8-9 11:50:6,0:1:26,kt1z3r9azo7f7399p1u964if507yux9j,236268,m
3051025-rj25,policesquad,,2018-8-9 11:50:59,0:0:53,kt1z3r9azo7f7399p1u964if507yux9j,236268,m
3051025-rj25,policesquad,,2018-8-9 12:7:57,0:16:58,kt1z3r9azo7f7399p1u964if507yux9j,236268,m
3051025-rj25,policesquad,,2018-8-9 12:9:32,0:1:34,kt1z3r9azo7f7399p1u964if507yux9j,236268,m
3051025-rj25,policesquad,,2018-8-9 12:10:24,0:0:51,kt1z3r9azo7f7399p1u964if507yux9j,236268,m
3051025-rj25,policesquad,,2018-8-9 12:11:8,0:0:43,kt1z3r9azo7f7399p1u964if507yux9j,236268,m
3051025-rj25,policesquad,,2018-8-9 12:12:10,0:1:2,kt1z3r9azo7f7399p1u964if507yux9j,236268,m
3051025-rj25,policesquad,,2018-8-9 12:19:25,0:2:15,kt1z3r9azo7f7399p1u964if507yux9j,236268,m
3051025-rj25,policesquad,,2018-8-9 12:20:37,0:1:10,kt1z3r9azo7f7399p1u964if507yux9j,236268,m
3051025-rj25,policesquad,,2018-8-9 12:22:55,0:2:5,kt1z3r9azo7f7399p1u964if507yux9j,236268,m
3051025-rj25,policesquad,,2018-8-9 12:25:30,0:2:34,kt1z3r9azo7f7399p1u964if507yux9j,236268,m
3051025-rj25,policesquad,,2018-8-9 12:28:36,0:3:6,kt1z3r9azo7f7399p1u964if507yux9j,236268,m
3051025-rj25,policesquad,,2018-8-9 12:30:51,0:2:14,kt1z3r9azo7f7399p1u964if507yux9j,236268,m
3051025-rj25,policesquad,,2018-8-9 11:49:36,0:1:27,9esmnaq1v01kww0dhhbkafyuo031mqrm,236254,m
3051025-rj25,policesquad,,2018-8-10 10:50:22,0:1:51,ml1spcj5eh8l0yjtwsrpmnhfm0r776cm,236254,m
3051025-rj25,policesquad,,2018-8-10 10:53:19,0:2:56,ml1spcj5eh8l0yjtwsrpmnhfm0r776cm,236254,m
3051025-rj25,policesquad,,2018-8-10 10:55:50,0:2:30,ml1spcj5eh8l0yjtwsrpmnhfm0r776cm,236254,m
3051025-rj25,policesquad,,2018-8-10 11:3:18,0:7:1,ml1spcj5eh8l0yjtwsrpmnhfm0r776cm,236254,m
3051025-rj25,policesquad,,2018-8-10 11:13:13,0:4:20,ml1spcj5eh8l0yjtwsrpmnhfm0r776cm,236254,m
3051025-rj25,policesquad,,2018-8-10 11:15:58,0:2:44,ml1spcj5eh8l0yjtwsrpmnhfm0r776cm,236254,m
3051025-rj25,policesquad,,2018-8-10 11:22:12,0:5:51,ml1spcj5eh8l0yjtwsrpmnhfm0r776cm,236254,m
3051025-rj25,policesquad,,2018-8-10 11:28:6,0:3:14,ml1spcj5eh8l0yjtwsrpmnhfm0r776cm,236254,m
3051025-rj25,policesquad,,2018-8-10 11:31:45,0:3:10,ml1spcj5eh8l0yjtwsrpmnhfm0r776cm,236254,m
3051025-rj25,policesquad,,2018-8-10 11:35:27,0:3:41,ml1spcj5eh8l0yjtwsrpmnhfm0r776cm,236254,m
3051025-rj25,policesquad,,2018-8-10 11:42:0,0:6:33,ml1spcj5eh8l0yjtwsrpmnhfm0r776cm,236254,m
3051025-rj25,policesquad,,2018-8-10 11:47:17,0:3:54,ml1spcj5eh8l0yjtwsrpmnhfm0r776cm,236254,m
3051025-rj25,policesquad,,2018-8-10 11:50:9,0:1:36,ml1spcj5eh8l0yjtwsrpmnhfm0r776cm,236254,m
3051025-rj25,policesquad,,2018-7-10 11:35:4,0:1:32,s62hk4uhjjifypo6rrth5rgxqtqe9un0,0,m
3051025-rj25,policesquad,,2018-7-10 11:45:7,0:1:33,s62hk4uhjjifypo6rrth5rgxqtqe9un0,0,m
3051025-rj25,policesquad,,2018-7-10 11:47:4,0:1:56,s62hk4uhjjifypo6rrth5rgxqtqe9un0,0,m
3051025-rj25,policesquad,,2018-7-10 11:55:53,0:7:7,s62hk4uhjjifypo6rrth5rgxqtqe9un0,0,m
3051025-rj25,policesquad,,2018-7-10 11:58:16,0:2:22,s62hk4uhjjifypo6rrth5rgxqtqe9un0,0,m
3051025-rj25,policesquad,,2018-7-10 12:0:39,0:2:23,s62hk4uhjjifypo6rrth5rgxqtqe9un0,0,m
3051025-rj25,policesquad,,2018-7-10 12:2:21,0:1:41,s62hk4uhjjifypo6rrth5rgxqtqe9un0,0,m
3051025-rj25,policesquad,,2018-7-10 12:6:30,0:4:9,s62hk4uhjjifypo6rrth5rgxqtqe9un0,0,m
3051025-rj25,policesquad,,2018-7-10 12:10:44,0:4:14,s62hk4uhjjifypo6rrth5rgxqtqe9un0,0,m
3051025-rj25,policesquad,,2018-7-10 12:15:58,0:3:6,s62hk4uhjjifypo6rrth5rgxqtqe9un0,0,m
3051025-rj25,policesquad,,2018-7-11 10:13:41,0:0:56,vz2bpq0w35gks6ye6dui06b37qy5rgk3,0,m
3051025-rj25,policesquad,,2018-7-11 10:15:29,0:1:47,vz2bpq0w35gks6ye6dui06b37qy5rgk3,0,m
3051025-rj25,policesquad,,2018-7-11 10:16:49,0:1:19,vz2bpq0w35gks6ye6dui06b37qy5rgk3,0,m
3051025-rj25,policesquad,,2018-7-11 10:19:54,0:0:37,vz2bpq0w35gks6ye6dui06b37qy5rgk3,0,m
3051025-rj25,policesquad,,2018-7-11 10:21:42,0:1:22,vz2bpq0w35gks6ye6dui06b37qy5rgk3,0,m
3051025-rj25,policesquad,,2018-7-11 10:25:58,0:1:26,vz2bpq0w35gks6ye6dui06b37qy5rgk3,0,m
3051025-rj25,policesquad,,2018-7-11 10:28:21,0:2:22,vz2bpq0w35gks6ye6dui06b37qy5rgk3,0,m
3051025-rj25,policesquad,,2018-7-11 10:31:23,0:1:10,vz2bpq0w35gks6ye6dui06b37qy5rgk3,0,m
3051025-rj25,policesquad,,2018-7-11 10:33:48,0:2:25,vz2bpq0w35gks6ye6dui06b37qy5rgk3,0,m
3051025-rj25,policesquad,,2018-7-11 10:35:41,0:1:53,vz2bpq0w35gks6ye6dui06b37qy5rgk3,0,m
3051025-rj25,policesquad,,2018-7-11 10:39:18,0:1:47,vz2bpq0w35gks6ye6dui06b37qy5rgk3,0,m
3051025-rj25,policesquad,,2018-7-11 10:41:49,0:2:31,vz2bpq0w35gks6ye6dui06b37qy5rgk3,0,m
3051025-rj25,policesquad,,2018-7-11 10:45:0,0:3:10,vz2bpq0w35gks6ye6dui06b37qy5rgk3,0,m
3051025-rj25,policesquad,,2018-7-11 10:46:56,0:1:56,vz2bpq0w35gks6ye6dui06b37qy5rgk3,0,m
3051025-rj25,policesquad,,2018-7-11 10:48:48,0:1:51,vz2bpq0w35gks6ye6dui06b37qy5rgk3,0,m
3051025-rj25,policesquad,,2018-7-11 10:50:18,0:1:28,vz2bpq0w35gks6ye6dui06b37qy5rgk3,0,m
3051025-rj25,policesquad,,2018-7-11 10:51:49,0:1:31,vz2bpq0w35gks6ye6dui06b37qy5rgk3,0,m
3051025-rj25,policesquad,,2018-7-11 10:53:49,0:1:46,vz2bpq0w35gks6ye6dui06b37qy5rgk3,0,m
3051025-rj25,policesquad,,2018-7-11 10:55:21,0:1:31,vz2bpq0w35gks6ye6dui06b37qy5rgk3,0,m
3051025-rj25,policesquad,,2018-7-11 10:58:14,0:2:52,vz2bpq0w35gks6ye6dui06b37qy5rgk3,0,m
3051025-rj25,policesquad,,2018-8-10 11:41:33,0:13:13,goqtgouvm9sxb239nl9c5brzb86e5i2b,0,m
3051025-rj25,policesquad,,2018-8-10 11:42:32,0:0:58,goqtgouvm9sxb239nl9c5brzb86e5i2b,0,m
3051025-rj25,policesquad,,2018-8-10 11:43:23,0:0:50,goqtgouvm9sxb239nl9c5brzb86e5i2b,0,m
3051025-rj25,policesquad,,2018-7-10 11:42:27,0:1:31,k8rvkvzbgale3ezw39n9v0d0i6h59slz,236278,m
3051025-rj25,policesquad,,2018-7-10 11:43:56,0:1:29,k8rvkvzbgale3ezw39n9v0d0i6h59slz,236278,m
3051025-rj25,policesquad,,2018-7-10 11:44:49,0:0:51,k8rvkvzbgale3ezw39n9v0d0i6h59slz,236278,m
3051025-rj25,policesquad,,2018-7-10 11:47:35,0:2:32,k8rvkvzbgale3ezw39n9v0d0i6h59slz,236278,m
3051025-rj25,policesquad,,2018-7-10 11:51:8,0:3:33,k8rvkvzbgale3ezw39n9v0d0i6h59slz,236278,m
3051025-rj25,policesquad,,2018-7-10 11:53:36,0:2:27,k8rvkvzbgale3ezw39n9v0d0i6h59slz,236278,m
3051025-rj25,policesquad,,2018-7-10 11:56:12,0:2:36,k8rvkvzbgale3ezw39n9v0d0i6h59slz,236278,m
3051025-rj25,policesquad,,2018-7-10 11:59:6,0:2:53,k8rvkvzbgale3ezw39n9v0d0i6h59slz,236278,m
3051025-rj25,policesquad,,2018-7-10 12:1:59,0:2:53,k8rvkvzbgale3ezw39n9v0d0i6h59slz,236278,m
3051025-rj25,policesquad,,2018-7-10 12:7:22,0:1:51,k8rvkvzbgale3ezw39n9v0d0i6h59slz,236278,m
3051025-rj25,policesquad,,2018-7-10 12:10:57,0:1:58,k8rvkvzbgale3ezw39n9v0d0i6h59slz,236278,m
3051025-rj25,policesquad,,2018-7-10 12:13:3,0:2:5,k8rvkvzbgale3ezw39n9v0d0i6h59slz,236278,m
3051025-rj25,policesquad,,2018-7-10 12:15:10,0:2:5,k8rvkvzbgale3ezw39n9v0d0i6h59slz,236278,m
3051025-rj25,policesquad,,2018-7-10 12:31:33,0:0:55,k8rvkvzbgale3ezw39n9v0d0i6h59slz,236278,m
3051025-rj25,policesquad,,2018-7-10 12:32:47,0:1:13,k8rvkvzbgale3ezw39n9v0d0i6h59slz,236278,m
3051025-rj25,policesquad,,2018-7-10 12:33:38,0:0:50,k8rvkvzbgale3ezw39n9v0d0i6h59slz,236278,m
3051025-rj25,policesquad,,2018-7-10 12:34:15,0:0:36,k8rvkvzbgale3ezw39n9v0d0i6h59slz,236278,m
3051025-rj25,policesquad,,2018-7-10 12:36:19,0:1:28,k8rvkvzbgale3ezw39n9v0d0i6h59slz,236278,m
3051025-rj25,policesquad,,2018-7-10 12:37:35,0:1:15,k8rvkvzbgale3ezw39n9v0d0i6h59slz,236278,m
3051025-rj25,policesquad,,2018-7-10 12:39:33,0:1:57,k8rvkvzbgale3ezw39n9v0d0i6h59slz,236278,m
3051025-rj25,policesquad,,2018-7-11 9:49:51,0:0:51,y57zax13iyv8oer9x7ngm22xjm380t1f,236278,m
3051025-rj25,policesquad,,2018-7-11 9:50:56,0:1:4,y57zax13iyv8oer9x7ngm22xjm380t1f,236278,m
3051025-rj25,policesquad,,2018-7-11 9:51:55,0:0:58,y57zax13iyv8oer9x7ngm22xjm380t1f,236278,m
3051025-rj25,policesquad,,2018-7-11 9:53:57,0:1:53,y57zax13iyv8oer9x7ngm22xjm380t1f,236278,m
3051025-rj25,policesquad,,2018-7-11 9:55:14,0:1:16,y57zax13iyv8oer9x7ngm22xjm380t1f,236278,m
3051025-rj25,policesquad,,2018-7-11 9:56:31,0:1:16,y57zax13iyv8oer9x7ngm22xjm380t1f,236278,m
3051025-rj25,policesquad,,2018-7-11 9:57:40,0:1:9,y57zax13iyv8oer9x7ngm22xjm380t1f,236278,m
3051025-rj25,policesquad,,2018-7-11 10:0:8,0:2:27,y57zax13iyv8oer9x7ngm22xjm380t1f,236278,m
3051025-rj25,policesquad,,2018-7-11 10:1:35,0:1:27,y57zax13iyv8oer9x7ngm22xjm380t1f,236278,m
3051025-rj25,policesquad,,2018-7-11 10:4:0,0:1:6,y57zax13iyv8oer9x7ngm22xjm380t1f,236278,m
3051025-rj25,policesquad,,2018-7-11 10:5:43,0:1:42,y57zax13iyv8oer9x7ngm22xjm380t1f,236278,m
3051025-rj25,policesquad,,2018-7-11 10:7:11,0:1:28,y57zax13iyv8oer9x7ngm22xjm380t1f,236278,m
3051025-rj25,policesquad,,2018-7-11 10:9:34,0:2:23,y57zax13iyv8oer9x7ngm22xjm380t1f,236278,m
3051025-rj25,policesquad,,2018-7-11 10:20:19,425369:20:19,y57zax13iyv8oer9x7ngm22xjm380t1f,236278,m
3051025-rj25,policesquad,,2018-7-11 10:25:23,0:4:29,y57zax13iyv8oer9x7ngm22xjm380t1f,236278,m
3051025-rj25,policesquad,,2018-7-11 10:32:4,0:5:17,y57zax13iyv8oer9x7ngm22xjm380t1f,236278,m
3051025-rj25,policesquad,,2018-7-11 10:42:28,0:4:34,y57zax13iyv8oer9x7ngm22xjm380t1f,236278,m
